Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd LagrangeMultiplier TotalEnvSteps Time FPS
318 11.165527 7.6406116 -2.0025046 25.949652 17.25 32.007393 0.0 164.0 1000.0 1000.0 1000.0 1.030154 -0.6668958 3.23417 -4.0690105e-09 -8.169723 11.357587 2.1708417 -3.9600916 24.810566 1.3969839e-08 0.043261662 -0.0047944062 -0.02690354 3.1781414 -1.8658998 -0.22802472 0.006833086 80.0 0 1.0009226 0.00010979999999999999 0.19263400477925147 4.574107646942139 9540000 2593 3994
319 11.465075 7.809114 -1.5111303 27.997847 19.428572 58.517662 0.0 317.0 1000.0 1000.0 1000.0 1.1466786 -0.62545663 3.2171302 8.138021e-09 -9.63956 10.1286335 2.009132 -4.148862 21.470488 -7.450581e-09 0.047545746 -0.00419508 -0.029047841 3.6346664 -2.8759544 -0.23321912 0.0044904146 80.0 0 1.0000352 0.00010919999999999998 0.19163599895837022 4.580649375915527 9570000 2601 3989
320 11.725421 7.295028 -0.20143132 23.244534 23.678572 33.598526 0.0 126.0 1000.0 1000.0 1000.0 1.1742386 -0.7062977 3.149132 -6.1035155e-09 -8.24208 7.2407103 1.9789648 -2.9840572 21.585527 0.0 0.04293935 -0.0048243827 -0.025827993 3.4841135 -2.4790056 -0.2384405 0.0056117857 80.0 0 0.9988909 0.00010859999999999998 0.190638004814066 4.586299419403076 9600000 2608 4005
321 10.548368 7.2726827 0.07661159 22.32179 17.357143 32.019203 0.0 150.0 1000.0 1000.0 1000.0 1.1455938 -0.5463997 3.1336384 -4.0690105e-09 -8.809675 8.636497 2.2044573 -2.0047095 23.611168 0.0 0.040433966 -0.0063256267 -0.024476474 3.244168 -2.2923613 -0.24368908 0.009648001 80.0 0 0.99977726 0.00010799999999999998 0.18964000833605357 4.589956283569336 9630000 2616 3991
322 10.968306 7.2971497 1.0131862 23.872887 17.714285 31.818521 0.0 140.0 1000.0 1000.0 1000.0 1.1087278 -0.8090908 3.1629357 0.0 -9.837227 9.91249 2.0308945 -3.4558177 26.486904 7.450581e-09 0.03956542 -0.004531048 -0.025432967 2.9971986 -2.0881436 -0.24896574 0.0052544964 80.0 0 0.99820554 0.00010739999999999998 0.18864199665531464 4.591881275177002 9660000 2623 4003
323 9.248375 8.225972 -0.4184362 26.337252 25.25 65.16607 0.0 285.0 1000.0 1000.0 1000.0 0.9017018 -0.67768544 3.0829432 0.0 -11.025507 10.049771 2.6342192 -4.673504 31.93741 -3.7252903e-09 0.035769433 -0.0064288545 -0.022344891 5.6554723 -4.4359937 -0.25427008 0.008996371 80.0 0 1.0006917 0.00010679999999999998 0.18764400277736942 4.593664169311523 9690000 2631 4033
324 9.726488 6.1376777 -1.1748198 20.467829 15.392858 19.011913 0.0 65.0 1000.0 1000.0 1000.0 1.0492822 -0.6722114 3.4571197 -2.0345052e-09 -9.672653 8.228402 2.1716607 -3.2482035 29.523418 6.519258e-09 0.04322171 -0.0060739983 -0.026951201 2.60501 -1.8548601 -0.25960302 0.007944447 80.0 0 1.0006721 0.00010619999999999998 0.1866459931382393 4.593457221984863 9720000 2638 4006
325 9.453115 6.499563 -0.5440807 21.341152 24.178572 45.089638 0.0 182.0 1000.0 1000.0 1000.0 0.99277294 -0.74931955 3.3388238 -1.2715658e-08 -9.061419 7.58676 2.6343293 -3.249873 37.038105 1.4901161e-08 0.042158153 -0.0055163754 -0.02526197 4.4341164 -3.243635 -0.2649643 0.009530792 80.0 0 1.0019982 0.00010559999999999998 0.18564800217006588 4.593115329742432 9750000 2646 4003
326 9.261321 7.0678954 -1.4892151 25.03638 6.964286 13.042463 0.0 50.0 1000.0 1000.0 1000.0 1.009109 -0.5212172 3.3748653 -2.0345052e-09 -8.206296 7.116331 1.7841854 -5.44543 29.186613 8.381903e-09 0.0398511 -0.25307596 -0.024111088 1.9297352 -1.3287722 -0.27035472 0.3723977 80.0 0 1.0185189 0.00010499999999999999 0.18464999843973373 4.5893964767456055 9780000 2653 4030
327 8.995479 7.6079884 -1.523613 25.906286 16.928572 40.3555 0.0 187.0 1000.0 1000.0 1000.0 0.9294115 -0.8514185 3.3366263 1.0172526e-08 -8.928217 10.605053 1.8121114 -3.5597758 24.150726 1.8626451e-09 0.04215018 -0.025623742 -0.028916968 2.980977 -2.3736954 -0.275774 0.082038656 80.0 0 0.9965058 0.00010439999999999999 0.18365199589360637 4.584515571594238 9810000 2661 3965
328 9.286036 6.3219256 -1.4248574 24.376554 38.25 69.779564 0.0 284.0 1000.0 1000.0 1000.0 1.0407815 -0.8780488 3.9896545 0.0 -10.907996 7.161191 2.0723119 -5.6081276 23.459158 1.4901161e-08 0.03891676 -0.008943973 -0.024988927 7.0073366 -5.5331087 -0.28122306 0.022325069 80.0 0 0.99940646 0.00010379999999999999 0.18265400911465565 4.5826311111450195 9840000 2669 3992
329 10.638473 8.112488 -0.6475334 23.913363 41.67857 60.68717 0.0 222.0 1000.0 1000.0 1000.0 1.0944438 -0.98167384 3.217405 -1.4241537e-08 -9.079777 7.6611314 2.3219562 -3.571784 22.218208 2.0489097e-08 0.043241844 -0.007760792 -0.028366195 6.656722 -5.2020383 -0.28670192 0.014029336 80.0 0 1.0009358 0.00010319999999999999 0.18165601000712958 4.584097385406494 9870000 2676 4019
330 8.210397 5.9662323 -0.24392329 23.627028 25.035715 45.073338 0.0 230.0 1000.0 1000.0 1000.0 1.0259881 -0.7074744 3.337568 4.0690105e-09 -7.5064697 9.9353285 2.518116 -2.9548092 29.22141 -9.313226e-09 0.04419444 -0.008534342 -0.03032614 3.7883852 -2.7583785 -0.29221103 0.011690127 80.0 0 1.0002301 0.00010259999999999999 0.18065799358931753 4.585426330566406 9900000 2684 3974
331 8.6587305 6.992661 -1.4733233 23.696035 22.821428 29.05666 0.0 92.0 1000.0 1000.0 1000.0 0.8927618 -0.6481898 3.031927 8.138021e-09 -8.5113 12.55435 1.8645366 -4.280267 28.73357 1.8626451e-09 0.039011084 -0.008713329 -0.024519503 3.225906 -2.302878 -0.2977505 0.015289521 80.0 0 1.0020981 0.00010199999999999999 0.17965999881044067 4.586209774017334 9930000 2691 3937
332 8.754568 6.9406486 -0.517754 24.03191 15.857142 32.425423 0.0 157.0 1000.0 1000.0 1000.0 0.9726214 -0.8691365 3.4431243 -8.138021e-09 -8.398089 8.824481 1.6851025 -3.0313542 31.220387 -2.2351742e-08 0.03931547 -0.013462264 -0.026292054 3.0167706 -2.253769 -0.30332085 0.0451774 80.0 0 0.9996966 0.00010139999999999998 0.1786620008645762 4.585173606872559 9960000 2699 4053
333 10.548587 7.684607 -1.189882 24.3039 38.035713 97.69102 0.0 522.0 1000.0 1000.0 1000.0 1.0005705 -0.73434466 3.2956047 5.086263e-09 -8.537279 8.152163 2.145112 -4.0861673 30.465536 -3.7252903e-09 0.041740242 -0.0063545806 -0.025956918 5.886076 -4.732329 -0.30892268 0.008242833 80.0 0 0.99967885 0.00010079999999999998 0.17766399768637783 4.586726188659668 9990000 2706 3997
334 7.402825 6.627382 -1.9376957 18.108198 39.5 83.05312 0.0 430.0 1000.0 1000.0 1000.0 0.79158676 -0.68269885 3.0092278 1.0681152e-08 -8.843432 9.69559 2.9215734 -4.289421 27.04754 -2.2351742e-08 0.036829583 -0.00559205 -0.02374189 7.8666215 -6.49771 -0.3145557 0.00810078 80.0 0 0.99813557 0.00010019999999999998 0.1766660093504557 4.5908918380737305 10020000 2714 3990
335 10.653268 6.9205303 -0.85131437 23.425282 28.357143 58.748383 0.0 291.0 1000.0 1000.0 1000.0 1.0319902 -0.72126955 3.2219868 1.2207031e-08 -12.394517 10.151301 2.5857828 -6.235244 29.033337 -2.2351742e-08 0.0431581 -0.0058407187 -0.029098915 6.0670156 -4.4081764 -0.32022098 0.008169663 80.0 0 1.0003504 9.959999999999998e-05 0.17566799370559458 4.59528923034668 10050000 2722 4005
336 6.5406365 6.011914 -0.8255816 23.592194 34.92857 73.46813 0.0 330.0 1000.0 1000.0 1000.0 0.7187907 -0.79048246 2.902324 -1.0172526e-09 -8.9626045 9.061713 2.0808558 -2.958154 33.40019 -7.450581e-09 0.037941717 -0.006488976 -0.02607977 6.1702995 -4.7056837 -0.3259182 0.012904862 80.0 0 1.000941 9.899999999999998e-05 0.17466999390929466 4.601152420043945 10080000 2729 3992
337 9.072687 6.715717 -0.94767743 21.995651 18.75 30.26387 0.0 109.0 1000.0 1000.0 1000.0 0.9338521 -0.80993533 2.9622676 0.0 -7.85913 8.114313 2.2791932 -8.300565 28.559637 9.313226e-10 0.045165952 -0.008662629 -0.029143235 3.7178578 -2.8715239 -0.33164835 0.018297046 80.0 0 1.0025953 9.839999999999998e-05 0.1736719911189741 4.605239391326904 10110000 2737 3998
338 9.116958 6.3056264 -1.2864873 22.821354 14.5 21.453438 0.0 93.0 1000.0 1000.0 1000.0 0.9729171 -0.80038744 3.122295 3.0517577e-09 -6.9764795 7.703715 2.0036144 -2.2600777 21.97414 1.8626451e-09 0.041030288 -0.012779729 -0.027452916 2.2982602 -1.6641047 -0.33741137 0.023554005 80.0 0 1.0037124 9.779999999999998e-05 0.17267400919194664 4.606906414031982 10140000 2744 4016
339 9.14118 6.486601 0.4647249 23.49888 27.107143 42.527588 0.0 173.0 1000.0 1000.0 1000.0 0.9130597 -0.8165012 3.106021 -3.5603842e-09 -8.152407 12.664174 1.969005 -2.1353438 21.858858 -7.450581e-09 0.04026397 -0.008131708 -0.025409784 4.8637457 -3.8360686 -0.34320784 0.014949131 80.0 0 0.99973625 9.719999999999998e-05 0.17167599069701342 4.608814239501953 10170000 2752 4009
340 10.685599 7.247372 -1.5183744 25.264841 11.642858 18.085539 0.0 60.0 1000.0 1000.0 1000.0 0.9732641 -0.7997212 3.20404 2.0345052e-09 -8.095537 7.7097178 1.6661263 -4.050767 23.748253 -6.519258e-09 0.037435863 -0.017694462 -0.024619881 2.2822468 -1.789981 -0.34903806 0.03817385 80.0 0 1.0011332 9.659999999999998e-05 0.1706780027513051 4.607962608337402 10200000 2759 3980
341 11.30663 6.5071936 -0.992422 23.45621 16.392857 43.462906 0.0 224.0 1000.0 1000.0 1000.0 1.0427015 -0.8475586 3.3167527 -1.0172526e-09 -11.633121 6.7606363 1.8173155 -3.1830425 30.19942 -9.313226e-09 0.042399097 -0.008776725 -0.028689895 2.9534006 -2.3629613 -0.3549024 0.012075105 80.0 0 1.0006319 9.599999999999998e-05 0.16967999071520917 4.605536937713623 10230000 2767 3999
342 12.578154 8.018446 -0.13278243 24.827986 42.642857 77.11458 0.0 286.0 1000.0 1000.0 1000.0 1.1252711 -0.68728495 3.25149 4.0690105e-09 -6.9529314 8.018856 1.9376471 -2.3516889 30.949501 -1.8626451e-09 0.04830479 -0.026248947 -0.03180679 7.35971 -6.0311737 -0.36080152 0.18889943 80.0 0 0.97712773 9.539999999999997e-05 0.1686820029476493 4.606753349304199 10260000 2774 4035
343 8.982863 6.844097 -2.130877 25.273924 23.142857 54.34856 0.0 279.0 1000.0 1000.0 1000.0 0.9468867 -0.7589889 3.300042 0.0 -9.112065 8.675104 2.0233138 -2.4697454 29.173962 0.0 0.043537326 -0.07481035 -0.02825648 3.863135 -3.0751681 -0.36673546 0.079155415 80.0 0 1.0359427 9.479999999999997e-05 0.1676840079193187 4.607491493225098 10290000 2782 3981
344 8.964135 7.1951613 -0.99000543 25.486994 16.071428 29.996346 0.0 119.0 1000.0 1000.0 1000.0 0.9299712 -0.932436 3.171997 -9.155274e-09 -10.707598 8.967374 1.7693802 -3.125006 26.845362 1.8626451e-09 0.03284159 -0.025605645 -0.02084076 2.7386098 -2.0957713 -0.37270498 0.088121995 80.0 0 0.998089 9.419999999999997e-05 0.16668599593744066 4.606431007385254 10320000 2790 3996
345 9.796839 6.6542854 -1.2136433 20.845339 31.571428 44.700134 0.0 170.0 1000.0 1000.0 1000.0 1.0878756 -0.58325154 3.0863392 6.1035155e-09 -9.244866 10.141269 2.3337333 -3.423504 31.72695 2.7939677e-09 0.04122575 -0.0064148833 -0.026405025 5.0094805 -3.8738275 -0.3787102 0.008591773 80.0 0 0.99909097 9.360000000000001e-05 0.16568799829503952 4.606747150421143 10350000 2797 4016
346 11.045524 7.5333166 -1.1448746 25.73217 37.42857 53.157066 0.0 252.0 1000.0 1000.0 1000.0 1.1034597 -0.7187375 3.3384933 -1.5767416e-08 -7.377726 7.943232 2.151004 -2.9306996 26.544565 5.820766e-09 0.043509502 -0.01292031 -0.02723182 4.67602 -3.4493763 -0.3847518 0.013559188 80.0 0 1.0049019 9.300000000000001e-05 0.16469000754331473 4.609439849853516 10380000 2805 3981
347 10.640767 6.7654305 -1.8681227 19.733488 21.107143 21.473139 0.0 79.0 1000.0 1000.0 1000.0 1.0625927 -0.73510057 3.7150984 6.1035155e-09 -9.040871 8.567528 2.2584298 -2.7619812 34.739853 -1.8626451e-08 0.039797362 -0.043920867 -0.024666065 6.262295 -4.8861027 -0.39083007 0.17836887 80.0 0 0.98417455 9.240000000000001e-05 0.16369199818716693 4.611111640930176 10410000 2812 4012
348 9.843843 7.594702 -1.1407216 22.912014 21.071428 41.053043 0.0 199.0 1000.0 1000.0 1000.0 1.050375 -0.6680922 3.0511932 -1.4750163e-08 -9.310804 8.354409 2.480599 -4.207551 31.632166 -1.3038516e-08 0.03690031 -0.014567185 -0.021895451 3.7200303 -2.8158514 -0.39694554 0.031046495 80.0 0 1.0022957 9.180000000000001e-05 0.16269400485061988 4.6118550300598145 10440000 2820 4049
349 6.9430532 6.315828 -0.7664697 20.135832 30.821428 94.83144 0.0 511.0 1000.0 1000.0 1000.0 0.84131604 -0.75622445 3.0686235 2.0345052e-08 -10.305769 6.9625688 2.2325556 -3.1735103 30.797785 -7.450581e-09 0.033038784 -0.023544716 -0.022442114 5.083682 -3.6892323 -0.40309864 0.12270535 80.0 0 1.0085161 9.120000000000001e-05 0.16169600483008892 4.613658428192139 10470000 2827 3969
350 8.637111 6.792041 -1.1382734 22.102493 30.285715 83.10444 0.0 434.0 1000.0 1000.0 1000.0 0.8874054 -0.8273536 2.9325092 -3.0517577e-09 -8.296463 10.255071 2.5868556 -4.1500597 27.353725 -2.2351742e-08 0.035798304 -0.010071845 -0.023368474 6.323265 -5.0018163 -0.40928987 0.019092593 80.0 0 0.9988321 9.06e-05 0.16069799649734642 4.61631441116333 10500000 2835 3991
351 9.686839 6.645641 -0.7949544 24.561302 24.464285 33.44343 0.0 146.0 1000.0 1000.0 1000.0 0.91337323 -0.99566096 3.2023659 0.0 -8.260688 9.714095 2.4801013 -2.011912 34.326366 6.0535967e-09 0.037925668 -0.01078727 -0.02356363 3.4690056 -2.44843 -0.41551977 0.018846324 80.0 0 1.0002763 9e-05 0.1596999986960824 4.6186041831970215 10530000 2843 4008
352 9.939317 8.039545 -0.2395062 26.130653 13.071428 19.240822 0.0 60.0 1000.0 1000.0 1000.0 1.0578926 -0.54567647 3.3472724 -4.0690105e-09 -8.756757 9.253752 2.2065322 -3.9270043 29.24065 -8.381903e-09 0.040809717 -0.009232609 -0.026480064 2.071226 -1.4482514 -0.42178866 0.021179149 80.0 0 1.0010357 8.94e-05 0.15870199338199295 4.618335247039795 10560000 2850 3977
353 10.946715 6.5774827 -1.1098311 22.044683 59.92857 107.143074 0.0 444.0 1000.0 1000.0 1000.0 1.1236209 -0.677742 3.1790192 -5.086263e-09 -8.255038 10.722546 2.9636405 -2.5437155 30.364746 -3.7252903e-09 0.04888434 -0.04575333 -0.032551937 11.446173 -9.497248 -0.42809683 0.23727283 80.0 0 0.9773979 8.88e-05 0.15770400200259496 4.624890327453613 10590000 2858 3967
354 11.362752 7.368069 -0.8359038 22.784214 38.92857 56.562817 0.0 211.0 1000.0 1000.0 1000.0 1.1812699 -0.70503026 3.2659688 0.0 -6.8143106 8.070366 2.967443 -2.6709805 33.711903 4.656613e-09 0.04566624 -0.009697749 -0.029674532 6.864543 -4.9444237 -0.43444535 0.020294389 80.0 0 1.0023218 8.82e-05 0.15670599089421547 4.633505821228027 10620000 2865 4020
355 9.409204 7.2491617 -0.5521888 25.299782 21.392857 33.25587 0.0 126.0 1000.0 1000.0 1000.0 0.99382895 -0.5037777 3.0241299 -1.5258789e-09 -7.7977915 11.803105 2.0751667 -2.0707088 24.806896 -1.4901161e-08 0.034412183 -0.11370054 -0.021890286 3.369413 -2.3140218 -0.44083413 0.28893328 80.0 0 1.0582658 8.76e-05 0.1557080029899479 4.640568733215332 10650000 2873 3985
356 11.842999 6.693248 0.5592579 23.125175 46.142857 120.4209 0.0 584.0 1000.0 1000.0 1000.0 1.2022992 -0.46286818 3.235277 -1.525879e-08 -9.806256 7.324739 2.8067698 -3.1050305 47.34489 0.0 0.041617133 -1.4212654 -0.026193585 9.319966 -8.175884 -0.44726425 0.5436435 80.0 0 1.5189055 8.7e-05 0.15471000788755682 4.6510419845581055 10680000 2880 3997
357 10.197279 7.438322 -1.2774006 24.778246 47.035713 99.58575 0.0 485.0 1000.0 1000.0 1000.0 1.2030915 -0.64952964 3.395022 -4.0690105e-09 -10.197048 10.313831 2.6207244 -4.0193844 24.63831 -3.7252903e-09 0.044341356 -0.008939426 -0.030352376 9.045977 -7.6723604 -0.45373622 0.048636593 80.0 0 0.9996068 8.64e-05 0.15371199583840467 4.664750576019287 10710000 2888 4000
358 7.2863917 6.947809 -1.0672276 24.858355 32.0 69.7516 0.0 366.0 1000.0 1000.0 1000.0 0.9048189 -0.6508604 2.7713425 0.0 -9.181637 8.502716 2.04203 -3.191358 27.578297 7.450581e-09 0.032914355 -0.008845716 -0.021964252 5.349687 -4.3049836 -0.46024996 0.014954504 80.0 0 1.0003893 8.58e-05 0.1527139953472899 4.678470611572266 10740000 2896 4002
359 6.717148 5.7323236 -0.56195045 21.262686 67.53571 189.57631 0.0 778.0 1000.0 1000.0 1000.0 0.85309154 -0.6037076 3.1967535 2.0345052e-09 -8.04326 7.2562957 2.74604 -5.898098 24.646484 1.4901161e-08 0.037038308 -0.0055667683 -0.024594314 14.9878845 -13.256044 -0.46680644 0.008246612 80.0 0 1.001287 8.52e-05 0.15171599962840449 4.6989569664001465 10770000 2903 4017
360 9.393573 6.067204 -0.75842947 26.182774 29.75 73.144 0.0 328.0 1000.0 1000.0 1000.0 0.9869171 -1.2623357 3.7978182 -4.0690105e-09 -8.569344 10.95123 2.3732061 -1.896447 29.914883 -2.7939677e-09 0.043684244 -0.011546237 -0.029713947 5.526846 -4.4205427 -0.47340629 0.027248744 80.0 0 0.9992235 8.46e-05 0.15071800371823313 4.718344211578369 10800000 2911 4002
361 11.081973 6.3632936 -0.92337483 25.392088 19.714285 28.083876 0.0 100.0 1000.0 1000.0 1000.0 1.1422967 -0.5846719 3.30312 1.2207031e-08 -7.1862345 7.7990766 2.2847383 -3.4139278 27.027319 -3.7252903e-09 0.040970825 -0.007863181 -0.025585782 2.7932425 -1.8500999 -0.48005003 0.014026415 80.0 0 1.0017977 8.4e-05 0.14972000446448497 4.734792709350586 10830000 2918 4006
362 9.534727 6.575779 0.75649166 25.615578 11.928572 20.606739 0.0 69.0 1000.0 1000.0 1000.0 1.074698 -0.6528791 3.3520477 -1.2207031e-08 -10.657451 7.609499 2.3082223 -1.6639142 26.626595 -1.3038516e-08 0.042926393 -0.02027466 -0.028688114 1.8222206 -1.1038055 -0.4867381 0.032749295 80.0 0 1.018195 8.34e-05 0.14872200051473144 4.747068881988525 10860000 2926 4002
363 5.7807107 6.24392 -1.3922395 19.604197 21.857143 41.546627 0.0 204.0 1000.0 1000.0 1000.0 0.8000882 -0.82523435 3.0356774 2.2888184e-08 -9.650092 8.313242 1.995289 -2.8143125 30.734852 1.8626451e-09 0.032359697 -0.007523126 -0.02168763 5.903429 -4.765773 -0.4934711 0.01370449 80.0 0 0.9999783 8.28e-05 0.14772399230473873 4.757523536682129 10890000 2933 4019
364 9.177597 6.829655 -1.6659093 21.044027 50.214287 115.514175 0.0 601.0 1000.0 1000.0 1000.0 1.022148 -0.78343254 3.4749103 8.138021e-09 -7.437746 7.797934 2.1229775 -2.414612 28.804792 -1.3038516e-08 0.047376275 -0.009706634 -0.03166291 8.869533 -7.6956177 -0.5002499 0.024934717 80.0 0 1.0010633 8.22e-05 0.14672599953758575 4.771816253662109 10920000 2941 3986
365 8.368238 5.1859794 -0.6328645 19.761837 24.25 52.826283 0.0 260.0 1000.0 1000.0 1000.0 1.0101802 -0.8281828 3.7120073 0.0 -11.382388 8.152355 1.825489 -2.1806898 31.34617 -7.450581e-09 0.0445921 -0.010958021 -0.030245274 4.063804 -3.3654094 -0.50707483 0.015226608 80.0 0 1.0014095 8.16e-05 0.1457280084601092 4.784554481506348 10950000 2948 3988
366 7.393664 6.122216 -1.6360762 22.839941 26.035715 40.179493 0.0 163.0 1000.0 1000.0 1000.0 0.8466778 -1.0176969 3.425149 -1.1698405e-08 -7.693465 8.333355 2.5691028 -3.3890731 36.17467 -5.5879354e-09 0.036835548 -0.013935168 -0.02427196 4.28467 -3.0012848 -0.5139466 0.05352178 80.0 0 1.0060651 8.1e-05 0.1447300075462838 4.796239852905273 10980000 2956 4022
367 9.648888 6.344179 -0.8590644 22.824629 31.142857 56.27593 0.0 259.0 1000.0 1000.0 1000.0 0.9976226 -0.7234333 3.32565 1.0172526e-08 -8.396641 8.801548 2.6287155 -3.198577 30.871635 1.094304e-08 0.039048035 -0.017117325 -0.025831074 5.658766 -4.3238335 -0.52086633 0.054465473 80.0 0 0.9989031 8.04e-05 0.14373200461841953 4.8079705238342285 11010000 2964 3998
368 8.274312 6.9611325 -1.3461033 24.469614 44.285713 136.73198 0.0 645.0 1000.0 1000.0 1000.0 0.88358724 -0.71390116 3.20841 1.6276042e-08 -8.269539 8.059301 2.1539056 -3.4683664 28.934755 7.450581e-09 0.03364236 -0.0078074466 -0.021715175 9.321562 -8.184172 -0.52783394 0.009804182 80.0 0 0.99954504 7.98e-05 0.14273399220851296 4.822288990020752 11040000 2971 4000
369 8.887846 6.90753 -1.3688698 23.976238 32.67857 78.22634 0.0 398.0 1000.0 1000.0 1000.0 0.94310623 -0.74435747 3.098372 -4.0690105e-09 -8.258963 9.635864 1.784325 -4.828459 21.81116 -7.450581e-09 0.0373662 -0.00822758 -0.023934126 6.3517303 -4.493958 -0.53485054 0.016251184 80.0 0 1.0007464 7.92e-05 0.1417359988281145 4.836692810058594 11070000 2979 4015
370 8.474982 6.2849445 -1.3740586 23.398909 29.535715 51.86692 0.0 196.0 1000.0 1000.0 1000.0 0.8799328 -0.66024685 3.1674633 0.0 -10.091931 8.436339 2.0854268 -2.8816206 27.379412 -1.3038516e-08 0.035179913 -0.05685663 -0.023179311 4.8217015 -3.5674462 -0.5419167 0.21112506 80.0 0 1.0007864 7.86e-05 0.1407380038781207 4.8505635261535645 11100000 2986 3946
371 9.189801 5.990805 -0.5264415 22.586824 34.57143 71.17255 0.0 328.0 1000.0 1000.0 1000.0 0.99845517 -0.66546535 3.1136682 -4.0690105e-09 -8.777602 12.937867 3.1042752 -2.2629144 32.217827 -1.5832484e-08 0.038482882 -0.017986089 -0.025169544 7.346798 -5.4819183 -0.54903316 0.07393441 80.0 0 1.0048004 7.8e-05 0.13974000605204304 4.864936828613281 11130000 2994 3998
372 6.7334604 6.494975 -1.0387491 20.92385 21.75 43.417923 0.0 212.0 1000.0 1000.0 1000.0 0.8776765 -0.9526633 2.909456 8.138021e-09 -8.385253 9.826399 2.4751756 -3.553367 25.819265 1.8626451e-09 0.03436145 -0.11069138 -0.023703253 3.2817645 -2.2324882 -0.55620056 0.45142093 80.0 0 1.0233396 7.74e-05 0.13874200618688798 4.877255439758301 11160000 3001 4004
373 8.878748 6.91039 -0.7541663 26.139729 34.25 83.49577 0.0 442.0 1000.0 1000.0 1000.0 0.926143 -0.7564132 2.965602 4.0690105e-09 -6.7351727 10.289731 2.5213892 -1.4439449 32.760994 -1.1175871e-08 0.034564383 -0.016139895 -0.022246407 5.4434986 -4.4495573 -0.5634198 0.062112205 80.0 0 1.0032755 7.68e-05 0.13774400724779592 4.890172481536865 11190000 3009 3993
374 9.333734 7.162387 -2.434148 26.457571 13.964286 16.577702 0.0 68.0 1000.0 1000.0 1000.0 0.9216723 -0.66004694 3.7815719 0.0 -8.709577 8.534233 1.9714594 -4.693834 30.849773 1.21071935e-08 0.038334988 -0.012615703 -0.024648152 2.1497908 -1.4201522 -0.5706916 0.030463034 80.0 0 0.99619544 7.62e-05 0.13674599801084084 4.899639129638672 11220000 3017 3992
375 8.651138 8.388853 -1.5772942 26.220776 12.035714 31.230116 0.0 166.0 1000.0 1000.0 1000.0 0.9031328 -0.77886915 3.1463218 2.0345052e-09 -8.037281 8.648762 1.6650738 -2.16155 24.282513 -3.7252903e-09 0.036385 -0.0072806883 -0.024804294 1.8155105 -1.4199868 -0.57801634 0.013643993 80.0 0 1.0022244 7.56e-05 0.13574800218888605 4.905613899230957 11250000 3024 4017
