Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd Misc/AcceptanceStep Misc/Alpha Misc/FinalStepNorm Misc/gradient_norm Misc/xHx Misc/H_inv_g Misc/cost_gradient_norm Misc/A Misc/B Misc/q Misc/r Misc/s Misc/Lambda_star Misc/Nu_star Misc/OptimCase TotalEnvSteps Time FPS
312 0.1261426 0.9526284 -0.654344 2.8529346 63.32143 96.33426 0.0 347.0 1000.0 1000.0 1000.0 0.0077409786 -0.44465792 1.3279648 -0.63249 -2.9227414 2.2732167 5.8343177 -2.2746134 34.169735 0.0 0.0006763099 0.0 -0.00062273134 3.4826393 -2.9728565 -0.19741318 0.0 1.0 0 1.0 0.0003 0.19862200683403772 0.0 2.2154975 0.0 0.34181952 0.0040746136 0.10982414 0.5851043 1.0 1.0 0.0040746136 -4.937584e-05 0.00394106 1.0 1.0 1.0 9360000 3397 2746
313 -0.107791595 0.5449087 -0.6548428 1.523478 84.25 112.407936 0.0 364.0 1000.0 1000.0 1000.0 0.0028529367 -0.45477086 1.559459 -0.63868695 -2.9753416 2.094457 6.607075 -0.5047498 32.26314 -6.519258e-09 0.00020860918 0.0 -0.00019693593 4.5298657 -3.7418718 -0.20245051 0.0 1.0 0 1.0 0.0003 0.19762400239987424 0.0 2.252449 0.0 0.35940644 0.003942021 0.109105326 0.31696692 1.0 1.0 0.003942021 0.00025269558 0.0045678206 1.0 1.0 1.0 9390000 3408 2738
314 -0.06097761 0.62385124 -0.6531318 2.071722 62.392857 107.116875 0.0 402.0 1000.0 1000.0 1000.0 0.0029074238 -0.45034736 1.0023605 -0.64307714 -2.9497483 2.1640363 5.9477386 -1.2792718 31.794853 0.0 0.00019719111 0.0 -0.00018081078 3.8637877 -3.3943539 -0.20751332 0.012423202 1.0 0 1.0 0.0003 0.19662599643240242 18.0 2.1915483 0.022020785 0.13893124 0.004164154 0.11432113 0.44060388 1.0 1.0 0.004164154 -0.0005562481 0.0047966936 1.0 1.0 1.0 9420000 3419 2779
315 0.039172824 0.8641083 -0.6555911 3.49991 41.535713 77.77416 0.0 230.0 1000.0 1000.0 1000.0 0.042427067 -0.43575013 1.2373102 -0.64674985 -2.8854733 2.1968043 4.292539 -0.31594658 30.245493 -3.7252903e-09 0.004633515 0.0 -0.004422306 2.8138394 -2.4069893 -0.21260189 0.0 1.0 0 1.0 0.0003 0.195627993088628 0.0 2.0063505 0.0 0.2817087 0.0049683885 0.11915658 0.28218263 1.0 1.0 0.0049683885 -0.0005868345 0.0047968077 1.0 1.0 1.0 9450000 3430 2680
316 0.0047916495 0.55230606 -0.65245825 1.3708786 78.78571 105.616005 0.0 274.0 1000.0 1000.0 1000.0 0.024369946 -0.42706648 1.5348611 -0.6537618 -2.8628552 2.1341906 5.954905 -0.11357713 32.5163 -3.7252903e-09 0.0007330755 0.0 -0.0006872844 5.2736816 -4.6262136 -0.21771644 0.0 1.0 0 1.0 0.0003 0.1946299972163167 0.0 2.5400295 0.0 0.33574402 0.0030999242 0.07889946 0.2887181 1.0 1.0 0.0030999242 -0.00018256891 0.0029571387 1.0 1.0 1.0 9480000 3441 2737
317 -0.07313592 0.57894754 -0.6547029 1.5276846 51.285713 100.265305 0.0 402.0 1000.0 1000.0 1000.0 0.00878444 -0.48473054 1.5481397 -0.6482585 -2.8791769 2.1873875 4.395532 -0.13537359 28.955168 1.1175871e-08 0.0003072899 0.0 -0.00029279556 4.218157 -3.7470891 -0.22285745 0.0 1.0 0 1.0 0.0003 0.193631991267247 0.0 2.211942 0.0 0.24972492 0.004087724 0.10725223 0.2848889 1.0 1.0 0.004087724 0.0002008904 0.005560427 1.0 1.0 1.0 9510000 3452 2750
318 0.15741888 0.7299695 -0.6541279 2.7467704 69.14286 103.806046 0.0 388.0 1000.0 1000.0 1000.0 0.019411458 -0.4649457 1.2552342 -0.6459363 -2.9379988 2.1534956 5.756168 -0.19164324 33.283714 -2.7939677e-09 0.0010396771 0.0 -0.0009886953 4.535689 -3.7414193 -0.22802472 0.01110809 1.0 0 1.0 0.0003 0.19263400477925147 14.0 1.8919117 0.05777706 0.07542527 0.005587628 0.12677649 0.19155993 1.0 1.0 0.005587628 0.0005340438 0.0048319716 1.0 1.0 1.0 9540000 3463 2756
319 -0.13118772 0.5565156 -0.6556291 1.7461662 82.14286 94.84488 0.0 310.0 1000.0 1000.0 1000.0 0.008432869 -0.5495472 0.9887837 -0.6764381 -2.9761608 2.1092732 5.6648703 -0.7928543 30.33709 -1.3969839e-08 0.00020237274 0.0 -0.0001918138 5.930197 -4.9274797 -0.23321912 0.013080604 1.0 0 1.0 0.0003 0.19163599895837022 16.0 2.4982705 0.048834 0.090665996 0.0032044216 0.10341811 0.25996545 1.0 1.0 0.0032044216 -0.000497178 0.0047277207 1.0 1.0 1.0 9570000 3474 2750
320 -0.107680455 0.54732424 -0.6432992 1.6572293 72.07143 108.61792 0.0 397.0 1000.0 1000.0 1000.0 0.026872993 -0.4581998 1.1244018 -0.6917215 -2.866953 2.0485377 6.3593206 -6.3185654 34.797977 -3.7252903e-09 0.0013845671 0.0 -0.001267869 5.974496 -5.3113384 -0.2384405 0.0 1.0 0 1.0 0.0003 0.190638004814066 0.0 1.9546378 0.0 0.56273365 0.005234758 0.11808868 0.10480715 1.0 1.0 0.005234758 -0.0003218269 0.0037114979 1.0 1.0 1.0 9600000 3485 2692
321 -0.0523713 0.5340108 -0.65192586 1.2335907 63.142857 98.419556 0.0 286.0 1000.0 1000.0 1000.0 0.009078977 -0.46834508 1.0270678 -0.68429226 -2.8690064 2.0614285 6.124446 -1.237308 32.89033 3.7252903e-08 0.00011607818 0.0 -0.00010946795 4.676816 -4.0805635 -0.24368908 0.012537442 1.0 0 1.0 0.0003 0.18964000833605357 19.0 2.0251572 0.017235883 0.17363283 0.004876538 0.11846175 0.54150015 1.0 1.0 0.004876538 0.0010404966 0.004991526 1.0 1.0 1.0 9630000 3496 2717
322 0.019858105 0.7621441 -0.6605691 1.7287793 64.71429 83.214806 0.0 285.0 1000.0 1000.0 1000.0 0.010042882 -0.45049876 1.3791423 -0.6562916 -2.8477952 2.159999 5.55851 -0.33901763 30.51979 1.6763806e-08 0.00012735362 0.0 -0.00011828903 4.3687124 -3.6088707 -0.24896574 0.0 1.0 0 1.0 0.0003 0.18864199665531464 0.0 2.60695 0.0 0.102495745 0.0029428161 0.0954735 0.4403871 1.0 1.0 0.0029428161 0.00011048411 0.0030444341 1.0 1.0 1.0 9660000 3507 2729
323 -0.06672744 0.74264663 -0.6570169 1.7102345 40.07143 73.728714 0.0 240.0 1000.0 1000.0 1000.0 0.016058138 -0.46603206 1.26316 -0.65215796 -2.8102682 2.191872 4.4351873 -0.6719198 33.825974 2.2351742e-08 0.0004584787 0.0 -0.0004428575 2.916212 -2.474402 -0.25427008 0.0 1.0 0 1.0 0.0003 0.18764400277736942 0.0 1.5807217 0.0 0.33604425 0.008004213 0.13776809 0.3652008 1.0 1.0 0.008004213 0.0003561537 0.0036304486 1.0 1.0 1.0 9690000 3518 2739
324 -0.1952853 0.34567007 -0.6529096 0.63853395 80.53571 102.891235 0.0 328.0 1000.0 1000.0 1000.0 0.007132765 -0.43747443 0.5072301 -0.65537906 -2.8691387 2.03999 5.406359 -1.1430125 29.16172 -1.4901161e-08 6.1227816e-05 0.0 -5.4991175e-05 4.4304957 -3.7349644 -0.25960302 0.0 1.0 0 1.0 0.0003 0.1866459931382393 0.0 1.8328133 0.0 0.30309987 0.0059537804 0.13819739 0.4174559 1.0 1.0 0.0059537804 -0.0010748357 0.003937347 1.0 1.0 1.0 9720000 3530 2664
325 -0.0006363477 0.54815894 -0.6462049 1.6527663 88.17857 103.16494 0.0 313.0 1000.0 1000.0 1000.0 0.015180989 -0.44876862 1.287919 -0.64605296 -2.7198222 2.0893583 7.047859 -0.39314747 28.144476 -2.0489097e-08 0.00016164916 0.0 -0.00015305297 5.4062996 -4.698284 -0.2649643 0.0 1.0 0 1.0 0.0003 0.18564800217006588 0.0 2.7925715 0.0 0.07279103 0.0025646004 0.09280979 0.14010784 1.0 1.0 0.0025646004 -0.00012943984 0.0030762465 1.0 1.0 1.0 9750000 3541 2723
326 -0.22779484 0.45760402 -0.652257 0.6400352 58.857143 88.183945 0.0 235.0 1000.0 1000.0 1000.0 -0.0028966884 -0.44978136 0.4064257 -0.66296786 -2.810997 2.045019 5.2218866 -2.6102817 30.256985 5.5879354e-09 3.326351e-05 0.0 -2.6556401e-05 4.1010876 -3.4635577 -0.27035472 0.0 1.0 0 1.0 0.0003 0.18464999843973373 0.0 1.6753981 0.0 0.29974705 0.0071251392 0.15370712 0.17291898 1.0 1.0 0.0071251392 0.0007108665 0.0032461612 1.0 1.0 1.0 9780000 3552 2727
327 0.014551461 0.7988146 -0.65299654 3.2662861 49.142857 88.82677 0.0 309.0 1000.0 1000.0 1000.0 0.003864931 -0.45519406 1.3911659 -0.6489458 -2.936184 2.000575 6.446722 -1.5861597 33.926678 1.3969839e-08 0.00044326668 0.0 -0.0004297523 4.281823 -3.646491 -0.275774 0.013335371 1.0 0 1.0 0.0003 0.18365199589360637 18.0 2.4718144 0.014259371 0.11908143 0.0032733842 0.10491689 0.1800086 1.0 1.0 0.0032733842 -0.00022815203 0.004414284 1.0 1.0 1.0 9810000 3563 2724
328 -0.099229015 0.59749925 -0.64572173 1.6285685 73.71429 111.85573 0.0 343.0 1000.0 1000.0 1000.0 0.0065322337 -0.4410645 1.6221136 -0.6747787 -2.7889552 2.0767806 6.680201 -0.6108408 33.2726 9.313226e-10 0.00022270947 0.0 -0.00020640808 4.5857086 -3.9226356 -0.28122306 0.0 1.0 0 1.0 0.0003 0.18265400911465565 0.0 1.7627321 0.0 0.25840288 0.006436603 0.12736134 0.47635278 1.0 1.0 0.006436603 -0.0007480548 0.005160426 1.0 1.0 1.0 9840000 3574 2705
329 0.03217105 0.654337 -0.6558295 1.7130948 69.82143 100.09855 0.0 399.0 1000.0 1000.0 1000.0 0.004483343 -0.4406476 1.472229 -0.67474204 -2.8016136 2.11464 5.62494 -3.5820663 32.475925 -2.2118911e-09 0.00016236906 0.0 -0.000151779 4.979514 -4.157754 -0.28670192 0.0 1.0 0 1.0 0.0003 0.18165601000712958 0.0 2.2536218 0.0 0.3348732 0.003937919 0.10748403 0.628784 1.0 1.0 0.003937919 -7.114141e-05 0.0041736243 1.0 1.0 1.0 9870000 3585 2717
330 -0.055126928 0.6047041 -0.6557558 1.5276963 43.32143 82.901 0.0 242.0 1000.0 1000.0 1000.0 0.0042871865 -0.45518482 1.3837427 -0.6828927 -2.8228252 2.0656424 5.5995636 -0.4331355 31.082516 2.561137e-09 0.00010359149 0.0 -9.858649e-05 3.7291684 -3.2237957 -0.29221103 0.0143953245 1.0 0 1.0 0.0003 0.18065799358931753 19.0 2.240966 0.009802302 0.15331785 0.003982524 0.11047435 0.42164794 1.0 1.0 0.003982524 -0.000100689715 0.0039617373 1.0 1.0 1.0 9900000 3596 2758
331 -0.09860826 0.8246459 -0.6438666 3.4252846 64.21429 103.91561 0.0 319.0 1000.0 1000.0 1000.0 -0.0008632665 -0.45230818 0.977471 -0.64705247 -2.9027877 2.1436794 6.3184886 -0.31097078 31.661615 1.3969839e-08 0.0008264212 0.0 -0.0008087292 4.5776005 -3.7611916 -0.2977505 0.013055537 1.0 0 1.0 0.0003 0.17965999881044067 16.0 1.7941777 0.034207374 0.12186972 0.006212958 0.10302444 0.099045545 1.0 1.0 0.006212958 0.00021348885 0.0044857915 1.0 1.0 1.0 9930000 3607 2771
332 0.062376387 0.766238 -0.65310276 1.8433297 102.89286 129.91023 0.0 475.0 1000.0 1000.0 1000.0 0.009352479 -0.45381087 1.5956534 -0.59104705 -2.840896 2.0330856 8.770472 -0.17943072 31.50195 -7.916242e-09 0.00034324097 0.0 -0.00033329794 6.64098 -5.4367766 -0.30332085 0.014958881 1.0 0 1.0 0.0003 0.1786620008645762 19.0 2.4190738 0.04313243 0.16199996 0.0034176726 0.10376644 0.06814767 1.0 1.0 0.0034176726 3.378422e-05 0.0031119026 1.0 1.0 1.0 9960000 3618 2759
333 -0.053192955 0.49543336 -0.6444536 1.5721129 79.64286 92.26601 0.0 232.0 1000.0 1000.0 1000.0 0.021760834 -0.4488557 1.4046249 -0.56283665 -2.7353363 2.103947 8.325639 -0.37136912 34.95674 1.4901161e-08 0.0007761368 0.0 -0.0007366104 4.4575114 -3.6517162 -0.30892268 0.0 1.0 0 1.0 0.0003 0.17766399768637783 0.0 1.9894614 0.0 0.4150869 0.0050531025 0.11231814 0.42515615 1.0 1.0 0.0050531025 -0.0003062433 0.0036427178 1.0 1.0 1.0 9990000 3629 2748
334 0.21637146 0.7419017 -0.6463479 1.8812617 82.85714 108.852356 0.0 350.0 1000.0 1000.0 1000.0 0.021200936 -0.450361 1.3248554 -0.55173373 -2.8625298 2.073561 7.973367 -2.5533624 33.1368 6.519258e-09 0.0009697073 0.0 -0.00093847036 4.9663525 -4.1441765 -0.3145557 0.0 1.0 0 1.0 0.0003 0.1766660093504557 0.0 1.8388604 0.0 0.21955076 0.0059146862 0.11003097 0.40888274 1.0 1.0 0.0059146862 -0.0007292671 0.003939476 1.0 1.0 1.0 10020000 3640 2754
335 0.051243093 0.6252729 -0.63498515 1.6902866 49.857143 96.32672 0.0 370.0 1000.0 1000.0 1000.0 0.008969458 -0.45651537 1.302957 -0.5598221 -2.7763457 2.0642812 6.0102167 -1.2327311 31.919352 7.450581e-09 0.00030311808 0.0 -0.00028432725 4.070077 -3.392724 -0.32022098 0.0 1.0 0 1.0 0.0003 0.17566799370559458 0.0 2.0173452 0.0 0.30941874 0.0049143797 0.110814296 0.1811589 1.0 1.0 0.0049143797 0.00061722426 0.0055310065 1.0 1.0 1.0 10050000 3650 2775
336 0.029947476 0.64038306 -0.6555161 1.8451942 58.0 95.26467 0.0 324.0 1000.0 1000.0 1000.0 0.009121706 -0.45660973 1.4146471 -0.5494053 -2.9288054 2.1702468 7.8822684 -1.9128101 33.928654 3.7252903e-09 0.00021242001 0.0 -0.00019826044 5.883892 -5.080606 -0.3259182 0.012746866 1.0 0 1.0 0.0003 0.17466999390929466 20.0 2.1185427 0.014761051 0.2026673 0.0044560973 0.113018155 0.2757469 1.0 1.0 0.0044560973 0.00019824045 0.0030967356 1.0 1.0 1.0 10080000 3662 2702
337 -0.123897605 0.5484626 -0.6554966 1.692409 79.35714 127.06304 0.0 444.0 1000.0 1000.0 1000.0 -0.0026556803 -0.44926745 1.2178113 -0.5710974 -2.7418728 2.1085267 7.2859583 -1.8229835 32.26532 7.450581e-09 0.00020765614 0.0 -0.00020147851 5.375103 -4.4373837 -0.33164835 0.0 1.0 0 1.0 0.0003 0.1736719911189741 0.0 2.6294284 0.0 0.16643907 0.0028927159 0.093543634 0.22146384 1.0 1.0 0.0028927159 -8.039718e-05 0.0032308549 1.0 1.0 1.0 10110000 3673 2729
338 0.13090232 0.6898982 -0.6484528 1.7661332 87.64286 120.320175 0.0 433.0 1000.0 1000.0 1000.0 -3.6414465e-05 -0.44659883 1.3 -0.573526 -2.7317443 2.148991 8.228333 -0.29756522 40.7861 -5.5879354e-09 0.00064645545 0.0 -0.0006289379 6.6087217 -5.5321574 -0.33741137 0.0 1.0 0 1.0 0.0003 0.17267400919194664 0.0 1.9402137 0.0 0.17414632 0.0053128805 0.12476395 0.4553658 1.0 1.0 0.0053128805 -0.00056974904 0.0049321656 1.0 1.0 1.0 10140000 3683 2751
339 -0.18368767 0.5274135 -0.655573 1.6284984 51.714287 93.96308 0.0 328.0 1000.0 1000.0 1000.0 0.0017915191 -0.448501 0.71656954 -0.57729405 -2.7837777 2.2568579 5.62333 -1.2569606 31.303581 -1.8626451e-08 0.00097232836 0.0 -0.00093764404 3.6398787 -2.9362874 -0.34320784 0.0 1.0 0 1.0 0.0003 0.17167599069701342 0.0 1.7302729 0.0 0.3909234 0.0066803643 0.12536381 0.3572969 1.0 1.0 0.0066803643 0.00048573044 0.0032847926 1.0 1.0 1.0 10170000 3694 2737
340 -0.028960738 0.6493128 -0.655817 1.8797685 80.85714 106.01304 0.0 305.0 1000.0 1000.0 1000.0 0.03705421 -0.45141268 1.4691001 -0.58085215 -2.7080803 2.1349888 7.1974363 -0.5957844 35.792294 1.0244548e-08 0.003988085 0.0 -0.003886454 5.0346656 -4.3266087 -0.34903806 0.0 1.0 0 1.0 0.0003 0.1706780027513051 0.0 2.1257737 0.0 0.35001814 0.004425833 0.092550635 0.8659626 1.0 1.0 0.004425833 0.0006622773 0.0072013414 1.0 1.0 1.0 10200000 3705 2740
341 -0.17127337 0.65235317 -0.65568715 1.9822826 86.28571 97.71016 0.0 231.0 1000.0 1000.0 1000.0 0.021514108 -0.44963402 1.3142751 -0.576695 -2.7855103 2.0741475 8.413637 -0.129251 35.759644 0.0 0.00076064724 0.0 -0.0007377226 5.506814 -4.4516363 -0.3549024 0.0 1.0 0 1.0 0.0003 0.16967999071520917 0.0 2.1561232 0.0 0.34836137 0.0043021142 0.09000917 0.54123414 1.0 1.0 0.0043021142 0.0006220227 0.004717049 1.0 1.0 1.0 10230000 3716 2755
342 0.06646908 0.7037563 -0.65108514 2.0607793 65.96429 101.59495 0.0 356.0 1000.0 1000.0 1000.0 0.047200013 -0.44864324 1.2531575 -0.57884985 -2.7467375 2.0883126 7.144336 -0.3687837 34.146942 0.0 0.0018647603 0.0 -0.0018012649 4.465495 -3.732511 -0.36080152 0.0 1.0 0 1.0 0.0003 0.1686820029476493 0.0 2.7357752 0.0 0.16997203 0.0026721912 0.08026785 0.29439804 1.0 1.0 0.0026721912 -0.0005687047 0.0030999267 1.0 1.0 1.0 10260000 3727 2747
343 -0.030315476 0.6650245 -0.6545976 1.8427024 30.571428 68.76224 0.0 230.0 1000.0 1000.0 1000.0 0.03202342 -0.44418567 1.264198 -0.5806564 -2.850265 2.0651224 4.5149436 -0.33919668 29.42603 -1.4901161e-08 0.0011422925 0.0 -0.0011139793 1.9570848 -1.553025 -0.36673546 0.0 1.0 0 1.0 0.0003 0.1676840079193187 0.0 2.344166 0.0 0.3855385 0.0036395863 0.09794196 0.20397831 1.0 1.0 0.0036395863 -0.00095476257 0.0055755805 1.0 1.0 1.0 10290000 3738 2702
344 0.0028500983 0.5057546 -0.6557773 0.6558538 45.035713 100.923416 0.0 381.0 1000.0 1000.0 1000.0 0.016867917 -0.45407304 0.89954615 -0.57340014 -2.7507644 2.076726 6.080037 -2.2576866 29.433521 1.8626451e-08 0.00037410815 0.0 -0.0003592629 5.1280003 -4.5062685 -0.37270498 0.0 1.0 0 1.0 0.0003 0.16668599593744066 0.0 1.9781562 0.0 0.35546172 0.0051110247 0.10501732 0.77319616 1.0 1.0 0.0051110247 0.0011227548 0.004103348 1.0 1.0 1.0 10320000 3749 2764
345 -0.17398658 0.4272963 -0.6554032 0.6536631 66.89286 97.548294 0.0 338.0 1000.0 1000.0 1000.0 0.016739797 -0.4373581 0.65147376 -0.576465 -2.7547014 2.0779002 6.099748 -0.47511864 35.515007 1.1175871e-08 0.00025524292 0.0 -0.00024465463 4.1537933 -3.33753 -0.3787102 0.0 1.0 0 1.0 0.0003 0.16568799829503952 0.0 2.649258 0.0 0.11955306 0.0028495744 0.08964147 0.33448726 1.0 1.0 0.0028495744 0.000656505 0.003468278 1.0 1.0 1.0 10350000 3760 2747
346 0.05959467 0.67843086 -0.6536645 1.8711356 31.785715 69.32138 0.0 215.0 1000.0 1000.0 1000.0 0.009459906 -0.44540653 1.3230666 -0.58172685 -2.6507382 2.1138418 5.037657 -0.56375766 33.32565 -1.3504177e-08 0.00053478195 0.0 -0.00042740634 3.508754 -3.065731 -0.3847518 0.0 1.0 0 1.0 0.0003 0.16469000754331473 0.0 1.9073247 0.0 0.1591957 0.005497686 0.12631644 0.4923878 1.0 1.0 0.005497686 5.0679722e-05 0.006156147 1.0 1.0 1.0 10380000 3771 2725
347 -0.072332695 0.5379488 -0.654468 1.3979515 104.35714 112.499275 0.0 387.0 1000.0 1000.0 1000.0 0.023992043 -0.4498943 1.2253438 -0.571627 -2.7223625 1.9503281 9.077085 -1.2187548 32.837112 -9.313226e-09 0.0035421553 0.0 -0.0033767726 5.3874235 -4.5399237 -0.39083007 0.0 1.0 0 1.0 0.0003 0.16369199818716693 0.0 3.1652477 0.0 0.27014542 0.0019962385 0.06644797 0.2938366 1.0 1.0 0.0019962385 0.00011926833 0.0038031614 1.0 1.0 1.0 10410000 3782 2731
348 0.11981962 0.63622904 -0.6552313 1.6553675 84.39286 100.79624 0.0 237.0 1000.0 1000.0 1000.0 0.014446304 -0.44639274 1.180987 -0.5749968 -2.7191076 2.0707974 7.232626 -0.36664104 33.28037 9.313226e-09 0.00078041205 0.0 -0.00074800337 4.887369 -4.206955 -0.39694554 0.0 1.0 0 1.0 0.0003 0.16269400485061986 0.0 1.6371955 0.0 0.5661249 0.0074615385 0.14429851 0.17694466 1.0 1.0 0.0074615385 -0.00018045993 0.0043108943 1.0 1.0 1.0 10440000 3793 2741
349 0.014223235 0.70819575 -0.655578 1.7160274 56.25 80.590065 0.0 227.0 1000.0 1000.0 1000.0 0.0072312057 -0.45094192 1.6312385 -0.57622266 -2.6437 2.105372 5.2383585 -0.33159924 36.12251 1.071021e-08 0.00040242856 0.0 -0.0003877388 3.4439354 -2.8509896 -0.40309864 0.0 1.0 0 1.0 0.0003 0.16169600483008892 0.0 1.9699497 0.0 0.35644984 0.005153697 0.12292973 0.29621947 1.0 1.0 0.005153697 0.00063964434 0.0046419017 1.0 1.0 1.0 10470000 3804 2742
350 -0.028052969 0.5357578 -0.64661974 1.6685972 69.5 104.682 0.0 413.0 1000.0 1000.0 1000.0 0.002976294 -0.4512574 1.3640711 -0.57825977 -2.7551477 2.0201886 5.8200374 -0.27846122 32.569523 -3.7252903e-09 1.60365e-05 0.0 -1.1825256e-05 5.0928373 -4.3351 -0.40928987 0.0 1.0 0 1.0 0.0003 0.16069799649734642 0.0 1.6937339 0.0 0.36817127 0.006971705 0.1275988 0.54938436 1.0 1.0 0.006971705 -0.00017514467 0.005220533 1.0 1.0 1.0 10500000 3815 2733
351 0.051994216 0.7064005 -0.6557518 2.155815 74.57143 97.23588 0.0 283.0 1000.0 1000.0 1000.0 0.017399982 -0.44540626 1.36392 -0.57431453 -2.7438748 2.1761498 6.8577585 -0.40737963 31.911917 -7.450581e-09 0.0007702703 0.0 -0.0005493141 5.0709267 -4.2352924 -0.41551977 0.0 1.0 0 1.0 0.0003 0.1596999986960824 0.0 2.225118 0.0 0.38123408 0.004039456 0.08481084 0.36739326 1.0 1.0 0.004039456 2.3349305e-05 0.0046711587 1.0 1.0 1.0 10530000 3826 2693
352 0.027779711 0.45612898 -0.6550109 0.6551725 97.89286 121.181786 0.0 406.0 1000.0 1000.0 1000.0 0.019250346 -0.4487796 0.7474699 -0.5633288 -2.7526174 1.9846296 8.7153015 -0.3371544 39.050568 -1.1175871e-08 0.000504418 0.0 -0.00048894825 5.274076 -4.3378167 -0.42178866 0.013677249 1.0 0 1.0 0.0003 0.15870199338199295 20.0 2.6156516 0.025523964 0.1353705 0.0029232684 0.0731874 0.13976176 1.0 1.0 0.0029232684 0.00073917257 0.0038132297 1.0 1.0 1.0 10560000 3837 2750
353 0.07398758 0.663532 -0.6497985 1.6965117 41.17857 80.65626 0.0 230.0 1000.0 1000.0 1000.0 0.010919019 -0.45852494 1.6357043 -0.52112174 -2.7041473 2.0335824 5.5164685 -0.9487848 30.464966 7.450581e-09 0.00020886151 0.0 -0.00018754158 3.477727 -2.951964 -0.42809683 0.0 1.0 0 1.0 0.0003 0.15770400200259496 0.0 2.4836948 0.0 0.27069697 0.0032421434 0.096281454 0.45426446 1.0 1.0 0.0032421434 -7.150293e-05 0.0045866137 1.0 1.0 1.0 10590000 3848 2750
354 -0.030993711 0.54289544 -0.6580713 1.3430914 91.96429 128.13065 0.0 428.0 1000.0 1000.0 1000.0 0.018345492 -0.4474321 1.304759 -0.528426 -2.7324083 2.0316036 8.824441 -0.13984776 38.52865 -1.8626451e-09 0.0004707756 0.0 -0.00043534604 6.001381 -4.888098 -0.43444535 0.0 1.0 0 1.0 0.0003 0.15670599089421547 0.0 1.8494588 0.0 0.38299245 0.005847092 0.10245213 0.2479059 1.0 1.0 0.005847092 -0.00038945483 0.0045872424 1.0 1.0 1.0 10620000 3859 2729
355 -0.0036419204 0.8315869 -0.6520874 3.3448985 59.75 88.55693 0.0 228.0 1000.0 1000.0 1000.0 0.018101554 -0.4626576 1.3874689 -0.5200602 -2.6399548 2.0606132 7.21603 -0.17697382 34.207016 -2.0023435e-08 0.00086636253 0.0 -0.0008272891 4.757215 -3.9592087 -0.44083413 0.0 1.0 0 1.0 0.0003 0.1557080029899479 0.0 1.4850558 0.0 0.71387786 0.009068677 0.14069544 0.30817616 1.0 1.0 0.009068677 0.0004108334 0.0040843943 1.0 1.0 1.0 10650000 3870 2759
356 0.03862534 0.62569046 -0.6557863 1.9611452 70.07143 93.90722 0.0 231.0 1000.0 1000.0 1000.0 0.005540778 -0.4599678 1.483299 -0.5089709 -2.6294644 2.0878325 7.2429614 -0.6964123 32.827126 -1.8626451e-09 0.0002115699 0.0 -0.000201234 4.2436705 -3.5699182 -0.44726425 0.0 1.0 0 1.0 0.0003 0.15471000788755682 0.0 1.4063452 0.0 0.6821506 0.0101122 0.14101258 0.6217571 1.0 1.0 0.0101122 -0.0005074068 0.0057432307 1.0 1.0 1.0 10680000 3881 2770
357 -0.06259711 0.57406056 -0.6557104 1.709373 37.32143 71.58465 0.0 223.0 1000.0 1000.0 1000.0 0.0033881322 -0.46020705 1.0405161 -0.51486224 -2.6114874 1.9831784 4.9300385 -0.54048204 29.696543 -2.4214387e-08 0.0005812086 0.0 -0.00056751317 2.9978004 -2.3615315 -0.45373622 0.014034329 1.0 0 1.0 0.0003 0.15371199583840467 20.0 2.2346544 0.0065108864 0.15743086 0.004005052 0.091148734 0.29805714 1.0 1.0 0.004005052 -0.00039918086 0.003646599 1.0 1.0 1.0 10710000 3892 2743
358 0.018651068 0.44686374 -0.65581053 0.65580565 114.89286 125.08521 0.0 421.0 1000.0 1000.0 1000.0 -0.0017691335 -0.45297396 0.6560728 -0.46565527 -2.5725408 1.9996037 8.088995 -0.01876688 34.084114 -7.450581e-09 0.00049921783 0.0 -0.0004879919 6.2209 -5.3028774 -0.46024996 0.0 1.0 0 1.0 0.0003 0.1527139953472899 0.0 2.0789864 0.0 0.5165149 0.00462728 0.08766175 0.4195194 1.0 1.0 0.00462728 0.00023369998 0.003420113 1.0 1.0 1.0 10740000 3903 2739
359 -0.0445422 0.5608487 -0.6406402 1.6112814 36.17857 64.216736 0.0 238.0 1000.0 1000.0 1000.0 0.021155216 -0.44422638 1.4574863 -0.46539024 -2.631072 2.014359 3.603203 -0.5564525 30.053087 -2.0489097e-08 0.00075272855 0.0 -0.0006809301 2.8271403 -2.3279347 -0.46680644 0.0 1.0 0 1.0 0.0003 0.15171599962840449 0.0 2.4348028 0.0 0.33891788 0.0033736585 0.07719014 0.15937553 1.0 1.0 0.0033736585 -0.00031539504 0.003528055 1.0 1.0 1.0 10770000 3914 2723
