Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd TotalEnvSteps Time FPS
486 26.215776 1.8561634 18.876722 28.96384 39.75 27.786978 0.0 101.0 1000.0 1000.0 1000.0 2.7034695 1.1311551 4.2964706 -0.0070542516 -1.4304882 1.349153 0.0070542395 0.016843123 -0.0016039866 -0.012925144 -2.2711413 0.0802276 80.0 2 0.9639566 0.0003 0.024970000220420632 14580000 8627 1687
487 25.205982 3.7929056 6.308498 28.38106 60.035713 39.811596 0.0 148.0 1000.0 1000.0 1000.0 2.6694794 1.07145 4.0003576 -0.016978957 -1.2652647 0.92266303 0.01697895 0.018160824 -0.0022112145 -0.01414011 -2.3119302 0.13937472 80.0 2 0.96083796 0.0003 0.02397199952081089 14610000 8644 1706
488 26.170187 1.6540623 20.553965 28.72354 45.0 25.896774 0.0 90.0 1000.0 1000.0 1000.0 2.6986074 1.1089947 4.012684 -0.009226745 -1.074585 1.3496907 0.009226757 0.0159902 -0.0017238054 -0.01211986 -2.3544538 0.07754859 80.0 2 0.9657897 0.0003 0.022973998547789472 14640000 8662 1678
489 26.983002 1.2421988 25.061699 30.10597 54.642857 36.783356 0.0 131.0 1000.0 1000.0 1000.0 2.7238078 1.2089299 4.065191 -0.0015636261 -1.3030916 1.1857524 0.0015636184 0.015611945 -1.9848543e-05 -0.01185098 -2.3988647 0.097738184 80.0 2 0.9616099 0.0003 0.02197599986026149 14670000 8680 1688
490 26.4319 1.2542981 23.76328 28.23322 58.357143 33.338326 0.0 133.0 1000.0 1000.0 1000.0 2.7207718 1.0647904 4.1103463 -0.007845983 -1.4382402 1.0055507 0.007845949 0.014756957 -0.0028053867 -0.011114705 -2.4453428 0.066674575 80.0 2 0.9658142 0.0003 0.020978001475604153 14700000 8698 1668
491 26.403585 1.6638894 22.100288 28.725039 56.857143 33.9524 0.0 116.0 1000.0 1000.0 1000.0 2.697281 1.1796973 4.4337215 -0.0053997254 -1.182349 1.4869035 0.005399732 0.015120344 0.00062124105 -0.011324983 -2.494085 0.118544385 80.0 2 0.95852154 0.0003 0.019980000677910507 14730000 8716 1705
492 25.828487 1.592956 22.778 29.581923 61.42857 37.49612 0.0 144.0 1000.0 1000.0 1000.0 2.6769829 1.2476633 5.0114307 -0.0067122336 -1.9593875 1.241823 0.006712255 0.017910514 -0.0030265125 -0.013730455 -2.5453258 0.16615635 80.0 2 0.9600036 0.0003 0.018981999294621917 14760000 8733 1673
493 26.480143 1.312124 23.880081 29.064594 56.142857 30.713789 0.0 119.0 1000.0 1000.0 1000.0 2.6858234 1.0336394 4.2334323 -0.0025563652 -1.127425 1.0548358 0.0025563433 0.01693713 -0.0014654482 -0.012738134 -2.5993345 0.17478094 80.0 2 0.95688754 0.0003 0.017983998714707926 14790000 8751 1702
494 26.552248 1.1839222 24.21594 29.103933 59.392857 34.508114 0.0 133.0 1000.0 1000.0 1000.0 2.6972084 1.2380569 4.779878 -0.0016811081 -1.3855406 1.1723058 0.0016810871 0.016049314 0.00089236995 -0.011800425 -2.6564271 0.112691626 80.0 2 0.95063734 0.0003 0.016985996321201104 14820000 8768 1728
495 25.617697 2.881952 11.606098 28.23865 64.82143 65.65171 0.0 343.0 1000.0 1000.0 1000.0 2.6713505 0.77992946 3.837536 -0.01263465 -1.0887437 1.3153939 0.012634613 0.01851489 -4.160858e-06 -0.014693562 -2.7169783 0.5219244 80.0 2 0.9283698 0.0003 0.015988002050191855 14850000 8786 1696
496 26.40385 1.2288102 24.026539 29.95623 53.285713 32.285397 3.0 130.0 1000.0 1000.0 1000.0 2.6799328 1.0983901 3.9229884 0.00041052754 -0.935091 1.1138012 -0.00041055575 0.016317233 0.0029598817 -0.01209629 -2.7814333 0.3741657 80.0 2 0.93720883 0.0003 0.01499000336704062 14880000 8805 1628
497 26.490295 1.6471565 23.6097 31.535868 57.964287 42.883133 0.0 170.0 1000.0 1000.0 1000.0 2.676469 1.3845546 4.114076 0.002256642 -1.0858666 1.2722368 -0.0022566086 0.0148824705 0.0053824773 -0.010686311 -2.8503304 0.49518406 80.0 2 0.92343915 0.0003 0.013992001047520769 14910000 8822 1735
498 25.466055 4.176108 5.2381167 29.96804 59.82143 38.9634 0.0 138.0 1000.0 1000.0 1000.0 2.6602838 0.98736227 3.8608198 -0.012179138 -1.1931186 1.281172 0.012179122 0.021531591 0.025772195 -0.017116573 -2.924328 1862.5583 80.0 2 0.800525 0.0003 0.012994001633708428 14940000 8840 1673
499 24.819244 5.71027 -3.0726361 29.1369 57.25 34.97716 0.0 121.0 1000.0 1000.0 1000.0 2.6549578 1.2902424 4.170724 -0.023848297 -1.0966443 1.4284838 0.023848325 0.028220365 0.019756446 -0.023169514 -3.0042434 215.38202 80.0 2 0.8070991 0.0003 0.011996000089307096 14970000 8858 1650
500 26.322226 2.0652177 19.850742 29.99213 52.535713 32.308205 0.0 133.0 1000.0 1000.0 1000.0 2.677726 0.98374796 3.964351 -0.0071357843 -1.6222949 1.1899563 0.0071358155 0.02314945 0.03044001 -0.017710444 -3.0911026 641.2367 80.0 2 0.8007556 0.0003 0.010998001398746784 15000000 8876 1671
