Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd LagrangeMultiplier TotalEnvSteps Time FPS
318 25.362118 1.4332596 21.733847 28.253723 4.002786 4.7333984 0.0 15.761381 1000.0 1000.0 1000.0 2.582703 1.227097 4.0600343 2.0345052e-09 -10.497114 8.2530155 6.0047874 -3.2872543 24.563976 0.0022802409 0.017953258 -0.020378567 -0.013187186 4.069811 -2.4611645 -0.22802472 0.02065083 27.0 0 1.0040717 0.00010979999999999999 0.19263400477925147 0.0 9540000 8978 1298
319 25.704756 1.4607778 21.082016 27.684666 3.975304 4.287007 0.0 12.361713 1000.0 1000.0 1000.0 2.5792365 1.2217607 4.5485725 1.0172526e-09 -9.7221 8.867687 6.024164 -4.0904255 25.573965 0.0023321868 0.019533781 -0.026944382 -0.014638843 4.4437666 -2.76925 -0.23321912 0.022530675 29.0 0 1.0056422 0.00010919999999999998 0.19163599895837022 0.0 9570000 9003 1199
320 25.524654 1.2014663 23.31393 28.817741 4.9292417 6.212124 0.0 20.952715 1000.0 1000.0 1000.0 2.6023285 1.3394738 3.946477 5.086263e-10 -9.313032 8.152391 5.6422067 -0.67155886 26.541847 0.002384411 0.018610433 -0.017394964 -0.014249006 3.9710267 -2.3677387 -0.2384405 0.02162789 31.0 0 1.0053982 0.00010859999999999998 0.190638004814066 0.0 9600000 9029 1155
321 25.346853 1.9707927 20.190907 28.610737 3.625185 4.7398276 0.0 16.002878 1000.0 1000.0 1000.0 2.581985 0.61547923 4.059834 2.0345052e-09 -9.446074 11.854586 5.5029764 -2.931727 28.213806 0.0024368893 0.0179738 -0.023479182 -0.013115556 4.0472336 -2.5720825 -0.24368908 0.021745471 18.0 0 1.0036646 0.00010799999999999998 0.18964000833605357 0.0 9630000 9047 1682
322 26.01084 1.2541385 22.937256 28.20485 3.7011738 3.8977785 0.0006522514 13.407154 1000.0 1000.0 1000.0 2.5975964 1.1416537 3.823321 1.0172526e-08 -6.697609 11.984779 5.7407207 -1.212832 27.622534 0.0024896404 0.018708201 -0.023407228 -0.013913162 3.9566517 -2.3883214 -0.24896574 0.02209932 29.0 0 1.0050478 0.00010739999999999998 0.18864199665531464 0.0 9660000 9072 1235
323 25.366398 2.079241 16.323523 28.476416 4.214071 4.650936 0.0 15.72429 1000.0 1000.0 1000.0 2.6005971 1.0523772 4.1692657 -4.0690105e-09 -9.065778 10.059819 5.4036894 -2.5790856 23.266506 0.002542708 0.016761843 -0.016452968 -0.012781375 3.8536794 -2.4257317 -0.25427008 0.021393035 25.0 0 1.0014753 0.00010679999999999998 0.18764400277736942 0.0 9690000 9093 1391
324 25.85557 1.2616569 23.558165 28.20987 3.7285502 4.2530007 0.0031699222 15.004793 1000.0 1000.0 1000.0 2.5986965 0.9999691 3.9056993 -5.086263e-10 -8.138798 11.93246 5.42066 -2.2417932 29.207506 0.0025960333 0.017151278 -0.025504474 -0.012663209 3.6492863 -2.2067895 -0.25960302 0.020766806 32.0 0 1.0032308 0.00010619999999999998 0.1866459931382393 0.0 9720000 9120 1124
325 25.776468 1.2423378 23.65646 28.228703 3.0933015 3.966985 0.0 16.59642 1000.0 1000.0 1000.0 2.6106026 1.2325468 4.4432173 -7.6293943e-10 -11.365617 9.719528 5.388023 -1.0352054 25.499792 0.002649643 0.016403433 -0.03168313 -0.012017964 3.8959856 -2.5422447 -0.2649643 0.020498674 35.0 0 1.0129449 0.00010559999999999998 0.18564800217006588 0.0 9750000 9148 1074
326 25.646833 0.9268941 23.97051 27.353865 4.606959 4.6294184 0.0 20.08097 1000.0 1000.0 1000.0 2.6350737 1.2921743 4.0775642 8.646647e-09 -10.562909 8.623553 5.667162 -3.1744938 25.339277 0.002703532 0.016394861 -0.15723424 -0.012180221 4.472912 -2.7438707 -0.27035472 0.021081971 15.0 0 1.0547945 0.00010499999999999999 0.18464999843973373 0.0 9780000 9165 1747
327 25.921587 1.7195226 22.917746 29.496717 3.6048648 4.216799 0.0 14.244583 1000.0 1000.0 1000.0 2.6079798 1.3176796 3.9164073 -7.629395e-09 -6.7597394 12.704085 5.669147 -2.3724983 25.399042 0.0027577372 0.018030751 -0.010467121 -0.013415286 4.364169 -2.653943 -0.275774 0.020516949 20.0 0 1.0018536 0.00010439999999999999 0.18365199589360637 0.0 9810000 9185 1524
328 25.783556 1.3906245 23.592987 29.457184 5.8654733 5.7889595 0.0 18.531616 1000.0 1000.0 1000.0 2.6279392 1.37695 4.154596 -1.0172526e-08 -8.900975 10.978021 5.74705 -3.5014513 27.576967 0.0028122421 0.018079715 -0.07780406 -0.013614596 4.4084353 -2.753458 -0.28122306 0.020854827 30.0 0 1.0170887 0.00010379999999999999 0.18265400911465565 0.0 9840000 9210 1206
329 25.629751 1.2020044 23.623411 28.846243 5.1886992 5.038021 0.036378033 21.972574 1000.0 1000.0 1000.0 2.6186652 1.2916758 4.177225 -5.086263e-10 -8.757495 9.125754 5.908764 -2.3309224 25.058508 0.002867009 0.017693851 -0.019634828 -0.013132928 4.3062906 -2.5533729 -0.28670192 0.020775177 34.0 0 1.0038736 0.00010319999999999999 0.18165601000712958 0.0 9870000 9238 1067
330 26.089443 1.5524942 23.111912 29.182419 3.743398 4.227275 0.0 14.32599 1000.0 1000.0 1000.0 2.611706 1.2427293 4.1751094 5.086263e-10 -8.036251 9.200461 5.858289 -1.9502738 25.804462 0.0029221326 0.018622644 -0.02506036 -0.01380816 3.7697165 -2.2611833 -0.29221103 0.02137772 41.0 0 1.0095342 0.00010259999999999999 0.18065799358931753 0.0 9900000 9270 940
331 25.72534 1.4456509 23.661114 29.376783 5.7415075 4.956596 0.0 15.783979 1000.0 1000.0 1000.0 2.6246302 1.2123418 3.8639767 1.0172526e-08 -8.001103 9.0863695 6.227201 -4.091156 23.45493 0.0029775072 0.017338958 -0.02782583 -0.01286224 4.34538 -2.569469 -0.2977505 0.020843148 35.0 0 1.0073094 0.00010199999999999999 0.17965999881044067 0.0 9930000 9299 1048
332 25.252604 3.3213773 9.361652 28.84971 2.7200847 3.0301483 0.0 10.536524 1000.0 1000.0 1000.0 2.592116 1.2537552 4.3762608 -1.2207031e-08 -9.431302 10.292802 5.79666 -1.1103008 23.283401 0.003033204 0.021821838 -0.021636259 -0.016570669 4.266403 -2.6450312 -0.30332085 0.022003079 32.0 0 0.99781287 0.00010139999999999998 0.1786620008645762 0.0 9960000 9325 1142
333 26.020613 1.02344 24.138735 27.886568 4.5562816 4.946246 0.0 15.061203 1000.0 1000.0 1000.0 2.6483848 1.3298379 4.4694576 -5.086263e-10 -9.001461 9.221639 5.9256854 -1.501615 23.557503 0.0030892214 0.01934883 -0.026981596 -0.0146636665 4.027915 -2.3591666 -0.30892268 0.021639492 40.0 0 1.0086238 0.00010079999999999998 0.17766399768637783 0.0 9990000 9356 954
334 25.3317 1.0842756 23.876837 28.430225 4.0714545 4.6556306 0.0 14.735429 1000.0 1000.0 1000.0 2.6137164 1.3263731 4.080802 7.6293943e-10 -9.363334 10.703469 6.3207135 -2.5788445 34.484406 0.0031455576 0.01725469 -0.02034393 -0.01295279 4.232663 -2.6172519 -0.3145557 0.021557525 31.0 0 1.0050654 0.00010019999999999998 0.1766660093504557 0.0 10020000 9384 1103
335 25.649649 1.3223393 23.251644 27.96198 4.248484 4.890881 0.0 14.565476 1000.0 1000.0 1000.0 2.6166925 0.9801555 4.203242 -2.0345052e-09 -8.512001 8.254408 6.1527076 -2.2283661 21.689468 0.0032022262 0.017674927 -0.034154363 -0.012902999 3.92808 -2.3715 -0.32022098 0.020605218 39.0 0 1.0163757 9.959999999999998e-05 0.17566799370559458 0.0 10050000 9413 1012
336 25.619587 1.0834721 23.497604 27.64827 5.810348 4.1718273 0.0 13.153492 1000.0 1000.0 1000.0 2.6025693 1.4285183 3.9445343 -1.0172526e-09 -9.969504 9.682279 5.9532146 -4.0468607 24.161688 0.00325918 0.01590509 -0.019916989 -0.011686974 4.1577244 -2.5276034 -0.3259182 0.024608186 18.0 0 1.0058196 9.899999999999998e-05 0.17466999390929466 0.0 10080000 9432 1583
337 25.820805 1.2969887 22.78455 28.654669 3.5498085 4.127155 0.0 16.764717 1000.0 1000.0 1000.0 2.6205916 0.99769807 3.9941537 -1.4241537e-08 -7.7136164 8.626529 6.012746 -3.6252651 22.578556 0.0033164965 0.017619789 -0.0068079787 -0.012615998 3.9617033 -2.4619937 -0.33164835 0.021611866 13.0 0 0.9990925 9.839999999999998e-05 0.1736719911189741 0.0 10110000 9448 1963
338 26.05779 1.3048171 24.030008 28.404688 5.482175 6.2695265 0.00065637846 25.101927 1000.0 1000.0 1000.0 2.6401775 1.2286282 3.9775224 5.5948894e-09 -8.481412 9.013531 6.3108416 -3.4733214 23.312695 0.0033741146 0.016225865 -0.12482635 -0.011515138 4.5225573 -2.7535596 -0.33741137 0.021008678 27.0 0 1.0633023 9.779999999999998e-05 0.17267400919194664 0.0 10140000 9472 1260
339 25.487305 1.7734681 22.14203 29.365154 4.934404 4.6406026 0.0 17.35076 1000.0 1000.0 1000.0 2.6210496 1.3405539 3.943221 2.0345052e-09 -9.932288 8.701005 6.241522 -0.33765578 26.03516 0.003432068 0.018205632 -0.021391729 -0.013943346 4.581931 -2.89858 -0.34320784 0.021518663 35.0 0 1.0085506 9.719999999999998e-05 0.17167599069701342 0.0 10170000 9499 1088
340 25.50751 1.0294305 23.443834 27.34198 4.803491 5.788967 0.0 19.140564 1000.0 1000.0 1000.0 2.6120327 1.0373408 4.144621 -1.0172526e-09 -8.413399 11.534046 6.197379 -2.6264377 25.174217 0.0034903614 0.016158417 -0.019273177 -0.011802169 4.2224293 -2.6288452 -0.34903806 0.021394618 25.0 0 1.0018501 9.659999999999998e-05 0.1706780027513051 0.0 10200000 9521 1355
341 26.005873 1.0759151 24.401144 27.816563 4.203101 4.801417 0.0 14.531782 1000.0 1000.0 1000.0 2.598396 1.072919 4.465309 4.0690105e-09 -11.62453 8.237886 6.159623 -1.3879097 29.735365 0.0035490242 0.01837708 -0.021884905 -0.013544487 4.572751 -2.8743777 -0.3549024 0.021662366 27.0 0 1.005029 9.599999999999998e-05 0.16967999071520917 0.0 10230000 9545 1282
342 24.567715 4.100327 3.7122161 27.928095 3.4670682 3.5547333 0.0 12.249315 1000.0 1000.0 1000.0 2.5568864 0.7211325 4.1649323 -1.2207031e-08 -8.42156 8.243194 6.068105 -4.779613 26.231485 0.0036080182 0.017797511 -0.013091167 -0.013796582 4.153486 -2.6216273 -0.36080152 0.02010105 19.0 0 1.001325 9.539999999999997e-05 0.1686820029476493 0.0 10260000 9564 1580
343 26.140165 1.3925388 23.16898 28.610888 3.2995212 3.7237785 0.0 12.389023 1000.0 1000.0 1000.0 2.6077645 1.278336 4.1517167 4.577637e-09 -8.78342 9.237344 5.590987 -2.5995624 25.109396 0.0036673408 0.018721264 -0.021167433 -0.013537649 3.707428 -2.3220544 -0.36673546 0.020766083 33.0 0 1.0047009 9.479999999999997e-05 0.1676840079193187 0.0 10290000 9590 1135
344 25.909956 1.312709 23.254986 28.73291 4.9288974 4.612561 0.0038046204 18.835785 1000.0 1000.0 1000.0 2.6194599 1.1465211 4.3240075 5.086263e-10 -11.235485 9.60816 5.9250765 -2.1079895 27.124096 0.0037270563 0.018415824 -0.05042954 -0.014097916 4.0220566 -2.4763584 -0.37270498 0.021569569 26.0 0 1.0099785 9.419999999999997e-05 0.16668599593744066 0.0 10320000 9613 1336
345 25.614416 2.5907702 15.948674 29.03139 3.9170864 3.4123223 0.0 11.28035 1000.0 1000.0 1000.0 2.6414125 1.1238363 4.607577 4.0690105e-09 -9.21271 7.6721544 5.69141 -3.0891323 23.875093 0.0037870947 0.019490432 -0.01668366 -0.014821451 6.7068715 -5.1128497 -0.3787102 0.020468421 26.0 0 0.9982832 9.360000000000001e-05 0.16568799829503952 0.0 10350000 9635 1363
346 25.91541 1.3621204 23.337036 28.9772 3.7956195 4.903683 0.0 20.760174 1000.0 1000.0 1000.0 2.6531305 1.2279882 4.079341 -2.0345052e-09 -8.239022 11.789657 5.354373 -0.347898 24.386576 0.0038475282 0.016509365 -0.02360819 -0.01188558 3.3107271 -1.9982042 -0.3847518 0.020153986 41.0 0 1.0061429 9.300000000000001e-05 0.16469000754331473 0.0 10380000 9667 956
347 25.825102 1.634109 23.347586 29.58877 4.151274 4.3096414 0.0 15.302028 1000.0 1000.0 1000.0 2.6194365 1.214046 3.9462676 -3.5603842e-09 -8.02685 9.359441 5.4423614 -2.7628686 25.57601 0.0039082877 0.019184198 -0.025251027 -0.014024003 3.7988124 -2.3811173 -0.39083007 0.020280264 34.0 0 1.0085815 9.240000000000001e-05 0.16369199818716693 0.0 10410000 9693 1118
348 26.189346 1.4292192 23.275543 29.288488 5.821141 5.3755007 0.0 15.511498 1000.0 1000.0 1000.0 2.6431668 1.3541691 4.265094 -4.0690105e-09 -10.433426 10.083094 6.130301 -1.0341499 24.632774 0.0039694454 0.017846841 -0.03768777 -0.013360393 4.799469 -2.951703 -0.39694554 0.020788677 43.0 0 1.0191007 9.180000000000001e-05 0.16269400485061988 0.0 10440000 9725 953
349 25.763065 1.4268509 22.238523 28.994574 4.842767 5.3042088 0.0 16.446156 1000.0 1000.0 1000.0 2.62685 1.3335226 4.028756 -2.0345052e-09 -7.967347 9.127339 5.76847 -1.3439996 22.207901 0.0040309774 0.015752964 -0.020030338 -0.011661513 4.0738993 -2.5207655 -0.40309864 0.021778572 37.0 0 1.0088196 9.120000000000001e-05 0.16169600483008892 0.0 10470000 9754 1045
350 25.703861 1.2948126 23.243826 28.47693 3.306265 4.1292105 0.0 12.850497 1000.0 1000.0 1000.0 2.629878 1.2243912 4.0703964 -1.0172526e-09 -9.585548 9.05064 5.6805506 -3.3482935 24.385725 0.0040929094 0.01604359 -0.020676212 -0.011540422 3.4351768 -2.059601 -0.40928987 0.02006115 33.0 0 1.006931 9.06e-05 0.16069799649734642 0.0 10500000 9780 1158
351 26.074461 1.0191796 24.014593 27.616854 4.403457 4.6609793 0.0 16.827013 1000.0 1000.0 1000.0 2.630843 1.1681513 4.312378 -7.756551e-09 -8.338753 8.984125 5.898539 -1.1533239 23.932388 0.004155197 0.015879467 -0.030262683 -0.0120879235 3.9933505 -2.3963056 -0.41551977 0.021076102 27.0 0 1.0140384 9e-05 0.1596999986960824 0.0 10530000 9803 1293
352 25.573393 1.0216866 23.407822 27.478378 4.7871137 5.139995 0.0 18.922953 1000.0 1000.0 1000.0 2.6119454 1.2488157 4.06612 -2.0345052e-09 -11.582394 9.472283 5.4805303 -1.7257512 28.664495 0.004217865 0.015312753 -0.029110437 -0.011537126 3.4551806 -2.0494041 -0.42178866 0.020303244 35.0 0 1.005446 8.94e-05 0.15870199338199295 0.0 10560000 9831 1082
353 25.738852 1.1023651 23.874693 28.676414 5.143726 4.224527 0.0 17.992584 1000.0 1000.0 1000.0 2.5972984 1.3034099 4.097504 5.086263e-09 -9.041265 9.121087 5.967061 -0.49311376 24.494703 0.0042809616 0.014327154 -0.022030823 -0.010216448 4.0245857 -2.5257525 -0.42809683 0.020324472 35.0 0 1.0033824 8.88e-05 0.15770400200259496 0.0 10590000 9859 1073
354 25.076555 2.964322 10.733829 27.221825 3.8464673 4.1775455 0.0 13.692898 1000.0 1000.0 1000.0 2.5720956 1.034264 4.3980656 4.0690105e-09 -11.095934 9.805788 5.859236 -2.6115334 23.885155 0.004344466 0.018037127 -0.021481484 -0.013584693 4.70685 -3.0890276 -0.43444535 0.021376733 31.0 0 1.0048108 8.82e-05 0.15670599089421547 0.0 10620000 9884 1180
355 25.6226 1.721577 21.193956 28.30621 6.173653 5.17454 0.022791881 23.691359 1000.0 1000.0 1000.0 2.5806391 1.1236863 3.973888 -4.0690105e-09 -7.7278132 11.729211 6.52902 -2.2359939 26.018517 0.0044083623 0.01698896 -0.032387927 -0.012746299 5.6642118 -3.631586 -0.44083413 0.021276325 46.0 0 1.0156748 8.76e-05 0.1557080029899479 0.0 10650000 9919 874
356 26.315947 1.3918372 23.683352 29.305912 3.6911564 4.0446715 0.0 14.2077875 1000.0 1000.0 1000.0 2.6011403 1.311181 3.8546634 1.0172526e-09 -7.238059 9.715261 6.034159 -2.1162283 24.268553 0.0044726534 0.019453 -0.021007488 -0.014691642 4.168 -2.4861708 -0.44726425 0.0201518 45.0 0 1.0042894 8.7e-05 0.15471000788755682 0.0 10680000 9953 879
357 25.750284 1.5276356 21.623323 29.244215 5.1535363 5.9135647 0.0 22.527813 1000.0 1000.0 1000.0 2.6147246 1.34936 4.050485 0.0 -10.83495 9.834275 6.4567547 -2.8236592 25.26821 0.004537342 0.01847687 -0.019540466 -0.014531305 4.4538116 -2.6587105 -0.45373622 0.021716692 31.0 0 1.0049391 8.64e-05 0.15371199583840467 0.0 10710000 9978 1175
358 26.374746 1.2298765 24.65996 28.87829 3.830961 4.81597 0.0019755748 16.294025 1000.0 1000.0 1000.0 2.6296062 1.2760136 3.961691 0.0 -9.1769905 9.743323 6.240947 -2.3707147 26.358511 0.0046024877 0.015681412 -0.018432643 -0.011193076 4.300262 -2.639602 -0.46024996 0.021276869 35.0 0 1.0054866 8.58e-05 0.1527139953472899 0.0 10740000 10006 1073
359 25.642971 1.3886622 21.946775 27.986403 5.7065015 4.1755533 0.1332429 15.390998 1000.0 1000.0 1000.0 2.6157463 1.4132468 4.0680423 9.155274e-09 -9.876255 9.756421 6.605992 -2.8259573 32.632835 0.0046680733 0.019103512 -0.02469003 -0.014417248 4.638186 -2.826504 -0.46680644 0.020938903 39.0 0 1.0051335 8.52e-05 0.15171599962840449 0.0 10770000 10036 1002
360 26.396795 1.395677 24.055323 29.287416 4.625163 4.7422056 0.0 15.6685295 1000.0 1000.0 1000.0 2.6163776 1.4218618 3.916036 4.0690105e-09 -10.338793 11.324769 6.095631 -1.1546588 26.771564 0.0047340654 0.017388038 -0.031046413 -0.012460906 3.8168685 -2.1575851 -0.47340629 0.02090656 34.0 0 1.0147133 8.46e-05 0.15071800371823313 0.0 10800000 10064 1079
361 25.614716 1.1736884 22.395662 28.128416 2.8333457 3.4093747 0.0 12.30236 1000.0 1000.0 1000.0 2.6280515 1.2688246 4.214496 5.086263e-09 -9.367987 8.74844 5.779428 -1.2469513 27.333464 0.004800501 0.017888526 -0.05944555 -0.013332909 3.4546385 -2.0894113 -0.48005003 0.020747427 41.0 0 1.0214139 8.4e-05 0.14972000446448497 0.0 10830000 10095 986
362 25.631496 1.0751384 23.566132 27.740784 4.0056057 4.141402 0.0 16.181486 1000.0 1000.0 1000.0 2.6381848 1.2692261 3.874145 -6.1035155e-09 -7.524196 11.545785 6.033198 -2.361828 26.132652 0.004867387 0.016008189 -0.051144436 -0.012316911 4.1453023 -2.5591593 -0.4867381 0.021074861 34.0 0 1.0124424 8.34e-05 0.14872200051473144 0.0 10860000 10122 1118
363 26.128405 1.7164501 22.156326 30.453176 5.601714 4.878722 0.0 15.892881 1000.0 1000.0 1000.0 2.6287389 1.2792337 4.147909 0.0 -9.661769 8.283109 5.9455037 -1.2709112 24.323227 0.004934703 0.016503861 -0.019065045 -0.012148792 4.1221137 -2.5686266 -0.4934711 0.023885254 34.0 0 1.0116742 8.28e-05 0.14772399230473873 0.0 10890000 10148 1122
364 25.713545 1.5609204 22.350948 28.806862 5.2393527 4.8191223 0.07842311 16.63577 1000.0 1000.0 1000.0 2.6314464 1.4074454 4.0135045 1.5258789e-09 -10.696331 10.468919 6.075601 -1.1360538 27.20744 0.0050024954 0.01535817 -0.016358469 -0.011272537 3.9520395 -2.27711 -0.5002499 0.02069825 20.0 0 1.005894 8.22e-05 0.14672599953758575 0.0 10920000 10168 1566
365 25.721832 1.1028092 24.008804 28.584843 3.51501 4.4451056 0.029901432 13.3688135 1000.0 1000.0 1000.0 2.625433 1.2993989 3.9520717 0.0 -10.966497 9.07588 6.1995993 -0.96957254 25.798918 0.005070724 0.016453125 -0.021701273 -0.012454122 3.9070199 -2.3274212 -0.50707483 0.02005768 41.0 0 1.0040127 8.16e-05 0.1457280084601092 0.0 10950000 10198 997
366 26.203173 1.3526881 24.203732 29.353483 5.0960364 4.824557 0.0 15.554331 1000.0 1000.0 1000.0 2.627023 1.0134598 4.4704785 -2.5431315e-09 -11.610349 9.110862 6.0679045 -1.6816633 24.819984 0.005139458 0.019098807 -0.025360188 -0.014857786 3.7176979 -2.1094098 -0.5139466 0.020714082 25.0 0 1.0030951 8.1e-05 0.1447300075462838 0.0 10980000 10220 1391
367 25.666037 1.3840184 22.736515 28.234983 3.9077797 4.795342 0.0 17.498304 1000.0 1000.0 1000.0 2.6389508 1.317856 4.418216 3.0517577e-09 -14.3719225 7.4820666 5.946928 -0.7201524 29.193306 0.005208652 0.016159665 -0.016199205 -0.012611863 3.8379846 -2.474009 -0.52086633 0.024926271 17.0 0 1.0056225 8.04e-05 0.14373200461841953 0.0 11010000 10237 1731
368 25.66583 2.881906 11.961022 29.106329 6.5020328 5.5178957 0.0 20.611866 1000.0 1000.0 1000.0 2.6411822 1.1571515 4.0389323 4.0690105e-09 -8.291825 9.1866455 6.2398577 -2.0075605 27.157623 0.005278335 0.017459918 -0.014562005 -0.0133445 4.308984 -2.6308765 -0.52783394 0.022610225 24.0 0 1.0023152 7.98e-05 0.14273399220851296 0.0 11040000 10258 1447
369 25.883102 1.0111178 24.178175 27.89014 4.0024695 4.635987 0.0 19.92889 1000.0 1000.0 1000.0 2.6504183 1.3260579 3.9922702 -3.0517577e-09 -8.729821 9.080727 6.14338 -0.44934082 26.291965 0.0053485064 0.015346727 -0.019477945 -0.011267323 4.0129185 -2.4031959 -0.53485054 0.020316899 37.0 0 0.99919385 7.92e-05 0.1417359988281145 0.0 11070000 10287 1043
370 24.738451 4.3786125 3.4818506 29.73008 3.496387 3.7794178 0.0 14.75286 1000.0 1000.0 1000.0 2.6135967 1.2898608 4.2518053 0.0 -8.888234 9.097115 6.027671 -0.9253452 24.76607 0.005419152 0.018953254 -0.022565115 -0.015147045 3.8962414 -2.4856534 -0.5419167 0.021263655 45.0 0 1.0116367 7.86e-05 0.1407380038781207 0.0 11100000 10320 901
371 26.06536 1.3982277 23.854319 29.10977 3.6445193 5.116276 0.0 17.021738 1000.0 1000.0 1000.0 2.6432989 1.2826235 3.888309 0.0 -7.0914907 11.723233 5.6684103 -1.5293312 23.231232 0.0054903384 0.017030533 -0.01639802 -0.012723417 3.8360481 -2.4855793 -0.54903316 0.020971393 31.0 0 0.99859995 7.8e-05 0.13974000605204304 0.0 11130000 10344 1230
372 26.076122 1.7517537 20.749468 28.608126 5.699847 6.554481 0.0011666776 26.583757 1000.0 1000.0 1000.0 2.6414113 1.2492564 4.2732735 4.0690105e-09 -9.810822 8.721557 6.075325 -0.5312693 24.81616 0.0055620074 0.018561728 -0.026105579 -0.014140215 4.34766 -2.730249 -0.55620056 0.020606907 51.0 0 1.0050251 7.74e-05 0.13874200618688798 0.0 11160000 10380 850
373 26.172571 1.4550222 23.514395 29.48334 4.974623 5.225022 0.0006272748 16.508757 1000.0 1000.0 1000.0 2.6474602 1.3141097 3.915533 -4.0690105e-09 -7.7252407 10.284556 5.9073186 -1.1097853 24.161865 0.005634205 0.017529331 -0.020005569 -0.013268774 3.7946448 -2.313126 -0.5634198 0.021602303 26.0 0 1.0048075 7.68e-05 0.13774400724779592 0.0 11190000 10402 1329
374 24.710787 4.764189 0.8351844 28.422176 4.248736 4.3002543 0.0021537931 16.827383 1000.0 1000.0 1000.0 2.6107526 1.1112897 3.9916732 -4.0690105e-09 -8.460698 8.846324 5.9143844 -1.8592398 23.56385 0.005706914 0.018620286 -0.025621282 -0.01490044 3.8573697 -2.357394 -0.5706916 0.020721944 39.0 0 1.0100033 7.62e-05 0.13674599801084084 0.0 11220000 10432 1010
375 25.865597 1.7191048 23.416838 31.716259 5.0220385 5.2427306 0.0 16.112288 1000.0 1000.0 1000.0 2.6259615 1.2599277 3.7494924 0.0 -7.7312 8.563776 5.694244 -0.54753256 24.346466 0.0057802033 0.01481613 -0.013050771 -0.010695749 3.9065337 -2.434863 -0.57801634 0.020924617 24.0 0 0.998534 7.56e-05 0.13574800218888605 0.0 11250000 10454 1397
376 25.842361 1.5310422 21.170927 28.433908 2.7317913 2.6669447 0.0 8.658493 1000.0 1000.0 1000.0 2.6119452 1.2830782 4.4177074 1.0172526e-09 -9.443825 8.419458 5.3267093 -2.5331483 23.128645 0.0058539547 0.017275244 -0.03334786 -0.013137327 3.3547256 -2.0916555 -0.5853954 0.02119185 16.0 0 1.0084804 7.5e-05 0.1347500129713216 0.0 11280000 10471 1737
