Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd TotalEnvSteps Time FPS
486 26.31195 1.0654656 22.763557 28.57276 53.714287 35.130222 0.0 126.0 1000.0 1000.0 1000.0 2.7179296 1.3450011 3.9101295 -0.005044399 -0.74485564 1.0604 0.005044395 0.01336772 -0.0012563607 -0.010067633 -2.2711413 0.043287095 80.0 0 0.96946776 0.0003 0.024970000220420632 14580000 5471 2677
487 26.465338 1.1804525 24.510635 28.313202 62.857143 39.63468 0.0 149.0 1000.0 1000.0 1000.0 2.7225468 1.0637765 3.858725 -0.0041432367 -1.122407 1.0125706 0.0041432297 0.013853197 -0.0017659545 -0.010454467 -2.3119302 0.060445424 80.0 0 0.97027045 0.0003 0.02397199952081089 14610000 5482 2719
488 26.070465 1.8474069 18.983305 29.23629 49.82143 34.162483 0.0 151.0 1000.0 1000.0 1000.0 2.7317047 1.557129 3.9710536 -0.013636509 -1.0542306 1.0516821 0.013636511 0.013915563 -0.0034181355 -0.010533368 -2.3544538 0.11257452 80.0 0 0.9670174 0.0003 0.022973998547789472 14640000 5493 2713
489 26.639614 0.8738472 25.06862 28.515574 60.32143 38.235226 0.0 139.0 1000.0 1000.0 1000.0 2.727609 1.2711 3.8550632 -0.0009185875 -1.0240582 1.1165758 0.00091858767 0.014696776 0.0044824877 -0.010827028 -2.3988647 0.15691379 80.0 0 0.9478445 0.0003 0.02197599986026149 14670000 5503 2944
490 26.304914 1.3281487 23.728008 29.21015 47.392857 28.255644 0.0 113.0 1000.0 1000.0 1000.0 2.7354228 1.4255434 4.0925503 -0.01268669 -1.0116299 0.9368767 0.012686651 0.017754603 -0.0025029448 -0.0133086955 -2.4453428 0.65732485 80.0 0 0.9616354 0.0003 0.020978001475604153 14700000 5513 3332
491 26.822506 1.0063988 24.850769 28.780909 59.75 38.45649 0.0 131.0 1000.0 1000.0 1000.0 2.7373285 1.0380809 3.9289591 -0.0057714786 -1.1991037 1.101979 0.005771491 0.012687411 -0.0025675762 -0.008930473 -2.494085 0.064072594 80.0 0 0.97008127 0.0003 0.019980000677910507 14730000 5521 3351
492 26.528378 1.52674 22.625298 29.701591 45.285713 35.27935 0.0 132.0 1000.0 1000.0 1000.0 2.7280772 1.334132 4.1105833 -0.005361454 -0.95095575 1.6134264 0.0053614588 0.01611742 -0.0015206774 -0.012085567 -2.5453258 0.102817535 80.0 0 0.9614594 0.0003 0.018981999294621917 14760000 5530 3329
493 26.525394 0.90840656 24.77402 28.251554 52.964287 35.750603 0.0 135.0 1000.0 1000.0 1000.0 2.7292569 1.5508176 4.2800026 -0.0044014268 -1.3304771 1.019088 0.0044014542 0.014180549 0.0003660332 -0.010088799 -2.5993345 0.13973546 80.0 0 0.95771885 0.0003 0.017983998714707926 14790000 5539 3339
494 26.954712 1.3454549 24.782413 29.68044 54.0 35.948376 0.0 133.0 1000.0 1000.0 1000.0 2.719246 1.1358936 4.3295245 0.0040155705 -1.1236029 1.1116428 -0.0040156078 0.017287057 -0.0013988183 -0.012067614 -2.6564271 0.11602566 80.0 0 0.95929015 0.0003 0.016985996321201104 14820000 5548 3347
495 26.00882 4.0988846 5.6809344 29.520496 57.92857 45.990623 0.0 165.0 1000.0 1000.0 1000.0 2.696243 1.367979 4.1420703 -0.006390224 -1.2153513 1.3079036 0.0063902675 0.018304538 0.0060538277 -0.014138314 -2.7169783 69.061066 80.0 0 0.89457166 0.0003 0.015988002050191855 14850000 5557 3335
496 26.062452 1.2319338 23.724924 28.861965 62.535713 36.525414 0.0 145.0 1000.0 1000.0 1000.0 2.6970599 1.3905563 3.8597271 -0.01375818 -0.8477832 0.9905781 0.013758205 0.015369605 0.0022363178 -0.011129965 -2.7814333 6.345347 80.0 0 0.939596 0.0003 0.01499000336704062 14880000 5566 3366
497 26.201725 2.0030406 17.730753 29.545084 49.142857 22.403307 0.0 95.0 1000.0 1000.0 1000.0 2.6789458 0.96906954 3.822727 -0.0038989957 -1.0239019 1.3800354 0.0038990206 0.018870547 0.007621317 -0.014520569 -2.8503304 11.9444275 80.0 0 0.90986365 0.0003 0.013992001047520769 14910000 5575 3379
498 26.197496 1.3734653 22.285067 28.86357 51.32143 34.88149 0.0 190.0 1000.0 1000.0 1000.0 2.6779234 1.4971949 3.9968174 -0.0030226018 -1.1318331 1.3011827 0.0030225664 0.016278729 0.0025913124 -0.012224011 -2.924328 0.3607514 80.0 0 0.9332798 0.0003 0.012994001633708428 14940000 5584 3358
499 26.259922 1.0535494 24.712875 28.56113 65.17857 34.264782 0.0 139.0 1000.0 1000.0 1000.0 2.6705675 1.0315847 3.836436 -0.0007658085 -1.28886 1.0836418 0.0007658367 0.013017779 0.007524662 -0.009362499 -3.0042434 6.234412 80.0 0 0.90968996 0.0003 0.011996000089307096 14970000 5593 3372
500 26.206095 1.5781631 21.162588 29.463259 52.107143 34.187862 0.0 146.0 1000.0 1000.0 1000.0 2.663862 1.5043688 3.9418538 -0.005242175 -0.8492181 1.1976547 0.0052422252 0.0157086 0.0045172824 -0.011815228 -3.0911026 44.160152 80.0 0 0.910704 0.0003 0.010998001398746784 15000000 5602 3359
