Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd LagrangeMultiplier TotalEnvSteps Time FPS
318 28.184519 7.4225807 5.8599153 39.59093 10.514444 8.935293 1.368315 31.993933 1000.0 1000.0 1000.0 3.0665724 0.87428606 6.467404 -1.8310548e-08 -6.769181 9.250991 13.568457 -6.3955374 43.4643 0.0022802781 0.15000346 -0.024771493 -0.106789514 18.549038 -12.878029 -0.22802472 0.023596982 23.0 0 1.0101607 0.00010979999999999999 0.19263400477925147 0.0 9540000 11914 1147
319 29.20137 8.427583 -4.706759 41.800877 9.796533 6.686645 0.5863172 24.423964 1000.0 1000.0 1000.0 3.082539 0.5046626 6.827836 0.0 -5.770522 8.563656 12.799153 -8.436137 41.05527 0.0023321714 0.14713879 -0.034587383 -0.101049684 15.844037 -11.217497 -0.23321912 0.02251514 33.0 0 1.0225173 0.00010919999999999998 0.19163599895837022 0.0 9570000 11945 957
320 27.143246 6.3369436 11.658304 35.323112 13.566802 9.495264 1.0194296 34.447407 1000.0 1000.0 1000.0 3.061248 0.87868917 6.0258493 -4.0690105e-09 -7.4838085 8.385359 13.124284 -1.2389641 42.485992 0.002384391 0.13004538 -0.028513512 -0.09411325 14.969189 -9.94172 -0.2384405 0.023490576 27.0 0 1.0126961 0.00010859999999999998 0.190638004814066 0.0 9600000 11973 1070
321 28.069357 6.5072308 9.132548 41.032146 8.599831 6.588995 0.039320257 22.777744 1000.0 1000.0 1000.0 2.999314 0.8753168 5.700441 -8.138021e-09 -7.7125998 9.168863 12.796954 -6.9780283 37.83822 0.0024368763 0.13131845 -0.02690747 -0.09216581 16.375006 -10.629226 -0.24368908 0.022677422 27.0 0 1.0155911 0.00010799999999999998 0.18964000833605357 0.0 9630000 12002 1062
322 28.350374 4.76537 14.6720915 38.03585 11.703404 8.827084 0.1295504 32.66298 1000.0 1000.0 1000.0 3.040038 0.9716308 5.8100014 1.0172526e-09 -7.6120205 8.439853 13.691076 -9.090827 45.119595 0.0024896378 0.12464697 -0.021722624 -0.08797231 18.053057 -12.335654 -0.24896574 0.021380616 33.0 0 1.0109046 0.00010739999999999998 0.18864199665531464 0.0 9660000 12033 953
323 27.963795 6.393114 11.706694 38.124577 8.869595 10.266299 0.43024644 51.354324 1000.0 1000.0 1000.0 3.062986 0.84830946 5.7254243 2.0345052e-08 -5.6054187 9.77052 13.441035 1.4696074 52.56936 0.002542723 0.12896127 -0.03040902 -0.09028593 17.776707 -12.295395 -0.25427008 0.02278286 34.0 0 1.016679 0.00010679999999999998 0.18764400277736942 0.0 9690000 12065 944
324 25.453144 7.044789 7.731878 36.61416 11.700197 8.546915 0.05630635 31.795103 1000.0 1000.0 1000.0 2.9338443 0.42158955 5.8645315 -6.1035155e-09 -5.837651 8.597422 13.558832 -5.401272 44.878223 0.0025960281 0.12892449 -0.03451036 -0.09224364 22.234009 -16.73692 -0.25960302 0.021881869 30.0 0 1.0197123 0.00010619999999999998 0.1866459931382393 0.0 9720000 12095 1004
325 29.438705 4.625603 20.456375 37.652554 10.323636 7.5142903 0.47155643 33.24055 1000.0 1000.0 1000.0 3.033899 1.0955181 5.2158523 0.0 -5.612105 7.4022126 13.119405 -4.3231993 41.53657 0.0026496463 0.117231466 -0.043705355 -0.080448985 17.8825 -12.634266 -0.2649643 0.021501312 32.0 0 1.034455 0.00010559999999999998 0.18564800217006588 0.0 9750000 12125 979
326 26.425842 5.3263335 13.704631 34.38734 11.742215 10.032777 0.046534363 49.666008 1000.0 1000.0 1000.0 2.944326 0.6416207 6.2450175 -1.1189779e-08 -7.6146283 11.484431 13.67741 -2.3766289 44.10653 0.002703546 0.13610552 -0.031911448 -0.097721145 16.933245 -11.87026 -0.27035472 0.020585742 30.0 0 1.0166705 0.00010499999999999999 0.18464999843973373 0.0 9780000 12155 1002
327 28.398455 7.6732354 4.500285 41.299885 9.397707 8.614004 0.3270419 38.673702 1000.0 1000.0 1000.0 2.9687972 0.7579551 5.7231507 6.1035155e-09 -6.73531 7.297596 13.377017 -2.8073807 39.971718 0.0027577393 0.129957 -0.024869204 -0.09054564 16.412392 -11.069286 -0.275774 0.02105467 30.0 0 1.01775 0.00010439999999999999 0.18365199589360637 0.0 9810000 12185 1007
328 24.871021 6.6711783 1.9358374 35.193523 9.792853 7.5604086 0.46950105 28.220655 1000.0 1000.0 1000.0 2.8880768 -0.2769698 5.615845 -1.2207031e-08 -7.166178 12.377381 13.731688 -2.6159353 45.366417 0.0028122459 0.13869734 -0.03188389 -0.10162623 18.567984 -13.554062 -0.28122306 0.020477742 29.0 0 1.021483 0.00010379999999999999 0.18265400911465565 0.0 9840000 12215 1021
329 28.369436 6.338322 6.854819 39.2102 8.465383 7.319884 0.049006213 30.380028 1000.0 1000.0 1000.0 2.923884 0.59889996 6.2484484 -1.2207031e-08 -8.25167 8.782657 12.623554 -4.95615 43.66092 0.002867004 0.15834218 -0.11810973 -0.1129302 14.503178 -10.290577 -0.28670192 0.021162245 33.0 0 1.0452111 0.00010319999999999999 0.18165601000712958 0.0 9870000 12246 957
330 30.931776 4.69738 20.62224 41.087772 10.099618 8.219192 0.05420842 44.53682 1000.0 1000.0 1000.0 3.0290973 0.8611965 5.521234 -2.0345052e-09 -5.611464 7.397849 13.071633 -6.1072645 47.100864 0.0029221284 0.13815433 -0.025668662 -0.09641466 18.129343 -12.150063 -0.29221103 0.021358363 27.0 0 1.0073411 0.00010259999999999999 0.18065799358931753 0.0 9900000 12274 1065
331 30.744694 3.7137122 24.169367 39.017567 8.247202 6.6113386 0.32440057 28.217422 1000.0 1000.0 1000.0 3.0775907 0.8605926 6.2096076 0.0 -7.4169426 9.199529 12.957141 -2.698433 41.031815 0.002977495 0.13124171 -0.025513943 -0.09008864 15.862281 -10.52982 -0.2977505 0.020896379 25.0 0 1.0033352 0.00010199999999999999 0.17965999881044067 0.0 9930000 12301 1099
332 27.847729 7.391394 6.775711 39.05941 11.256333 7.0471225 1.303962 26.523722 1000.0 1000.0 1000.0 3.0028818 0.8802427 6.3618817 4.0690105e-09 -6.2578998 12.33071 13.398226 -0.3917942 39.11464 0.0030331984 0.13722588 -0.022134718 -0.096531376 17.287926 -11.694881 -0.30332085 0.020204078 31.0 0 1.0085177 0.00010139999999999998 0.1786620008645762 0.0 9960000 12332 993
333 28.628733 5.513148 17.361599 39.48009 8.601614 7.762868 0.5655089 28.494408 1000.0 1000.0 1000.0 3.080102 0.6242609 6.4954586 -4.0690105e-09 -7.547976 11.326072 13.4764 -13.643522 44.617744 0.0030892212 0.14784199 -0.033179134 -0.10344537 19.157814 -13.19149 -0.30892268 0.02073592 26.0 0 1.015888 0.00010079999999999998 0.17766399768637783 0.0 9990000 12359 1081
334 28.233486 8.230257 7.271723 48.920444 11.616571 8.382056 0.38193998 35.963615 1000.0 1000.0 1000.0 3.0555322 0.5212356 5.7796383 6.1035155e-09 -5.8852687 11.158115 13.208219 -12.418027 48.49865 0.0031455588 0.16857499 -0.065023184 -0.12184115 18.725594 -13.6244755 -0.3145557 0.0251683 28.0 0 1.046071 0.00010019999999999998 0.1766660093504557 0.0 10020000 12388 1048
335 28.00888 7.730283 12.894125 51.40682 14.588737 12.590916 1.5916903 46.238674 1000.0 1000.0 1000.0 3.0245798 0.6512547 5.9152946 2.0345052e-09 -5.673438 9.1877985 13.820045 0.7516818 50.00438 0.0032022092 0.15479475 -0.022075377 -0.107634775 22.91589 -16.38022 -0.32022098 0.021846022 28.0 0 1.0106676 9.959999999999998e-05 0.17566799370559458 0.0 10050000 12417 1045
336 26.862047 8.275111 4.404032 38.899754 12.151618 7.7581973 0.24679561 31.79459 1000.0 1000.0 1000.0 2.9887273 0.9011389 6.0045004 -3.0517577e-09 -7.929223 9.437296 14.305806 -1.3734503 41.675312 0.0032591727 0.15673704 -0.0726743 -0.111978225 25.37396 -19.82676 -0.3259182 0.021237945 25.0 0 1.0168145 9.899999999999998e-05 0.17466999390929466 0.0 10080000 12444 1097
337 29.307703 4.89119 16.821552 37.93032 8.500498 8.21428 0.47277528 32.61743 1000.0 1000.0 1000.0 3.041689 0.6958007 5.742097 0.0 -6.168976 8.277724 13.487783 1.3787355 41.34855 0.003316489 0.14511037 -0.024892922 -0.10228257 16.874731 -11.374516 -0.33164835 0.020865686 26.0 0 1.0089006 9.839999999999998e-05 0.1736719911189741 0.0 10110000 12472 1086
338 30.691664 5.3193145 17.677662 44.68937 7.5796623 5.0436654 0.5580757 17.897232 1000.0 1000.0 1000.0 3.1699703 1.0249227 5.847248 2.0345052e-09 -6.8963656 7.790871 13.35045 -3.4426374 46.99842 0.003374081 0.14057304 -0.021801839 -0.09849894 16.799706 -11.271153 -0.33741137 0.02018363 26.0 0 1.0092496 9.779999999999998e-05 0.17267400919194664 0.0 10140000 12499 1085
339 29.38609 6.8703127 4.170514 37.88005 7.549553 5.4893355 0.05533845 21.242256 1000.0 1000.0 1000.0 3.0946276 0.66158235 5.8192987 -2.0345052e-09 -6.749432 9.110144 13.227987 -5.487356 45.692757 0.0034320839 0.14231569 -0.06695555 -0.10007547 17.079681 -11.864629 -0.34320784 0.021039646 26.0 0 1.0258552 9.719999999999998e-05 0.17167599069701342 0.0 10170000 12527 1079
340 28.108599 6.325739 16.165384 39.29356 11.916712 9.265128 0.024586383 36.830994 1000.0 1000.0 1000.0 3.0769885 0.47981858 6.3838677 -1.0172526e-09 -6.634163 9.0127535 13.303772 -3.200242 47.506687 0.0034903726 0.14231965 -0.02419446 -0.10297777 16.454597 -11.136732 -0.34903806 0.021715669 20.0 0 1.0144854 9.659999999999998e-05 0.1706780027513051 0.0 10200000 12552 1213
341 28.319412 5.970053 15.188372 39.770954 9.352889 8.146988 0.06571589 35.3071 1000.0 1000.0 1000.0 3.1246161 0.5308064 5.721811 1.1698405e-08 -6.3466125 13.260025 13.621321 -6.0254536 43.42032 0.0035490121 0.13617355 -0.045734502 -0.0943138 17.24024 -11.6328335 -0.3549024 0.022481978 23.0 0 1.032655 9.599999999999998e-05 0.16967999071520917 0.0 10230000 12578 1141
342 26.216587 6.1758914 6.1095347 38.584824 10.561516 8.199768 1.197042 39.926838 1000.0 1000.0 1000.0 3.0582864 0.6223149 6.1594386 0.0 -5.9921117 7.610421 13.470588 -2.8026838 45.37981 0.0036080386 0.12531906 -0.01642394 -0.088178694 16.949333 -11.761456 -0.36080152 0.025025405 17.0 0 1.035764 9.539999999999997e-05 0.1686820029476493 0.0 10260000 12601 1299
343 28.564528 5.3076353 15.950943 38.042404 11.162314 8.329335 0.03882983 35.54334 1000.0 1000.0 1000.0 3.0314062 0.8094776 6.42178 2.0345052e-09 -7.1535344 13.457749 13.236153 -0.46545982 42.407574 0.0036673537 0.15367201 -0.022237465 -0.10726285 18.427105 -12.439947 -0.36673546 0.020072179 24.0 0 1.0054381 9.479999999999997e-05 0.1676840079193187 0.0 10290000 12628 1127
344 27.282192 6.146026 6.104266 36.605923 7.053061 4.26469 0.3170629 18.655947 1000.0 1000.0 1000.0 2.9966576 0.6895936 6.17603 1.0172526e-08 -9.934277 8.010109 13.155542 -5.4169817 48.239563 0.0037270691 0.13506322 -0.022195566 -0.09712434 18.958456 -13.663837 -0.37270498 0.02061577 30.0 0 1.0088636 9.419999999999997e-05 0.16668599593744066 0.0 10320000 12657 1015
345 29.228243 5.29941 20.841002 40.377968 8.857255 6.853603 0.14172895 27.854206 1000.0 1000.0 1000.0 3.0632675 0.87522465 6.306073 6.1035155e-09 -5.7437644 9.157909 13.067317 -14.844522 48.55256 0.0037870924 0.1411221 -0.035924375 -0.09796459 16.04126 -10.885952 -0.3787102 0.021489825 27.0 0 1.0176487 9.360000000000001e-05 0.16568799829503952 0.0 10350000 12686 1063
346 26.419733 6.9243116 9.325253 36.58394 11.02679 8.49445 0.122865595 37.990368 1000.0 1000.0 1000.0 3.01386 1.0082829 6.1306624 6.1035155e-09 -6.7801194 11.524294 12.96289 2.7278323 44.605003 0.0038475273 0.1487562 -0.02542711 -0.10503037 17.015785 -11.939316 -0.3847518 0.020635903 29.0 0 1.0118853 9.300000000000001e-05 0.16469000754331473 0.0 10380000 12715 1024
347 30.220484 5.245817 20.962753 43.097412 10.659904 8.357092 1.5685182 34.375195 1000.0 1000.0 1000.0 3.1208398 0.77505946 6.146802 -2.0345052e-09 -7.7712197 9.386843 13.048067 -10.381788 42.467697 0.003908314 0.13059437 -0.026101165 -0.08928123 16.027157 -10.237616 -0.39083007 0.021435715 31.0 0 1.0081723 9.240000000000001e-05 0.16369199818716693 0.0 10410000 12745 992
348 29.29494 4.10901 20.192734 35.900406 10.30926 5.9888525 0.7517139 23.939785 1000.0 1000.0 1000.0 3.0999649 0.34029526 6.1424484 9.155274e-09 -7.232079 9.371165 13.099725 0.85353184 42.02555 0.003969444 0.14162703 -0.028098706 -0.09715395 15.913822 -10.1230755 -0.39694554 0.023349088 29.0 0 1.0162883 9.180000000000001e-05 0.16269400485061986 0.0 10440000 12775 1026
349 27.22972 8.766185 5.7759156 39.716335 10.888267 7.310061 0.0 24.608297 1000.0 1000.0 1000.0 3.0749452 1.0551153 6.0805373 8.138021e-09 -7.2529154 10.226087 13.213827 -4.924446 43.504208 0.00403098 0.1408832 -0.027883898 -0.10191419 16.26349 -11.011503 -0.40309864 0.021994915 23.0 0 1.0162972 9.120000000000001e-05 0.16169600483008892 0.0 10470000 12800 1158
350 29.053453 5.0224457 16.927532 37.917492 8.0198 6.872768 0.04576497 30.048471 1000.0 1000.0 1000.0 3.0844157 0.9003467 6.0627375 0.0 -5.85107 10.767578 12.8809 -6.607811 47.842316 0.004092902 0.1336954 -0.029659357 -0.09049852 16.751255 -11.775522 -0.40928987 0.020709995 31.0 0 1.0133922 9.06e-05 0.16069799649734642 0.0 10500000 12831 991
351 30.034485 4.848628 19.08381 39.38532 10.434728 12.650928 0.19903551 48.736774 1000.0 1000.0 1000.0 3.0578682 0.7115056 5.9563246 -8.138021e-09 -6.284288 9.253677 12.981804 -3.1258736 47.55856 0.0041551935 0.12892342 -0.025051184 -0.08879528 17.58649 -12.463453 -0.41551977 0.020017333 29.0 0 1.0098249 9e-05 0.1596999986960824 0.0 10530000 12860 1025
352 28.213423 5.896179 18.230202 39.92144 10.441319 7.6407013 1.9374534 34.690952 1000.0 1000.0 1000.0 3.001172 0.23130733 5.7924943 -2.0345052e-09 -6.1122046 8.05186 12.800698 0.44850636 48.960125 0.0042178873 0.13334075 -0.04946799 -0.09274115 15.733349 -10.550337 -0.42178866 0.020814992 34.0 0 1.0261211 8.94e-05 0.15870199338199295 0.0 10560000 12892 938
353 30.24008 5.468638 17.148193 39.226223 9.927388 8.274604 0.02831008 29.12758 1000.0 1000.0 1000.0 3.0644224 0.9190574 6.100109 -5.912781e-09 -6.4528093 8.871576 13.349125 2.001997 46.643833 0.0042809653 0.14082721 -0.059385553 -0.09599994 15.345175 -10.311839 -0.42809683 0.020759832 27.0 0 1.0441529 8.88e-05 0.15770400200259496 0.0 10590000 12920 1070
354 28.43695 5.7555513 18.448284 40.88323 8.859911 7.4460006 0.11604255 30.60852 1000.0 1000.0 1000.0 3.007013 0.52284837 5.8736157 5.086263e-09 -7.246144 11.51599 12.367308 -15.042821 44.87909 0.004344434 0.14546816 -0.02363423 -0.10282826 20.022282 -13.967096 -0.43444535 0.021775737 29.0 0 1.00985 8.82e-05 0.15670599089421547 0.0 10620000 12949 1022
355 28.793806 7.6424284 3.9673293 46.38857 9.965383 6.485633 0.4597516 26.638588 1000.0 1000.0 1000.0 3.0742447 0.85808176 6.1139417 -5.086263e-09 -8.2339735 8.682059 13.526252 -4.8456364 47.51159 0.0044083586 0.14524573 -0.01962198 -0.10225265 18.59139 -12.356633 -0.44083413 0.02023799 25.0 0 1.0055159 8.76e-05 0.1557080029899479 0.0 10650000 12977 1101
356 27.291447 6.1072583 9.003968 36.50413 8.034757 5.7513504 0.06930773 21.804792 1000.0 1000.0 1000.0 2.9655674 0.64653075 5.4930143 7.1207684e-09 -6.785677 8.409887 13.15361 -1.0335941 42.0749 0.0044726008 0.1331116 -0.039853126 -0.09308476 15.266443 -10.052193 -0.44726425 0.02190459 34.0 0 1.024917 8.7e-05 0.15471000788755682 0.0 10680000 13008 943
357 29.095581 6.368273 16.887558 46.47209 10.434161 8.400595 0.039062228 30.600153 1000.0 1000.0 1000.0 3.0049708 0.7960129 6.258051 -5.086263e-09 -9.029462 8.457109 13.655564 1.0972538 50.8572 0.0045373375 0.13989672 -0.06277781 -0.09593301 17.294487 -11.983077 -0.45373622 0.02207549 24.0 0 1.0171051 8.64e-05 0.15371199583840467 0.0 10710000 13035 1123
358 30.307535 7.8231993 10.589105 44.06675 9.562301 7.2443132 0.5716778 27.122787 1000.0 1000.0 1000.0 3.0760908 0.6004343 5.91245 3.0517577e-09 -6.058343 10.109388 12.903457 -3.690671 46.590626 0.0046025133 0.15980619 -0.02427874 -0.11360963 16.877066 -11.743092 -0.46024996 0.02046462 33.0 0 1.0135051 8.58e-05 0.1527139953472899 0.0 10740000 13066 958
359 28.024622 6.6598353 7.230456 39.562767 10.891541 7.244899 0.9118161 27.457531 1000.0 1000.0 1000.0 3.0181487 0.37514764 5.968089 2.0345052e-09 -5.38855 8.166943 13.184443 -7.8506317 51.61147 0.004668058 0.15087706 -0.032170944 -0.103351384 16.801178 -11.3483715 -0.46680644 0.021175483 23.0 0 1.016784 8.52e-05 0.15171599962840449 0.0 10770000 13093 1148
360 28.387913 5.8225217 15.5720215 38.54333 9.490962 8.580754 0.6993264 37.931587 1000.0 1000.0 1000.0 2.9324443 0.7910957 6.051088 -7.1207684e-09 -5.9684143 13.054404 13.380484 -8.530144 50.273182 0.00473403 0.13970113 -0.02361396 -0.09410648 19.303053 -13.504108 -0.47340629 0.02058132 34.0 0 1.0111712 8.46e-05 0.15071800371823313 0.0 10800000 13125 940
361 30.272276 4.2229385 20.394604 42.621628 8.803652 6.953752 0.49796763 29.556057 1000.0 1000.0 1000.0 3.0289493 0.9196895 6.371745 6.612142e-09 -6.009391 7.790554 12.716042 -3.8353434 50.52038 0.0048004803 0.15000233 -0.033489987 -0.10243246 17.870022 -12.50888 -0.48005003 0.021175962 35.0 0 1.0205148 8.4e-05 0.14972000446448497 0.0 10830000 13157 926
362 27.009989 4.9947796 12.947229 36.15119 9.210108 6.14526 0.39775053 21.164202 1000.0 1000.0 1000.0 2.9572875 0.63674146 6.3657074 0.0 -7.1956897 7.2547984 12.93435 -8.669817 42.28132 0.0048673833 0.13401267 -0.039832033 -0.09143759 16.440744 -11.229366 -0.4867381 0.02617425 26.0 0 1.0297452 8.34e-05 0.14872200051473144 0.0 10860000 13185 1077
363 29.405941 5.6712823 18.584581 39.31127 10.99731 8.60788 0.8235467 39.729652 1000.0 1000.0 1000.0 2.967736 0.46884435 6.009604 -8.138021e-09 -5.8402333 8.915187 13.234732 -3.5295982 52.78415 0.004934703 0.14926067 -0.050834123 -0.10327837 16.547205 -11.504182 -0.4934711 0.02554461 18.0 0 1.0352254 8.28e-05 0.14772399230473873 0.0 10890000 13208 1275
364 30.549725 5.823917 20.830666 45.079685 10.750329 9.07306 0.09233313 30.649284 1000.0 1000.0 1000.0 3.0184584 0.85335493 5.6792107 1.0172526e-08 -5.76676 11.419394 12.5836 -7.1737595 41.58774 0.005002504 0.15081957 -0.01588105 -0.10512007 16.103735 -10.635479 -0.5002499 0.020750156 17.0 0 1.0013412 8.22e-05 0.14672599953758575 0.0 10920000 13231 1303
365 28.725763 6.4417305 16.309217 42.872604 8.552363 6.7624283 0.7352999 28.108839 1000.0 1000.0 1000.0 3.0124917 0.7867914 7.382471 -2.0345052e-09 -9.831828 7.923956 13.008068 -3.1519089 41.380566 0.005070772 0.16185808 -0.029458977 -0.116724595 16.746475 -11.264264 -0.50707483 0.020803541 33.0 0 1.0110943 8.16e-05 0.1457280084601092 0.0 10950000 13263 958
366 29.174513 4.7985063 19.964748 39.800217 8.886185 5.650434 0.49917 26.36598 1000.0 1000.0 1000.0 3.0426493 0.6361824 6.4902024 -9.155274e-09 -6.7438164 8.991653 12.590596 -6.3176165 35.276535 0.0051394813 0.1476855 -0.025410408 -0.102814905 14.795604 -9.811486 -0.5139466 0.021458548 29.0 0 1.0164003 8.1e-05 0.1447300075462838 0.0 10980000 13292 1031
367 27.771412 5.772037 17.459862 38.866375 12.859961 9.25902 0.4702717 30.254889 1000.0 1000.0 1000.0 3.0113022 0.6424413 6.1250315 0.0 -6.665535 9.913405 12.4669895 -8.261244 38.55853 0.005208671 0.15145564 -0.05651442 -0.1081903 14.436737 -9.929424 -0.52086633 0.022394985 25.0 0 1.0420961 8.04e-05 0.14373200461841953 0.0 11010000 13319 1103
368 26.899069 6.396398 5.365903 36.740536 7.611792 6.7067084 0.39105496 27.668194 1000.0 1000.0 1000.0 2.9566956 0.6859126 6.2004466 1.1189779e-08 -7.3210955 9.533884 13.021404 -13.910002 40.580906 0.005278316 0.14940938 -0.028060429 -0.103232585 15.861798 -11.0212 -0.52783394 0.020296587 22.0 0 1.0393496 7.98e-05 0.14273399220851296 0.0 11040000 13345 1175
369 27.336863 7.5629635 0.66146725 40.564495 10.226694 11.319079 0.20683613 46.813084 1000.0 1000.0 1000.0 2.964689 0.6326992 5.479343 1.0172526e-09 -6.541434 8.023212 12.493795 -8.688493 43.041183 0.00534848 0.1373025 -0.032214522 -0.09480317 13.006224 -9.203006 -0.53485054 0.021839354 26.0 0 1.0237361 7.92e-05 0.1417359988281145 0.0 11070000 13372 1082
370 27.077198 5.252349 13.002135 37.7888 12.108202 8.285218 0.7635532 35.52007 1000.0 1000.0 1000.0 2.9001458 0.5400389 6.170998 -3.0517577e-09 -8.795769 10.205139 12.465577 -12.355517 41.355377 0.0054191723 0.13911474 -0.019046508 -0.09681139 16.124638 -11.417391 -0.5419167 0.020338638 18.0 0 1.0166918 7.86e-05 0.1407380038781207 0.0 11100000 13396 1270
371 30.75432 5.144712 17.086294 38.19723 9.342451 7.2102003 0.010373856 30.85407 1000.0 1000.0 1000.0 3.0186975 0.058136344 6.312466 -1.0172526e-09 -6.20805 12.400583 12.223419 -6.198369 47.461403 0.00549035 0.14382224 -0.024825623 -0.09858157 16.87719 -11.534672 -0.54903316 0.022079755 27.0 0 1.0119034 7.8e-05 0.13974000605204304 0.0 11130000 13424 1061
372 30.228354 6.581407 15.6322565 44.163105 9.158286 7.1775217 0.046659783 30.504618 1000.0 1000.0 1000.0 3.0323472 0.9196703 6.018068 2.0345052e-09 -6.726819 7.551927 12.344419 -3.7356167 40.01351 0.005562021 0.14263487 -0.02530913 -0.102588356 14.059406 -9.372187 -0.55620056 0.021924544 34.0 0 1.0080851 7.74e-05 0.13874200618688798 0.0 11160000 13456 945
373 26.627546 8.4718 3.5411968 42.364174 10.607717 8.776473 0.043292068 32.48391 1000.0 1000.0 1000.0 2.9962742 0.28642148 5.8813853 1.0172526e-09 -7.187429 8.465753 12.619152 -2.2375422 44.817047 0.005634184 0.14334609 -0.102307156 -0.099814504 15.71188 -11.1796 -0.5634198 0.02246048 30.0 0 1.0565262 7.68e-05 0.13774400724779592 0.0 11190000 13486 1009
374 29.688677 5.747004 14.702546 40.655663 8.458727 6.878488 0.9996313 27.037376 1000.0 1000.0 1000.0 3.1198924 0.89587945 6.0516715 5.086263e-10 -7.5904193 9.383894 12.536646 -0.2836523 46.45784 0.005706896 0.1530335 -0.03846871 -0.10702583 15.620609 -10.4345875 -0.5706916 0.021946678 24.0 0 1.0221964 7.62e-05 0.13674599801084084 0.0 11220000 13513 1118
375 30.185228 5.072709 18.446955 42.74237 9.156687 7.5376816 0.6074052 31.358814 1000.0 1000.0 1000.0 3.1474729 1.123647 6.1219163 -1.0172526e-08 -7.056339 7.7988014 12.472883 -4.1972 39.5298 0.0057801576 0.13538599 -0.022408485 -0.09421887 15.509237 -9.947453 -0.57801634 0.021597652 31.0 0 1.0095997 7.56e-05 0.13574800218888605 0.0 11250000 13543 994
