Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd LagrangeMultiplier TotalEnvSteps Time FPS
318 24.981337 2.4696352 14.21464 27.87206 3.6496308 4.30805 0.0 15.6440525 1000.0 1000.0 1000.0 2.6151037 1.245791 4.250237 -9.155274e-09 -6.931106 9.253834 5.3604426 -2.5473695 22.502161 0.0022802455 0.017053045 -0.01801823 -0.013122187 3.931868 -2.4262629 -0.22802472 0.02021593 25.0 1 1.0085276 0.00010979999999999999 0.19263400477925147 0.0 9540000 9885 1179
319 25.716202 1.2633281 23.320753 28.394398 4.02932 5.067662 0.0 16.622032 1000.0 1000.0 1000.0 2.6148777 1.3678088 4.2200317 2.0345052e-09 -8.056603 9.16837 5.5330167 -2.975552 24.236774 0.0023321947 0.017880453 -0.021284588 -0.013623172 4.0786757 -2.4912148 -0.23321912 0.020978283 39.0 1 1.0043514 0.00010919999999999998 0.19163599895837022 0.0 9570000 9919 883
320 25.260654 1.6491709 19.772337 27.86599 4.5675282 5.147059 0.0 18.96923 1000.0 1000.0 1000.0 2.607177 1.2168233 3.8906841 8.138021e-09 -6.776772 14.576028 5.371897 -3.8550892 28.085396 0.0023844042 0.01949019 -0.01270272 -0.015036471 4.0499744 -2.4577672 -0.2384405 0.021338467 18.0 1 0.99541414 0.00010859999999999998 0.190638004814066 0.0 9600000 9940 1410
321 25.409624 1.8353844 18.756266 29.08703 4.29296 5.159782 0.0 21.402958 1000.0 1000.0 1000.0 2.6058707 1.3293747 4.2689404 -4.0690105e-09 -9.197104 7.6091237 5.5828915 -5.7295604 25.523903 0.0024369098 0.017666578 -0.009656433 -0.013603265 4.1222696 -2.5671458 -0.24368908 0.02419234 12.0 1 1.0003592 0.00010799999999999998 0.18964000833605357 0.0 9630000 9958 1683
322 24.868515 3.391559 8.54753 27.946909 1.731414 2.2564092 0.0 8.005182 1000.0 1000.0 1000.0 2.6092181 1.1908772 3.9905586 -2.0345052e-09 -7.4933066 7.3074565 5.4337792 -5.008554 25.01554 0.002489671 0.01970888 -0.031761006 -0.015561862 3.5489032 -2.1550813 -0.24896574 0.023927089 24.0 1 1.0126679 0.00010739999999999998 0.18864199665531464 0.0 9660000 9983 1190
323 25.914263 1.8541782 21.323275 28.827549 5.5460258 5.8952107 0.0 29.147385 1000.0 1000.0 1000.0 2.603394 1.2548909 4.0023246 -8.138021e-09 -7.159 10.600158 5.3341856 -2.9863076 22.438332 0.002542694 0.018882815 -0.030374916 -0.014632099 4.107293 -2.5433612 -0.25427008 0.02153314 26.0 1 1.0093958 0.00010679999999999998 0.18764400277736942 0.0 9690000 10009 1146
324 25.431414 1.5921137 21.57003 29.930325 5.390301 5.4147625 0.0 16.97149 1000.0 1000.0 1000.0 2.6287339 1.0970823 4.072893 -2.0345052e-09 -9.931866 9.278647 5.457002 -4.935921 22.586117 0.0025960298 0.017132813 -0.026149763 -0.013206877 3.4603748 -2.0037208 -0.25960302 0.020924814 45.0 1 1.0100894 0.00010619999999999998 0.1866459931382393 0.0 9720000 10047 793
325 25.197676 1.4282256 23.137106 29.584257 4.3926115 5.0800366 0.0 20.074598 1000.0 1000.0 1000.0 2.6208224 0.88164246 4.2949295 4.0690105e-09 -8.834688 9.689602 5.6680636 -2.7635584 32.347153 0.0026496458 0.015882717 -0.024362367 -0.0122256735 4.197983 -2.6900358 -0.2649643 0.020465257 39.0 1 1.0084497 0.00010559999999999998 0.18564800217006588 0.0 9750000 10082 874
326 25.238861 1.2866278 22.364803 28.10631 3.4299388 4.2029696 0.0 14.742919 1000.0 1000.0 1000.0 2.600859 1.3317506 3.8940349 -3.5603842e-09 -8.010591 17.842117 5.272828 -6.331937 23.754684 0.0027035456 0.01575007 -0.026868626 -0.012147543 3.4434361 -2.029127 -0.27035472 0.02006339 47.0 1 1.0016228 0.00010499999999999999 0.18464999843973373 0.0 9780000 10120 774
327 25.64407 1.8320062 21.646273 30.32189 3.1873538 4.428908 0.0 14.334982 1000.0 1000.0 1000.0 2.588511 1.2967724 3.831849 -2.0345052e-09 -6.497268 12.461996 5.160326 -3.8165627 21.382944 0.0027577383 0.018538948 -0.03161531 -0.014330939 3.480732 -2.1371539 -0.275774 0.02146618 36.0 1 1.0102642 0.00010439999999999999 0.18365199589360637 0.0 9810000 10152 936
328 25.489681 1.3799814 23.661837 29.756731 3.5699284 4.6215644 0.0 15.43451 1000.0 1000.0 1000.0 2.5888758 1.0301912 4.050426 0.0 -8.120349 9.699182 5.2497 -2.4127455 23.896751 0.0028122365 0.01727698 -0.024115853 -0.013361503 3.0392869 -1.8144416 -0.28122306 0.020026347 42.0 1 1.0007561 0.00010379999999999999 0.18265400911465565 0.0 9840000 10188 837
329 25.735128 1.4880955 23.21304 29.065212 4.4080863 5.200977 0.0 23.26281 1000.0 1000.0 1000.0 2.6065698 1.305266 4.434637 -2.5431315e-09 -11.602867 9.523934 5.794574 -1.5018854 23.356714 0.0028670323 0.016280606 -0.023556694 -0.012338603 3.8729157 -2.3017478 -0.28670192 0.023907684 32.0 1 1.007203 0.00010319999999999999 0.18165601000712958 0.0 9870000 10218 1003
330 25.77293 1.0553962 24.191753 28.07638 4.6810446 5.9172463 0.0 20.597193 1000.0 1000.0 1000.0 2.593688 1.1068377 4.1040382 -2.0345052e-09 -7.7059417 9.625319 5.22473 -4.4681215 21.571861 0.0029221065 0.017165456 -0.024154926 -0.012751469 3.27309 -2.007431 -0.29221103 0.020648139 33.0 1 1.0017215 0.00010259999999999999 0.18065799358931753 0.0 9900000 10249 987
331 25.366734 1.3029444 22.708048 28.048855 5.455838 4.07799 0.0 12.259285 1000.0 1000.0 1000.0 2.5921147 1.1683179 3.9361439 -6.1035155e-09 -8.22202 14.783218 5.6216063 -4.8012366 24.220463 0.0029775137 0.017994812 -0.040927686 -0.01413063 3.8525102 -2.281239 -0.2977505 0.020930046 42.0 1 1.009535 0.00010199999999999999 0.17965999881044067 0.0 9930000 10284 838
332 24.897373 1.2929621 22.245667 27.32597 4.608208 5.30783 0.0 17.333357 1000.0 1000.0 1000.0 2.5923018 1.2113034 3.8148935 4.0690105e-09 -6.78938 9.954266 5.340916 -4.8059273 26.488796 0.0030332063 0.017045533 -0.02785472 -0.013304354 3.564941 -2.147841 -0.30332085 0.021249354 37.0 1 1.0059987 0.00010139999999999998 0.1786620008645762 0.0 9960000 10317 910
333 25.32574 1.4764003 22.094946 28.054022 5.44441 5.3862314 0.0 18.000324 1000.0 1000.0 1000.0 2.5947804 1.0925448 3.7917325 1.0172526e-09 -9.747446 10.434588 5.6838346 -3.7288322 21.952257 0.0030892342 0.015863499 -0.033463307 -0.012048142 3.862983 -2.3578033 -0.30892268 0.021579906 26.0 1 1.0150111 0.00010079999999999998 0.17766399768637783 0.0 9990000 10344 1141
334 25.568094 1.3154699 21.844439 27.625744 5.58986 6.4979215 0.0 21.919413 1000.0 1000.0 1000.0 2.5923643 1.1914661 3.9793668 4.0690105e-09 -8.495322 9.204547 5.5873137 -7.2877183 24.483454 0.0031455532 0.014719864 -0.012841506 -0.011204343 3.5728242 -2.1595197 -0.3145557 0.021465797 20.0 1 1.0049224 0.00010019999999999998 0.1766660093504557 0.0 10020000 10366 1322
335 25.987364 1.2464262 23.53392 28.797953 4.857774 4.8768954 0.0 16.555489 1000.0 1000.0 1000.0 2.5805802 1.1452526 4.018381 9.918213e-09 -8.519649 10.303826 5.593575 -1.4793735 23.514032 0.0032021971 0.019328564 -0.038510177 -0.0148588605 4.081047 -2.4320483 -0.32022098 0.020156348 42.0 1 1.0101981 9.959999999999998e-05 0.17566799370559458 0.0 10050000 10402 838
336 25.768093 1.3519601 23.03713 27.713215 5.3019385 5.0789423 0.0 14.56959 1000.0 1000.0 1000.0 2.5729876 1.1603286 4.005551 -4.0690105e-09 -9.560215 11.6176195 6.134494 -2.4279265 26.34741 0.0032591857 0.017209738 -0.059699383 -0.013606021 4.8021755 -2.9546325 -0.3259182 0.02073479 21.0 1 1.0669608 9.899999999999998e-05 0.17466999390929466 0.0 10080000 10425 1291
337 25.337856 1.4926065 22.659935 29.329235 3.664725 4.4118924 0.0 17.25829 1000.0 1000.0 1000.0 2.582547 1.2083204 4.4225416 5.086263e-10 -10.061999 7.8394485 5.677889 -5.4899273 24.697586 0.0033164937 0.015568067 -0.0076321675 -0.011889759 4.4275637 -2.726755 -0.33164835 0.020875156 14.0 1 0.99866235 9.839999999999998e-05 0.1736719911189741 0.0 10110000 10444 1585
338 25.78204 1.5303591 23.431955 30.542372 5.532642 6.31167 0.0008218746 22.861248 1000.0 1000.0 1000.0 2.5931344 1.250003 4.0106425 -7.1207684e-09 -9.843497 9.537141 6.211705 -3.1767979 26.011395 0.0033741267 0.016661469 -0.017804736 -0.012871524 4.5876 -2.7395031 -0.33741137 0.021084411 32.0 1 0.99883485 9.779999999999998e-05 0.17267400919194664 0.0 10140000 10474 1006
339 25.882673 1.5819082 23.468039 29.474293 4.312416 4.359479 0.0 16.702444 1000.0 1000.0 1000.0 2.5975344 1.2064726 4.069621 0.0 -8.415261 10.525102 5.899856 -3.8289742 26.773588 0.00343207 0.017704193 -0.02689172 -0.013310852 3.9539685 -2.3419368 -0.34320784 0.020377148 49.0 1 1.0074363 9.719999999999998e-05 0.17167599069701342 0.0 10170000 10514 749
340 25.362436 1.4635379 22.978853 28.839275 5.680921 5.7410493 0.0 17.06082 1000.0 1000.0 1000.0 2.6072094 1.3989546 4.1625366 0.0 -9.633325 8.120099 5.771735 -3.3718643 24.1417 0.003490372 0.01630473 -0.025233062 -0.011838324 4.0682726 -2.5003626 -0.34903806 0.02173613 38.0 1 1.0128211 9.659999999999998e-05 0.1706780027513051 0.0 10200000 10548 899
341 25.0965 1.734463 20.583069 28.591988 4.1148896 4.5034585 0.0 15.947058 1000.0 1000.0 1000.0 2.577301 1.220092 4.0233836 2.0345052e-09 -6.813446 9.839294 6.0090203 -2.582838 24.200825 0.0035490138 0.017326768 -0.02513162 -0.012833895 4.228855 -2.550681 -0.3549024 0.020837711 33.0 1 1.0103445 9.599999999999998e-05 0.16967999071520917 0.0 10230000 10578 985
342 25.801662 1.564075 22.871035 29.379496 4.508641 5.5367208 0.0 20.074535 1000.0 1000.0 1000.0 2.5897214 1.0104699 4.011861 -2.0345052e-09 -8.367561 9.315742 5.956456 -2.2354412 28.260128 0.0036080144 0.017637877 -0.04793353 -0.013507495 3.9866447 -2.4654737 -0.36080152 0.02101183 44.0 1 1.0271813 9.539999999999997e-05 0.1686820029476493 0.0 10260000 10615 808
343 25.698807 1.3631686 23.407782 28.223368 3.230901 3.640879 0.0 13.545716 1000.0 1000.0 1000.0 2.6142046 1.2060348 4.604273 -4.0690105e-09 -8.9004135 9.199646 5.7204 -2.7822866 23.34179 0.003667377 0.016210752 -0.024260525 -0.012306251 3.7118907 -2.269679 -0.36673546 0.02157902 45.0 1 1.0105792 9.479999999999997e-05 0.1676840079193187 0.0 10290000 10653 795
344 25.608202 1.293447 23.05868 27.954489 4.144895 4.643678 0.0 15.829128 1000.0 1000.0 1000.0 2.593137 1.151125 4.3457375 0.0 -10.339152 9.27174 5.850494 -2.0232053 26.631983 0.0037270633 0.018451994 -0.02132905 -0.014128436 3.9453647 -2.388854 -0.37270498 0.021725785 33.0 1 1.0039186 9.419999999999997e-05 0.16668599593744066 0.0 10320000 10683 988
345 25.801226 1.2066509 23.950855 28.510738 3.8627906 4.2590632 0.0 17.498823 1000.0 1000.0 1000.0 2.5578308 1.2190527 3.7864466 -3.0517577e-09 -9.2449 8.406124 5.9827557 -3.5231285 26.582651 0.0037871283 0.016690081 -0.013394677 -0.012632169 4.0560246 -2.5315697 -0.3787102 0.025042646 18.0 1 0.99877805 9.360000000000001e-05 0.16568799829503952 0.0 10350000 10705 1390
346 25.402744 1.589054 21.074203 28.735645 3.8339314 5.105822 0.0 17.503885 1000.0 1000.0 1000.0 2.5911949 1.2673137 4.2976065 4.0690105e-09 -7.923867 7.7066693 5.562609 -1.312829 24.495926 0.0038475036 0.017337522 -0.012991452 -0.013200185 3.6418638 -2.1942658 -0.3847518 0.02095003 20.0 1 1.0024521 9.300000000000001e-05 0.16469000754331473 0.0 10380000 10728 1312
347 25.328949 1.3968245 22.716085 28.848309 3.2011495 4.5455375 0.0 17.921383 1000.0 1000.0 1000.0 2.6010597 1.2700286 5.0908847 -2.0345052e-09 -17.380339 11.234701 5.4945655 -2.7031784 28.94656 0.003908313 0.02007296 -0.015478662 -0.016035859 3.6753614 -2.2641337 -0.39083007 0.020819005 28.0 1 0.99998045 9.240000000000001e-05 0.16369199818716693 0.0 10410000 10755 1095
348 25.860422 1.2762128 21.816753 28.153112 6.6175466 4.6539397 0.13519485 15.655912 1000.0 1000.0 1000.0 2.6085682 1.0017632 3.8485641 -1.0172526e-09 -8.629284 10.970715 6.3598266 -3.4788609 28.445179 0.00396945 0.014895804 -0.017878704 -0.010942704 4.6199684 -2.615478 -0.39694554 0.024557956 24.0 1 1.0098447 9.180000000000001e-05 0.16269400485061986 0.0 10440000 10780 1212
349 25.839495 1.1089513 23.54548 28.535997 5.530933 5.6121492 0.0 16.02334 1000.0 1000.0 1000.0 2.5909479 1.2522461 3.9330049 -9.155274e-09 -8.945955 11.873008 6.2185507 -2.62121 28.106705 0.0040309867 0.016431157 -0.0210275 -0.012504842 4.2727966 -2.561182 -0.40309864 0.020282146 32.0 1 1.0059319 9.120000000000001e-05 0.16169600483008892 0.0 10470000 10810 1000
350 25.491072 1.4654467 21.897512 28.58331 3.7021859 4.7982497 0.0 19.088264 1000.0 1000.0 1000.0 2.602586 1.0111281 3.8923779 -4.0690105e-09 -10.701257 11.43783 5.7997313 -2.2067323 25.933256 0.0040929117 0.016747322 -0.026775993 -0.012661396 3.8334382 -2.3110223 -0.40928987 0.020324945 32.0 1 1.0060186 9.06e-05 0.16069799649734642 0.0 10500000 10840 1012
351 25.072065 2.1249735 18.928497 28.90413 4.4414363 5.354108 0.0 24.564894 1000.0 1000.0 1000.0 2.5959044 1.1353728 3.861541 -1.0172526e-09 -7.512332 8.631469 5.8545833 -4.966405 22.619982 0.004155199 0.017067764 -0.02168797 -0.013151186 4.963456 -3.3043747 -0.41551977 0.020271681 33.0 1 1.0070132 9e-05 0.1596999986960824 0.0 10530000 10870 983
352 25.423082 0.9001036 23.42773 27.528873 3.9278378 5.052757 0.0 19.560411 1000.0 1000.0 1000.0 2.6210475 0.91143656 3.8904693 -7.6293943e-10 -7.7630806 9.613432 5.417827 -8.38825 23.071358 0.0042178906 0.014270611 -0.029949997 -0.0105731245 3.3092196 -1.9791336 -0.42178866 0.02125404 22.0 1 1.022683 8.94e-05 0.15870199338199295 0.0 10560000 10894 1263
353 25.91176 1.8259791 21.738516 30.653595 3.9918175 3.9746537 0.0 10.634749 1000.0 1000.0 1000.0 2.6030378 1.153634 4.0124183 6.1035155e-09 -7.610392 14.783431 5.494347 -4.175554 25.12592 0.0042809723 0.019228809 -0.015412914 -0.014517496 3.9235108 -2.4831324 -0.42809683 0.02128971 25.0 1 1.0012381 8.88e-05 0.15770400200259496 0.0 10590000 10920 1162
354 25.912045 1.8570482 20.120565 30.095556 4.095819 4.5870824 0.0 13.79036 1000.0 1000.0 1000.0 2.615736 1.1323562 4.4991956 0.0 -9.806564 14.032428 5.5704203 -3.1024585 23.271198 0.004344439 0.017693408 -0.018955737 -0.013792655 4.0691805 -2.62602 -0.43444535 0.020148065 33.0 1 1.0047123 8.82e-05 0.15670599089421547 0.0 10620000 10950 990
355 25.72352 1.4497814 22.409742 29.229557 5.670881 5.3196673 0.0 16.7392 1000.0 1000.0 1000.0 2.5964634 1.2860245 4.152501 7.3750814e-09 -10.134441 11.571257 5.942882 -2.4997716 27.587929 0.004408331 0.01687575 -0.030708969 -0.01289518 3.9742641 -2.4140525 -0.44083413 0.0230148 22.0 1 1.0487472 8.76e-05 0.1557080029899479 0.0 10650000 10974 1266
356 25.206053 1.4548681 20.365719 28.649889 2.9225829 3.6988165 0.0 12.237981 1000.0 1000.0 1000.0 2.6148162 1.2809341 3.999474 4.0690105e-09 -7.8600492 9.180019 5.5002294 -2.4395428 24.218401 0.004472629 0.013995122 -0.013729276 -0.010244999 3.5540435 -2.1954343 -0.44726425 0.022562545 21.0 1 0.9945804 8.7e-05 0.15471000788755682 0.0 10680000 10997 1278
357 25.852037 1.277509 23.598223 28.578081 4.013888 4.4145217 0.0 16.844522 1000.0 1000.0 1000.0 2.617027 1.3528938 4.274033 1.0172526e-09 -10.289276 10.997905 5.6126003 -2.9062457 32.312157 0.004537356 0.01662425 -0.011543152 -0.012787011 3.7589269 -2.2637126 -0.45373622 0.024016086 14.0 1 0.9974248 8.64e-05 0.15371199583840467 0.0 10710000 11017 1548
358 25.97692 1.248966 23.359297 28.269175 3.4957364 4.798613 0.0 17.547234 1000.0 1000.0 1000.0 2.629216 1.4771821 4.0702014 -4.0690105e-09 -6.443005 10.820888 5.589035 -1.4578166 24.314602 0.0046025077 0.016103119 -0.019267455 -0.012263406 3.6896813 -2.1940506 -0.46024996 0.02032552 47.0 1 1.0003366 8.58e-05 0.1527139953472899 0.0 10740000 11056 771
359 25.543 1.7671107 20.656929 28.10769 5.179694 4.941059 0.0 18.132378 1000.0 1000.0 1000.0 2.6053119 1.1264837 4.112204 4.0690105e-09 -7.855265 9.224747 5.9592266 -4.5934606 24.679829 0.004668072 0.016057758 -0.018661719 -0.011998781 4.3222075 -2.6909175 -0.46680644 0.020718005 32.0 1 1.003147 8.52e-05 0.15171599962840449 0.0 10770000 11085 1016
360 26.052874 1.0514808 23.125711 28.56227 3.2593765 3.9554074 0.0 13.604161 1000.0 1000.0 1000.0 2.6058831 1.3603642 3.8651009 2.5431315e-09 -10.169448 13.691144 6.0637636 -1.3160505 24.106537 0.004734078 0.016073996 -0.025119644 -0.011997789 3.9041214 -2.4252367 -0.47340629 0.020155888 37.0 1 1.0163615 8.46e-05 0.15071800371823313 0.0 10800000 11118 915
361 25.890963 1.1743323 23.886696 29.098621 2.7860239 3.450259 0.0 11.282868 1000.0 1000.0 1000.0 2.6184177 1.2105381 3.7859886 -7.1207684e-09 -8.425967 12.661563 5.379054 -7.6686735 22.288586 0.004800523 0.015228195 -0.024009258 -0.011698416 3.236701 -1.9032838 -0.48005003 0.020412587 47.0 1 1.0081067 8.4e-05 0.14972000446448497 0.0 10830000 11157 771
362 25.994476 1.4528673 22.397404 28.830517 2.8952522 3.119995 0.0 10.048623 1000.0 1000.0 1000.0 2.6328456 1.3166541 4.189415 0.0 -8.867084 9.32504 5.8060603 -0.9912424 23.79835 0.0048673693 0.018742014 -0.015947133 -0.014436595 4.3290114 -2.6948085 -0.4867381 0.02285891 21.0 1 1.0033836 8.34e-05 0.14872200051473144 0.0 10860000 11180 1294
363 25.255405 1.7163007 20.164162 29.457445 3.9997258 3.9926279 0.0 13.601873 1000.0 1000.0 1000.0 2.6119797 1.1830537 4.188132 -3.0517577e-09 -7.68121 9.457384 5.904037 -3.227326 24.756554 0.004934711 0.017032105 -0.08536709 -0.013120473 4.14775 -2.553339 -0.4934711 0.020288948 28.0 1 1.050112 8.28e-05 0.14772399230473873 0.0 10890000 11207 1099
364 25.684587 1.0859337 23.564178 27.89041 4.885243 4.8645363 0.0029598793 17.374313 1000.0 1000.0 1000.0 2.6296296 1.2386515 3.8165846 3.8146974e-09 -7.881963 9.543621 5.4725027 -7.1272383 22.576038 0.0050025033 0.01773604 -0.015849696 -0.013261337 3.8248115 -2.2382076 -0.5002499 0.021223929 24.0 1 1.0048947 8.22e-05 0.14672599953758575 0.0 10920000 11233 1188
365 25.395395 1.6137769 21.488949 28.327549 3.8058 3.8925087 0.0 12.4329815 1000.0 1000.0 1000.0 2.6080031 1.4023986 4.191385 -8.138021e-09 -9.858838 9.760374 5.4778385 -2.885315 28.968796 0.00507077 0.016490363 -0.035695836 -0.012489792 4.0997214 -2.5558739 -0.50707483 0.021024596 30.0 1 1.0078225 8.16e-05 0.1457280084601092 0.0 10950000 11261 1050
366 25.811773 1.3420049 23.133976 29.023092 5.340241 5.4633327 0.0 19.00154 1000.0 1000.0 1000.0 2.618992 1.1745858 3.7717586 -2.0345052e-09 -8.5558195 10.558787 5.5157523 -1.5038328 24.895649 0.005139466 0.01559324 -0.028658144 -0.011826579 3.9101503 -2.3849487 -0.5139466 0.02214427 27.0 1 1.0165071 8.1e-05 0.1447300075462838 0.0 10980000 11288 1130
367 25.873583 1.3719687 23.34979 28.64476 4.081172 4.4768844 0.0 19.695656 1000.0 1000.0 1000.0 2.622599 1.2587925 4.0625377 -6.1035155e-09 -8.221844 10.601043 5.554895 -4.9286623 22.557999 0.0052086557 0.016083613 -0.028577257 -0.012599921 4.1594114 -2.5391116 -0.52086633 0.021922419 31.0 1 1.0144353 8.04e-05 0.14373200461841953 0.0 11010000 11317 1023
368 25.806868 1.459197 23.419252 28.38313 4.44616 4.488654 0.0 14.077978 1000.0 1000.0 1000.0 2.6380286 1.3625696 4.2553678 -2.0345052e-09 -8.799863 10.21165 5.91724 -6.429133 24.72526 0.005278332 0.016746968 -0.019450888 -0.012920491 4.150133 -2.4499593 -0.52783394 0.020722821 39.0 1 1.003012 7.98e-05 0.14273399220851296 0.0 11040000 11351 876
369 25.689043 1.1863093 23.107302 28.448076 3.7576516 5.710387 0.0 21.880482 1000.0 1000.0 1000.0 2.641069 1.2732165 3.9934475 -5.086263e-09 -9.093059 10.187021 5.527284 -3.3475704 23.59985 0.0053485017 0.013105646 -0.020805875 -0.009929383 3.9798713 -2.468937 -0.53485054 0.020968735 37.0 1 1.0055594 7.92e-05 0.1417359988281145 0.0 11070000 11384 923
370 25.380459 1.3466108 21.096737 28.267536 4.3029556 4.5337763 0.0 14.057454 1000.0 1000.0 1000.0 2.621212 1.3514073 3.9810054 6.1035155e-09 -6.6720457 10.291954 5.331372 -0.6632166 24.003263 0.00541917 0.01821018 -0.020402744 -0.014439796 3.671134 -2.235631 -0.5419167 0.020520728 31.0 1 1.0053569 7.86e-05 0.1407380038781207 0.0 11100000 11413 1023
371 25.570007 1.3143219 21.78288 29.194061 4.3145094 5.7185464 0.0 18.558485 1000.0 1000.0 1000.0 2.6372983 1.2066591 4.05676 2.0345052e-09 -8.603421 10.061743 5.2429 -7.3848996 22.554638 0.005490318 0.01721839 -0.022454603 -0.013623198 3.8108804 -2.481089 -0.54903316 0.0207683 43.0 1 1.0066676 7.8e-05 0.13974000605204304 0.0 11130000 11450 820
372 25.668928 1.8105093 21.219593 29.219648 4.181016 4.4312825 0.0 14.172921 1000.0 1000.0 1000.0 2.633577 1.3576038 3.9802604 0.0 -8.435394 12.383332 6.05628 -1.2206941 25.511515 0.0055620205 0.016552353 -0.030939106 -0.012831498 5.063768 -3.204494 -0.55620056 0.020124063 34.0 1 1.0253174 7.74e-05 0.13874200618688798 0.0 11160000 11481 974
373 26.122484 1.6738156 23.3536 30.74951 4.3420563 4.643281 0.0 18.209162 1000.0 1000.0 1000.0 2.635024 1.0864449 3.8883395 -3.0517577e-09 -7.7293105 8.110048 5.6042147 -4.834844 23.745138 0.005634208 0.018473178 -0.016475664 -0.014124758 4.042528 -2.381359 -0.5634198 0.021669742 32.0 1 1.00164 7.68e-05 0.13774400724779592 0.0 11190000 11511 1000
374 26.176334 1.5772679 22.956522 30.543785 4.4144106 3.6740384 0.0 11.942665 1000.0 1000.0 1000.0 2.6256645 0.95194995 4.269819 1.0172526e-09 -8.915312 10.799797 5.5410066 -2.0423074 25.095833 0.0057069072 0.018805876 -0.017055998 -0.014516535 3.9208448 -2.2276533 -0.5706916 0.020701695 22.0 1 1.0011166 7.62e-05 0.13674599801084084 0.0 11220000 11534 1260
375 25.986725 1.2797843 23.543255 28.982542 4.2804947 4.4098663 0.004706651 16.86349 1000.0 1000.0 1000.0 2.6435513 1.2936816 4.2630463 0.0 -9.831659 8.367919 5.491835 -7.4651165 26.42804 0.005780151 0.017236203 -0.040245615 -0.013236733 3.585464 -2.1199868 -0.57801634 0.022281714 41.0 1 1.0261952 7.56e-05 0.13574800218888605 0.0 11250000 11570 853
376 25.95133 1.3473941 23.710354 29.380163 2.3215458 3.0797913 0.0 10.8125725 1000.0 1000.0 1000.0 2.6560497 1.4483957 3.8371363 -5.086263e-09 -7.769272 10.631521 5.433852 -3.3628545 27.10916 0.0058539584 0.014842061 -0.029703073 -0.0110136755 3.8321548 -2.28752 -0.5853954 0.0202606 35.0 1 1.018369 7.5e-05 0.1347500129713216 0.0 11280000 11601 956
377 25.471315 1.5353653 20.834198 28.505186 3.872757 4.8238473 0.0 17.098919 1000.0 1000.0 1000.0 2.6558802 1.173855 3.9628305 5.086263e-09 -7.6664042 8.963568 5.490816 -4.941593 24.45797 0.0059282817 0.019570343 -0.024167214 -0.015532148 3.7670503 -2.168199 -0.5928292 0.02104131 49.0 1 1.0062785 7.439999999999999e-05 0.13375201014100976 0.0 11310000 11641 751
