Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd Misc/AcceptanceStep Misc/Alpha Misc/FinalStepNorm Misc/gradient_norm Misc/xHx Misc/H_inv_g Misc/cost_gradient_norm Misc/A Misc/B Misc/q Misc/r Misc/s Misc/Lambda_star Misc/Nu_star Misc/OptimCase TotalEnvSteps Time FPS
298 19.457922 5.400853 4.2447877 25.581635 32.892857 24.104446 0.0 94.0 1000.0 1000.0 1000.0 2.0848527 -0.030150428 3.8201478 0.015753087 -2.354895 2.502441 3.795666 -2.3835742 20.922424 1.21071935e-08 0.02371555 0.0 -0.014516176 3.210447 -1.7680728 -0.12943256 0.009471954 1.0 2 1.0 0.0003 0.21259399126277922 1.0 1.831982 0.06847351 0.9788756 0.0059591844 0.033042468 0.90964115 0.0059591727 0.008595409 0.0059591844 -7.9298625e-06 0.005462466 0.8326447 1.2045592 1.0 8940000 5375 1646
299 20.893692 3.791984 7.897705 26.591635 41.785713 66.24918 0.0 370.0 1000.0 1000.0 1000.0 2.095028 -0.17681426 3.4323301 0.005536561 -2.3520427 2.6439567 3.4650578 -2.4937375 21.123644 4.656613e-09 0.025894508 0.0 -0.0149840545 5.2745447 -3.377046 -0.134138 0.009444859 1.0 2 1.0 0.0003 0.21159599515600466 1.0 1.9352895 0.07089319 0.66311455 0.0053399513 0.034605343 1.2462959 0.0050312276 -0.030883152 0.0053399513 -0.0013074878 0.0055373963 0.0 1.9004735 0.0 8970000 5393 1639
300 21.362942 4.935708 -0.5486855 26.085648 42.107143 27.731287 0.0 90.0 1000.0 1000.0 1000.0 2.1308622 -0.017483305 3.9826963 0.020041596 -2.6806417 2.5549662 3.7457116 -3.3775234 19.942358 1.8626451e-09 0.024510417 0.0 -0.014512731 3.4494286 -1.9060242 -0.13886571 0.009666118 1.0 2 1.0 0.0003 0.21059798928650383 1.0 1.9465997 0.073285595 0.51979256 0.0052780784 0.034767218 0.93234146 0.0052758045 -0.030583415 0.0052780784 -0.00011469578 0.0057855793 0.0 1.8592646 0.0 9000000 5412 1603
301 20.271389 4.761175 6.1670074 27.208164 36.035713 29.014137 0.0 103.0 1000.0 1000.0 1000.0 2.091387 -0.08650167 3.6312742 0.0882841 -2.525556 2.491958 3.528027 -3.2730858 20.204792 -1.44355e-08 0.029240843 0.0 -0.01844583 3.304976 -1.932884 -0.14361584 0.00915536 1.0 2 1.0 0.0003 0.20959999310399555 1.0 1.7701554 0.06783503 0.7255885 0.006382731 0.04024276 0.6031828 0.006311485 -0.001438152 0.006382731 0.00063618884 0.0056808516 0.0 1.8763243 0.0 9030000 5431 1596
302 19.220465 6.041628 2.1888835 25.985006 23.678572 22.603813 0.0 79.0 1000.0 1000.0 1000.0 2.0448647 -0.09475958 3.6380332 0.044865653 -2.5843437 2.717928 3.1270072 -2.1164958 19.37024 -5.5879354e-09 0.026493184 0.0 -0.016660623 2.3322988 -1.2106727 -0.14838865 0.010075437 1.0 2 1.0 0.0003 0.20860200145436034 1.0 1.8785821 0.059391513 0.9752905 0.0056672045 0.031615093 0.8304201 0.0056269453 0.019699804 0.0056672045 0.0004839209 0.0058168084 0.5323159 0.0 2.0 9060000 5449 1623
303 21.23006 3.7463353 6.264049 26.114592 43.964287 43.25463 0.0 190.0 1000.0 1000.0 1000.0 2.1429853 -0.16496137 3.643312 0.0039916555 -2.5583873 2.5425563 3.5906823 -1.8712127 19.489662 -1.3969839e-09 0.027191699 0.0 -0.016835714 4.245904 -2.7433932 -0.15318426 0.009987686 1.0 2 1.0 0.0003 0.20760400991977015 1.0 1.7634301 0.07848734 0.7083097 0.0064315083 0.03615078 0.44035423 0.0060745515 -0.048696537 0.0064315083 0.0013670261 0.0052352594 0.0 1.9545442 0.0 9090000 5468 1634
304 20.835943 5.1311054 5.3035293 26.769634 47.857143 84.23339 0.0 473.0 1000.0 1000.0 1000.0 2.1357875 -0.1594268 3.8230345 0.03404094 -2.5051262 2.5095716 3.5770588 -2.6556287 24.437881 -7.450581e-09 0.024841383 0.0 -0.015421195 6.4003077 -5.1575747 -0.15800324 0.009580508 1.0 2 1.0 0.0003 0.2066059901862253 1.0 1.8534008 0.07318921 0.8935642 0.0058222464 0.040549096 0.45991838 0.0056986236 -0.09535614 0.0058222464 -0.0007482579 0.004529009 0.0 2.1014204 0.0 9120000 5486 1641
305 21.338182 3.0023847 15.176738 25.404507 30.142857 22.318659 0.0 98.0 1000.0 1000.0 1000.0 2.1688604 -0.30839068 4.574824 0.006523848 -2.5347276 2.474505 3.137439 -3.599139 18.602316 5.355105e-09 0.026082322 0.0 -0.016235786 2.5003276 -1.2630793 -0.16284537 0.00787589 1.0 2 1.0 0.0003 0.2056079886767776 1.0 1.6776006 0.0576849 1.0876632 0.007106442 0.0378595 0.85506 0.006776777 0.015673708 0.007106442 0.0014196552 0.0061135446 0.6575454 0.32092732 1.0 9150000 5505 1640
306 20.825924 5.905836 1.4300022 26.78086 34.642857 31.180597 0.0 132.0 1000.0 1000.0 1000.0 2.1170955 -0.1666271 3.6014042 0.049313445 -2.3289144 2.5416825 3.3160927 -4.2431035 25.008047 -1.21071935e-08 0.024423007 0.0 -0.014746487 3.8483891 -2.5035658 -0.167711 0.0072692465 1.0 2 1.0 0.0003 0.20461000280667271 1.0 1.7600371 0.06379201 0.87492335 0.0064563295 0.03542914 0.38468236 0.0062882383 0.0073521268 0.0064563295 0.0011116539 0.0073518045 0.9248217 1.0618153 1.0 9180000 5523 1626
307 20.133257 4.724959 3.3303006 24.28356 31.642857 20.567335 0.0 70.0 1000.0 1000.0 1000.0 2.1050563 -0.16394633 3.9594777 0.044576116 -2.552428 2.6403675 3.4747536 -2.5921874 19.621683 -6.519258e-09 0.021690208 0.0 -0.013684527 2.5590215 -1.3000624 -0.17260051 0.007993046 1.0 2 1.0 0.0003 0.20361200644221064 1.0 1.6123015 0.059831206 1.2762756 0.0076937303 0.037192922 0.7070487 0.007669028 0.012285186 0.0076937303 0.00037589233 0.005719846 0.790095 0.85187376 1.0 9210000 5541 1625
308 21.580017 5.3973293 -3.2920299 25.9668 32.42857 26.669176 0.0 88.0 1000.0 1000.0 1000.0 2.160619 -0.26430094 3.3784351 0.022147462 -2.6773596 2.7484026 3.2900305 -1.5049086 20.174255 1.3038516e-08 0.022191424 0.0 -0.012524153 2.4616733 -1.2560374 -0.17751406 0.010466128 1.0 2 1.0 0.0003 0.20261399879918293 1.0 1.8097242 0.075798355 1.3136841 0.0061066705 0.041191302 1.0730194 0.0060855686 0.011622578 0.0061066705 -0.00037282825 0.0065871878 0.7236013 0.87262464 1.0 9240000 5560 1629
309 21.205215 3.7578692 8.05597 28.542768 34.785713 23.2707 0.0 78.0 1000.0 1000.0 1000.0 2.1353483 -0.09444313 3.3134737 0.022148024 -2.3464174 2.6141827 3.4982338 -2.3879223 23.69767 -1.8626451e-09 0.02565784 0.0 -0.01532285 3.5090122 -2.114905 -0.18245183 0.008068894 1.0 2 1.0 0.0003 0.2016160038445976 1.0 1.7489046 0.07289027 0.81237024 0.006538786 0.04423415 0.7301318 0.0064670313 0.007893842 0.006538786 0.0007533817 0.007910039 0.90512437 1.0245076 1.0 9270000 5578 1621
310 21.59729 3.4279964 9.252003 26.434566 39.107143 32.46684 0.0 116.0 1000.0 1000.0 1000.0 2.2056108 -0.06321326 3.3630273 0.0145566715 -2.2654111 2.4991097 3.614148 -4.135394 32.400352 7.450581e-09 0.024733856 0.0 -0.014139703 3.234048 -1.7878345 -0.18741417 0.009948127 1.0 2 1.0 0.0003 0.20061799795174515 1.0 1.843293 0.07166764 0.6952253 0.0058862753 0.040371507 0.6371206 0.0055582984 -0.013711844 0.0058862753 0.0013914559 0.0059033115 0.0 1.8406312 0.0 9300000 5597 1638
311 21.630955 2.359607 13.062338 24.884354 43.75 32.903133 0.0 122.0 1000.0 1000.0 1000.0 2.1977942 0.007336445 3.6699877 -0.0039664367 -2.4751313 2.5248456 3.700841 -3.250882 23.507263 -4.656613e-09 0.02443875 0.0 -0.014642791 3.377143 -1.6964519 -0.19240117 0.009934023 1.0 2 1.0 0.0003 0.19962000627258156 1.0 1.6796654 0.06632521 1.0021514 0.00708898 0.04118975 1.1237856 0.007068157 -0.054403674 0.00708898 0.0003136709 0.0047250693 0.0 2.0573606 0.0 9330000 5615 1662
312 22.729753 2.5599198 18.202415 27.2381 36.535713 35.977654 0.0 147.0 1000.0 1000.0 1000.0 2.237448 0.16295686 3.7164402 0.060262 -2.4755273 2.383276 3.6255484 -2.8987474 28.496365 0.0 0.02250833 0.0 -0.012600428 3.439749 -1.9248878 -0.19741318 0.009233275 1.0 2 1.0 0.0003 0.19862200683403772 1.0 1.669428 0.066003874 0.4641054 0.0071761915 0.04433417 0.8902188 0.0070320913 0.0009163618 0.0071761915 0.0010024117 0.0069731297 2.770185 4.4389834 1.0 9360000 5633 1637
313 20.200619 4.029273 5.385006 25.854166 30.928572 22.174517 0.0 81.0 1000.0 1000.0 1000.0 2.165437 0.016223736 3.6920187 0.010650946 -2.3043 2.5493484 3.7118688 -2.5081046 20.909256 5.5879354e-09 0.022208922 0.0 -0.013355436 2.6976523 -1.458681 -0.20245051 0.011549089 1.0 2 1.0 0.0003 0.19762400239987424 1.0 1.752617 0.0760194 1.3117387 0.0065111136 0.036620792 0.32750103 0.006457649 0.013578169 0.0065111136 -0.0005409462 0.0054732 0.68963075 0.84584206 1.0 9390000 5652 1632
314 20.942822 5.3377314 -0.7397284 27.742426 31.214285 20.014917 0.0 66.0 1000.0 1000.0 1000.0 2.1614628 0.022723898 3.2465215 0.035820875 -2.4146156 2.5084014 3.630805 -0.88521934 19.203724 -1.21071935e-08 0.02407777 0.0 -0.01422532 2.985295 -1.5729327 -0.20751332 0.010627854 1.0 2 1.0 0.0003 0.19662599643240242 1.0 1.7581737 0.07183927 0.90906245 0.0064700227 0.035872508 0.87289965 0.006460354 0.01496232 0.0064700227 -0.00027224433 0.0076657003 0.6570958 0.5681959 1.0 9420000 5670 1639
315 20.970917 3.8032749 11.532561 27.418987 30.928572 28.14621 0.0 111.0 1000.0 1000.0 1000.0 2.1634817 0.15771212 4.016906 0.04130809 -2.3074253 2.5094204 3.5040421 -1.7270689 18.831347 -1.8626451e-09 0.024270885 0.0 -0.0154713 2.653504 -1.5395442 -0.21260189 0.010369556 1.0 2 1.0 0.0003 0.195627993088628 1.0 1.7463466 0.06874629 0.73444235 0.006557956 0.039863475 1.266419 0.0065579414 0.014412504 0.006557956 -9.459822e-06 0.006290468 0.6745499 0.6372453 1.0 9450000 5689 1621
316 21.03825 4.23755 5.269781 26.527647 43.535713 27.9802 0.0 106.0 1000.0 1000.0 1000.0 2.137562 -0.39638633 3.5001163 -0.0013312297 -2.2958653 2.5216517 3.9417765 -0.950511 24.961227 7.450581e-09 0.02284298 0.0 -0.01309625 3.0903301 -1.7378054 -0.21771644 0.010036046 1.0 2 1.0 0.0003 0.1946299972163167 1.0 1.5016595 0.08331166 0.99656165 0.008869243 0.037866402 0.49500403 0.0088510085 -0.023494378 0.008869243 0.00037952233 0.007899243 0.0 1.5911897 0.0 9480000 5707 1637
317 21.270695 4.6862893 3.915329 25.938496 42.214287 35.88509 0.0 132.0 1000.0 1000.0 1000.0 2.175006 -0.1342505 3.5575724 0.020091137 -2.4893034 2.5401554 3.9696703 -1.9534152 21.339634 5.5879354e-09 0.025055679 0.0 -0.016137581 3.7605026 -2.0182483 -0.22285745 0.009845059 1.0 2 1.0 0.0003 0.193631991267247 1.0 1.6980863 0.06949977 0.8026823 0.006936013 0.03624245 0.75430375 0.006927746 -0.033459187 0.006936013 0.00021406729 0.0055431384 0.0 1.8994888 0.0 9510000 5725 1647
318 21.77673 4.6401386 4.4698205 29.22742 28.214285 25.267649 0.0 83.0 1000.0 1000.0 1000.0 2.172805 -0.045481548 3.3772538 0.021246724 -2.3886335 2.436153 3.5984426 -1.3124273 23.776068 -3.7252903e-09 0.02403606 0.0 -0.014804796 2.640306 -1.4563848 -0.22802472 0.009893285 1.0 2 1.0 0.0003 0.19263400477925147 1.0 1.6674862 0.07636584 0.9507378 0.007192915 0.04427272 0.8272545 0.0071839313 0.018815432 0.007192915 -0.00027991738 0.008721858 0.61790824 0.2598125 1.0 9540000 5743 1645
319 20.093061 4.731873 7.53086 26.31494 33.642857 22.91477 0.0 72.0 1000.0 1000.0 1000.0 2.089387 -0.12368669 3.4182656 0.010979356 -2.1676219 2.395343 3.7175796 -0.8259256 22.476639 1.2572855e-08 0.024477988 0.0 -0.014996255 2.784326 -1.5625 -0.23321912 0.009740464 1.0 2 1.0 0.0003 0.19163599895837022 1.0 1.7906419 0.05794598 1.294927 0.0062375176 0.03497063 1.3150225 0.006233326 0.0065307133 0.0062375176 0.00015246318 0.005545874 0.9769664 1.4950398 1.0 9570000 5762 1645
320 22.031857 3.4607532 10.176508 25.97411 37.535713 26.436558 0.0 105.0 1000.0 1000.0 1000.0 2.1704767 -0.18657258 3.615452 0.04222379 -2.167468 2.4497936 3.5995643 -1.2936847 19.573765 0.0 0.024290837 0.0 -0.015473324 2.6446617 -1.2990588 -0.2384405 0.00934601 1.0 2 1.0 0.0003 0.190638004814066 1.0 1.6801268 0.06164176 0.7473515 0.0070850886 0.03862269 0.90256345 0.0068764645 -0.0034241006 0.0070850886 0.001183042 0.0067086513 0.0 1.7266212 0.0 9600000 5780 1648
321 22.66666 2.2961593 16.656782 25.703274 38.0 27.477262 0.0 95.0 1000.0 1000.0 1000.0 2.1839616 -0.23474352 3.6757486 0.025793783 -2.281434 2.5518951 3.6771896 -1.9509289 21.833452 -1.44355e-08 0.027966607 0.0 -0.016014744 2.9341197 -1.4072274 -0.24368908 0.010271443 1.0 2 1.0 0.0003 0.18964000833605357 1.0 1.9449273 0.067785226 0.89728975 0.0052871597 0.033686284 0.9563913 0.0052536614 -0.0037267115 0.0052871597 -0.00048846786 0.007122774 0.0 1.6756762 0.0 9630000 5798 1642
322 20.441263 6.041898 -3.014559 26.491686 35.75 27.881926 0.0 97.0 1000.0 1000.0 1000.0 2.0936358 -0.03788583 4.2197013 0.087527655 -2.2161446 2.7001476 3.440776 -2.6283767 25.624504 -9.313226e-09 0.027002297 0.0 -0.017591752 3.0332618 -1.6610694 -0.24896574 0.008966413 1.0 2 1.0 0.0003 0.18864199665531464 1.0 1.8799438 0.076285884 0.9790928 0.005658997 0.039202664 0.68440443 0.005649118 0.001988845 0.005658997 0.00025176164 0.0064161625 1.685349 2.7844856 1.0 9660000 5817 1629
323 20.40091 6.5770197 -0.4405446 26.648735 33.785713 33.40055 0.0 121.0 1000.0 1000.0 1000.0 2.086281 0.014552746 3.6080642 0.027360868 -2.126229 2.7434025 3.2517667 -1.9974632 21.52855 0.0 0.027828034 0.0 -0.016911348 2.8902621 -1.7600524 -0.25427008 0.011521513 1.0 2 1.0 0.0003 0.18764400277736942 1.0 1.9484212 0.07039564 0.8221415 0.005268215 0.034657426 0.82299274 0.005247729 0.0065514697 0.005268215 -0.0003429012 0.0057395683 0.89498615 1.4297206 1.0 9690000 5835 1623
324 20.344418 4.723259 7.887804 25.493317 37.67857 23.709633 0.0 116.0 1000.0 1000.0 1000.0 2.1162248 -0.31814966 3.9305031 0.045905884 -2.236921 2.631196 3.5148268 -1.7615519 20.667358 1.1175871e-08 0.024892334 0.0 -0.014182808 2.9978747 -1.5739667 -0.25960302 0.010393761 1.0 2 1.0 0.0003 0.1866459931382393 1.0 1.6470001 0.070361756 1.3083941 0.007372965 0.03701909 0.84755063 0.007126257 -0.010029595 0.007372965 -0.0011491782 0.0053529236 0.0 1.9329431 0.0 9720000 5854 1619
325 20.677341 4.5380545 2.2051766 26.309792 29.857143 24.066448 0.0 93.0 1000.0 1000.0 1000.0 2.1267595 -0.10962519 3.8653858 0.04459106 -2.319672 2.5148191 3.3768547 -4.8483067 19.980103 7.916242e-09 0.026166728 0.0 -0.016517345 3.0176144 -1.7726027 -0.2649643 0.0119596645 1.0 2 1.0 0.0003 0.18564800217006588 1.0 1.8348294 0.060405064 0.99579096 0.0059407027 0.031175382 0.9816252 0.005914316 0.015748812 0.0059407027 -0.00038266345 0.0055494714 0.6128136 0.6053155 1.0 9750000 5873 1597
326 21.501234 4.293968 5.2923794 26.322996 35.535713 24.723444 0.0 80.0 1000.0 1000.0 1000.0 2.1194067 -0.32741636 3.5117314 0.029277356 -2.2876434 2.6976688 3.3849974 -1.4700933 20.704567 -3.7252903e-09 0.024870392 0.0 -0.015216239 3.7942796 -2.1684108 -0.27035472 0.012348434 1.0 2 1.0 0.0003 0.18464999843973373 1.0 1.7561742 0.06516834 0.6349446 0.006484763 0.037610672 1.2992913 0.0063890084 0.0014696438 0.006484763 -0.0007573599 0.0059902384 2.0850222 3.793592 1.0 9780000 5891 1617
327 19.856781 6.0367966 -3.5248904 24.915434 25.464285 29.48787 0.0 117.0 1000.0 1000.0 1000.0 2.0133283 -0.25237298 3.9222298 0.065724626 -2.3874624 2.8407874 3.2215087 -2.605672 22.940758 8.8475645e-09 0.026860505 0.0 -0.01740317 2.2060757 -1.1878371 -0.275774 0.001647803 1.0 2 1.0 0.0003 0.18365199589360637 5.0 1.7556918 0.026005337 1.0892822 0.006488328 0.036279473 0.856724 0.006486429 0.019969422 0.006488328 0.000115700765 0.007049681 0.5699281 0.021122666 1.0 9810000 5910 1616
328 22.098974 2.778755 15.309834 26.638102 35.75 24.345175 0.0 78.0 1000.0 1000.0 1000.0 2.190687 0.048217725 3.705018 0.07583114 -2.4426944 2.7060065 3.6551661 -1.6747849 21.6759 1.8626451e-09 0.028323866 0.0 -0.018036569 2.7412708 -1.4515171 -0.28122306 0.008558091 1.0 2 1.0 0.0003 0.18265400911465565 1.0 1.7711973 0.070093684 1.4369392 0.0063752234 0.037751485 0.5486682 0.0062780534 0.0005523097 0.0063752234 0.00075987214 0.0059422227 3.3714845 5.9714236 1.0 9840000 5928 1618
329 21.748138 3.2226672 11.449413 26.472036 43.82143 32.345295 0.0 126.0 1000.0 1000.0 1000.0 2.1726966 0.029577572 3.5711577 0.09668359 -2.5871356 2.8758936 3.9192812 -1.5944774 21.683048 -1.3969839e-08 0.027450304 0.0 -0.016265705 3.3414612 -1.8392949 -0.28670192 0.010076245 1.0 2 1.0 0.0003 0.18165601000712958 1.0 1.7427126 0.06289654 1.8466666 0.0065853344 0.037537083 1.4573296 0.0065843933 -0.025310457 0.0065853344 -8.5767286e-05 0.007818201 0.0 1.5994155 0.0 9870000 5947 1641
330 22.631748 2.5369241 17.20336 27.995378 41.67857 31.551605 0.0 144.0 1000.0 1000.0 1000.0 2.22258 -0.36716235 3.6155515 0.037678156 -2.597204 2.5858374 3.710986 -3.4966066 19.317001 1.7695129e-08 0.02845351 0.0 -0.016937638 3.1327624 -1.6461003 -0.29221103 0.009235062 1.0 2 1.0 0.0003 0.18065799358931753 1.0 1.840568 0.06348207 0.98225707 0.0059037176 0.03347952 0.6313361 0.005899507 -0.044526752 0.0059037176 -0.00013473064 0.004310998 0.0 2.1539001 0.0 9900000 5965 1642
331 21.041178 3.6489809 5.560835 25.449898 38.42857 30.705315 0.0 123.0 1000.0 1000.0 1000.0 2.1451209 -0.28903648 3.9224405 0.016248008 -2.425993 2.6416779 3.4712431 -2.3440285 21.160017 -9.313226e-09 0.025267383 0.0 -0.01482385 3.0735586 -1.750949 -0.2977505 0.009700557 1.0 2 1.0 0.0003 0.17965999881044067 1.0 1.6623127 0.062351752 1.2101228 0.007237756 0.03656211 0.9836931 0.006450027 -0.010709316 0.007237756 0.0021507158 0.005872045 0.0 1.845525 0.0 9930000 5983 1636
332 21.823431 3.2842216 12.877545 25.121937 34.32143 25.678024 0.0 110.0 1000.0 1000.0 1000.0 2.2229006 0.019199166 3.8360012 0.066861734 -2.3058674 2.729371 3.4589 -1.1511121 23.633677 1.0244548e-08 0.02546635 0.0 -0.01474089 2.8236122 -1.6437924 -0.30332085 0.0069174017 1.0 2 1.0 0.0003 0.1786620008645762 1.0 1.8606882 0.057046253 1.5722524 0.0057767294 0.03072012 0.8704503 0.005579022 0.0065195635 0.0057767294 0.001128864 0.006445568 0.92505974 1.1626599 1.0 9960000 6002 1630
333 22.475088 2.4283097 12.330386 25.426704 32.857143 23.344799 0.0 82.0 1000.0 1000.0 1000.0 2.235725 -0.14841346 3.6942549 0.04071252 -2.6950243 3.002591 3.490735 -1.9497905 17.763365 -2.3283064e-08 0.020845577 0.0 -0.012317333 2.5918317 -1.3432689 -0.30892268 0.007379766 1.0 2 1.0 0.0003 0.17766399768637783 1.0 1.6254641 0.051706288 0.9337521 0.0075696306 0.03801312 0.7596451 0.007358901 0.010160165 0.0075696306 0.0011498287 0.006273957 0.85105205 0.8825372 1.0 9990000 6020 1630
334 22.166525 2.6498623 15.9626465 26.759096 49.82143 43.516872 0.0 231.0 1000.0 1000.0 1000.0 2.2170417 -0.20134677 3.7167451 0.04162289 -2.4167342 2.510539 3.777312 -1.9705312 21.939499 -1.8626451e-09 0.024312437 0.0 -0.01492787 4.29043 -2.785668 -0.3145557 0.009926748 1.0 2 1.0 0.0003 0.1766660093504557 1.0 1.6257012 0.07242517 1.1559848 0.0075674215 0.037631173 0.53639823 0.0075203143 -0.07178864 0.0075674215 0.00056230905 0.0067121973 0.0 1.726165 0.0 10020000 6039 1638
335 21.1888 3.305412 14.330385 27.804527 31.357143 18.681952 0.0 75.0 1000.0 1000.0 1000.0 2.1583781 -0.38191414 3.5961623 0.017977288 -2.4217095 2.6475816 3.4662697 -2.0759602 18.951748 1.3038516e-08 0.02907899 0.0 -0.017295329 2.158413 -1.0240532 -0.32022098 0.0068573207 1.0 2 1.0 0.0003 0.17566799370559458 1.0 1.7028553 0.053701688 0.53905576 0.006897216 0.036003076 0.6596471 0.0067574237 0.013010825 0.006897216 0.00089906435 0.005782267 0.72067285 0.636835 1.0 10050000 6057 1633
336 21.032236 3.9017534 9.577613 26.790487 31.0 30.94465 0.0 139.0 1000.0 1000.0 1000.0 2.1543267 0.016219076 3.4494505 0.025375644 -2.361691 2.8753028 3.2843142 -1.559365 20.068993 1.6763806e-08 0.023117963 0.0 -0.013436769 2.3572717 -1.246591 -0.3259182 0.0097633265 1.0 2 1.0 0.0003 0.17466999390929466 1.0 1.8035781 0.060789425 1.2023906 0.0061483616 0.034317818 1.0591648 0.0061432477 0.014696848 0.0061483616 0.0001863217 0.006788416 0.6465274 0.543991 1.0 10080000 6075 1636
337 21.5634 3.1526382 12.776033 25.855333 32.57143 28.703445 0.0 95.0 1000.0 1000.0 1000.0 2.1880076 -0.22376327 3.7399645 0.06745175 -2.3518262 2.9352243 3.2490015 -3.7686067 20.620222 -5.5879354e-09 0.028227542 0.0 -0.017067118 2.5760374 -1.4124639 -0.33164835 0.009478841 1.0 2 1.0 0.0003 0.1736719911189741 1.0 1.7523662 0.068322875 0.94777745 0.0065129776 0.03902119 0.76985216 0.0065129776 0.010605363 0.0065129776 -1.4062971e-07 0.0061020516 0.7836588 0.97238594 1.0 10110000 6094 1651
338 22.30428 2.8142357 14.883268 27.02263 41.92857 24.580666 0.0 90.0 1000.0 1000.0 1000.0 2.228882 -0.28185678 4.131824 0.078061 -2.4228811 2.751567 3.575986 -2.276492 21.523458 8.381903e-09 0.024802834 0.0 -0.014303111 2.7898645 -1.331466 -0.33741137 0.010729497 1.0 2 1.0 0.0003 0.17267400919194664 1.0 1.6762983 0.062721774 1.2404928 0.0071174894 0.03298062 0.76308775 0.0069297897 -0.037346136 0.0071174894 0.00096850126 0.004997311 0.0 2.000536 0.0 10140000 6112 1649
339 22.5483 2.4975946 16.457329 26.890682 30.035715 22.06562 0.0 96.0 1000.0 1000.0 1000.0 2.2567058 -0.10752874 3.8590426 0.07893685 -2.3812475 2.5146496 3.2296436 -1.81496 19.950928 4.656613e-09 0.025379036 0.0 -0.015448656 2.3086057 -1.1065608 -0.34320784 0.008908426 1.0 2 1.0 0.0003 0.17167599069701342 1.0 1.7318203 0.061185345 0.82506776 0.0066684317 0.038189474 1.0003427 0.006646277 0.016184824 0.0066684317 0.00038374006 0.006646725 0.6408188 0.42776504 1.0 10170000 6130 1637
340 21.235394 5.454882 -2.258884 25.024464 31.0 35.216675 0.0 164.0 1000.0 1000.0 1000.0 2.1980183 -0.28586894 3.8513398 0.021965036 -2.790623 2.510048 3.016562 -1.7465265 21.584833 1.8626451e-09 0.023836557 0.0 -0.0149926925 3.3064015 -2.1511307 -0.34903806 0.0074481377 1.0 2 1.0 0.0003 0.1706780027513051 1.0 1.8613517 0.05251615 1.1499071 0.0057726116 0.03225178 1.2507398 0.0055448557 0.013209958 0.0057726116 0.0010988784 0.0053018825 0.6478798 0.52592546 1.0 10200000 6148 1641
341 21.995832 2.6308508 14.048824 27.122084 30.5 24.818628 0.0 75.0 1000.0 1000.0 1000.0 2.2310429 -0.19187863 4.193493 0.04808025 -2.292838 2.6721463 2.9739687 -3.9041834 21.765873 2.0489097e-08 0.027858201 0.0 -0.017736087 2.3246791 -1.3595116 -0.3549024 0.009717075 1.0 2 1.0 0.0003 0.16967999071520917 1.0 1.8943019 0.055113044 0.6999389 0.0055735363 0.029811177 1.0280687 0.0055585946 0.01621839 0.0055735363 0.00034571893 0.0079992395 0.5854349 0.35930535 1.0 10230000 6167 1631
342 20.537241 5.258618 -1.1290025 25.377432 31.071428 27.059366 0.0 112.0 1000.0 1000.0 1000.0 2.1675181 -0.08851554 3.834084 0.048816316 -2.3801954 2.5949988 2.8133037 -2.6580286 22.355225 1.4901161e-08 0.025181707 0.0 -0.016251236 2.2968156 -1.3689097 -0.36080152 0.0083353985 1.0 2 1.0 0.0003 0.1686820029476493 1.0 1.671494 0.058106847 1.4821779 0.0071584615 0.034258865 0.77011085 0.007132798 0.014677851 0.0071584615 0.00042160437 0.006926196 0.6971058 0.5502036 1.0 10260000 6185 1631
343 22.334152 4.0723276 7.910482 27.279076 29.5 22.02677 0.0 79.0 1000.0 1000.0 1000.0 2.2290208 0.1266197 3.6972113 0.07759344 -2.3432124 2.5308251 2.9573395 -3.9110193 22.771648 1.8626451e-09 0.02649286 0.0 -0.016292838 2.2485101 -1.1982107 -0.36673546 0.009207172 1.0 2 1.0 0.0003 0.1676840079193187 1.0 1.5723053 0.0601879 0.93845665 0.008090133 0.036188606 0.96622735 0.008089532 0.017108 0.008090133 -6.4864405e-05 0.007002078 0.6876415 0.451187 1.0 10290000 6204 1640
344 22.645555 1.9763006 16.908398 26.961432 36.17857 25.03862 0.0 84.0 1000.0 1000.0 1000.0 2.2850142 -0.16324466 3.7191024 0.032119125 -2.2687602 2.5317793 3.3180962 -1.5079696 21.865185 4.656613e-09 0.020494899 0.0 -0.012237856 2.6683414 -1.4291973 -0.37270498 0.009338341 1.0 2 1.0 0.0003 0.16668599593744066 1.0 1.7779294 0.058495745 0.71311915 0.006327035 0.039000977 1.1013339 0.006296218 -0.0039727706 0.006327035 0.00040079473 0.0052125985 0.0 1.9587882 0.0 10320000 6222 1647
