Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd Misc/AcceptanceStep Misc/Alpha Misc/FinalStepNorm Misc/gradient_norm Misc/xHx Misc/H_inv_g Misc/cost_gradient_norm Misc/A Misc/B Misc/q Misc/r Misc/s Misc/Lambda_star Misc/Nu_star Misc/OptimCase TotalEnvSteps Time FPS
257 -0.07072238 0.6911241 -1.8532213 2.0042546 89.25 89.14259 0.0 257.0 1000.0 1000.0 1000.0 -0.018530754 -0.92032766 1.2372501 -0.7936724 -3.904658 3.7734804 8.587421 -6.162768 51.2488 1.6763806e-08 0.0037533036 0.0 -0.0030196365 10.811049 -7.716652 0.046594385 0.0 1.0 0 1.0 0.0003 0.25351199583101247 0.0 1.4085959 0.0 0.37839577 0.01007991 0.18646984 0.45128742 1.0 1.0 0.01007991 0.0006727517 0.008298238 1.0 1.0 1.0 7710000 3040 2723
258 -0.3287198 0.852752 -2.3227193 2.279215 91.42857 104.30088 0.0 322.0 1000.0 1000.0 1000.0 -0.03212408 -0.83365464 1.7106165 -0.7989926 -3.9504585 3.1469274 8.670269 -2.3529544 50.24261 5.5879354e-09 0.0024346372 0.0 -0.0018553009 9.020124 -6.7125025 0.042649988 0.010921794 1.0 0 1.0 0.0003 0.25251401339547946 20.0 1.1559862 0.02041589 0.3750678 0.014966644 0.23664935 0.13832587 1.0 1.0 0.014966644 -0.00178931 0.007071384 1.0 1.0 1.0 7740000 3051 2730
259 -0.10885237 1.0096593 -1.7229968 3.4040873 69.71429 88.74234 0.0 271.0 1000.0 1000.0 1000.0 -0.031981993 -0.84337175 1.1692761 -0.8194541 -4.1020203 3.1434848 7.7368007 -3.085027 50.881264 8.381903e-09 0.0043145064 0.0 -0.0034129466 9.498871 -6.905012 0.038689848 0.0 1.0 0 1.0 0.0003 0.25151600185266965 0.0 1.1250887 0.0 0.4361731 0.015799968 0.22307138 0.2615622 1.0 1.0 0.015799968 -8.809008e-05 0.008268733 1.0 1.0 1.0 7770000 3062 2714
260 -0.45263982 0.8578513 -2.1942084 1.6163512 85.78571 101.355225 0.0 451.0 1000.0 1000.0 1000.0 -0.014533662 -0.7270314 1.6285648 -0.83294857 -3.9078681 3.8529048 9.539358 -3.2931302 47.202972 -6.519258e-09 0.0029596025 0.0 -0.0021197335 12.142675 -8.848194 0.03471398 0.0 1.0 0 1.0 0.0003 0.250517992663982 0.0 1.0065833 0.0 0.4945611 0.019739237 0.2547814 0.2669377 1.0 1.0 0.019739237 -0.0038372914 0.008495864 1.0 1.0 1.0 7800000 3073 2730
261 -0.18261364 0.7610993 -1.4929926 1.853635 68.92857 80.58932 0.0 240.0 1000.0 1000.0 1000.0 0.013701783 -0.7482583 1.8587836 -0.8273051 -4.0564175 3.2880993 9.995962 -4.5963416 51.82637 -7.450581e-09 0.0065187747 0.0 -0.005605187 11.29652 -7.939701 0.030722262 0.0 1.0 0 1.0 0.0003 0.2495199874210115 0.0 1.1829946 0.0 0.40727338 0.014291049 0.2281153 0.48423472 1.0 1.0 0.014291049 0.0012615098 0.00997928 1.0 1.0 1.0 7830000 3085 2698
262 -0.07648277 1.1941816 -2.3492417 3.2886147 58.214287 78.7883 0.0 263.0 1000.0 1000.0 1000.0 -0.0042868895 -0.8566042 1.8749062 -0.82065916 -4.0482435 3.2016525 7.6617184 -6.4374666 51.31235 3.7252903e-09 0.004545942 0.0 -0.0037224153 9.254359 -6.604473 0.026714565 0.0 1.0 0 1.0 0.0003 0.24852198806503953 0.0 1.4211183 0.0 0.23344867 0.009903054 0.1633749 0.39767793 1.0 1.0 0.009903054 -0.00089340814 0.008254355 1.0 1.0 1.0 7860000 3096 2734
263 0.15118575 1.2474976 -1.6293216 3.473954 95.96429 96.31662 0.0 286.0 1000.0 1000.0 1000.0 -0.0031296588 -0.75260997 1.9319035 -0.8076318 -4.0042567 3.5957341 10.059684 -6.2245955 54.089035 -8.381903e-09 0.0066450112 0.0 -0.0051586917 11.982479 -7.9319277 0.022690773 0.0 1.0 0 1.0 0.0003 0.2475239968855139 0.0 1.0111094 0.0 0.2488037 0.019562911 0.22261031 0.28646448 1.0 1.0 0.019562911 0.0015849624 0.009326103 1.0 1.0 1.0 7890000 3107 2718
264 0.055398557 0.7547454 -0.80088896 2.3114147 64.42857 99.12562 0.0 383.0 1000.0 1000.0 1000.0 0.019254895 -0.81424344 1.7495899 -0.83214134 -3.9473104 2.9597762 8.253761 0.4017861 50.440983 0.0 0.006951268 0.0 -0.0061671776 10.298201 -7.4697943 0.018650651 0.012291768 1.0 0 1.0 0.0003 0.24652598713031518 14.0 1.1468278 0.038800076 0.097949386 0.015206641 0.24013439 0.15973215 1.0 1.0 0.015206641 -0.00063778274 0.008959828 1.0 1.0 1.0 7920000 3118 2705
265 -0.08459376 0.80942094 -1.6318095 2.3842285 77.39286 94.17929 0.0 299.0 1000.0 1000.0 1000.0 0.004730047 -0.82648194 1.4417462 -0.8656127 -4.1252794 3.510144 8.482881 -0.5582619 49.232376 1.4901161e-08 0.0037829315 0.0 -0.002951792 10.2588415 -7.200879 0.014594196 0.014033427 1.0 0 1.0 0.0003 0.24552799140669382 18.0 0.71766394 0.022194691 0.44956416 0.038831808 0.42949143 0.1996888 1.0 1.0 0.038831808 0.0019714895 0.010261393 1.0 1.0 1.0 7950000 3129 2730
266 -0.21577863 1.2911692 -1.6029785 5.4676476 70.07143 88.65178 0.0 301.0 1000.0 1000.0 1000.0 0.0030176234 -0.8265457 1.4957896 -0.829401 -3.8606815 3.96412 7.1842494 -0.37125778 53.472946 1.8626451e-09 0.0031577772 0.0 -0.0024274848 7.9387226 -5.137906 0.010521293 0.0 1.0 0 1.0 0.0003 0.2445300130392271 0.0 1.188725 0.0 0.16654849 0.0141536 0.21215837 0.48800302 1.0 1.0 0.0141536 7.948215e-05 0.007112894 1.0 1.0 1.0 7980000 3140 2720
267 -0.062544815 0.7041598 -1.176118 1.7736828 59.5 82.669525 0.0 243.0 1000.0 1000.0 1000.0 -0.005055441 -0.87636 1.4687788 -0.8390755 -4.089323 4.1296043 8.460011 -0.3480637 54.5493 -9.313226e-10 0.003221954 0.0 -0.002583378 10.028851 -7.7756267 0.0064315796 0.0 1.0 0 1.0 0.0003 0.24353199763177175 0.0 0.94872737 0.0 0.39480403 0.022220148 0.29907674 0.27649382 1.0 1.0 0.022220148 -0.002345714 0.008250686 1.0 1.0 1.0 8010000 3151 2722
268 0.11620111 0.80656654 -0.7060342 2.1603105 75.17857 95.52825 0.0 315.0 1000.0 1000.0 1000.0 0.00066074956 -0.8900442 1.5222837 -0.83737034 -3.9789953 3.6037817 8.937084 0.6225054 47.215916 9.313226e-10 0.0038395133 0.0 -0.0029001478 12.062689 -9.00173 0.0023251772 0.0 1.0 0 1.0 0.0003 0.242534007729363 0.0 1.3471854 0.0 0.32478407 0.01101983 0.17995192 0.20348956 1.0 1.0 0.01101983 -0.0010181942 0.0061777225 1.0 1.0 1.0 8040000 3162 2712
269 -0.48467255 0.8210347 -1.9899269 2.0546536 59.464287 75.204704 0.0 222.0 1000.0 1000.0 1000.0 -0.009821587 -0.85370725 1.3588028 -0.83454454 -3.9434261 3.3207085 6.347694 -8.206703 46.92659 1.3038516e-08 0.0040690266 0.0 -0.0034771615 6.304534 -4.3370357 -0.0017982725 0.0 1.0 0 1.0 0.0003 0.24153599009043936 0.0 1.7879523 0.0 0.32040867 0.0062562977 0.1275806 0.24935783 1.0 1.0 0.0062562977 0.0014412464 0.00972235 1.0 1.0 1.0 8070000 3173 2721
270 0.27945226 0.89655733 -1.0438907 2.2674587 76.0 79.26087 0.0 219.0 1000.0 1000.0 1000.0 0.01738338 -0.76004714 1.6374247 -0.8516801 -4.0124674 4.0225205 8.59658 -1.0157723 54.688602 -4.656613e-10 0.003147315 0.0 -0.0023916787 8.167912 -6.1884174 -0.005938648 0.013284929 1.0 0 1.0 0.0003 0.24053800745947135 16.0 0.91089964 0.03656313 0.17508574 0.02410398 0.26354954 0.23340271 1.0 1.0 0.02410398 0.0015587405 0.0080000255 1.0 1.0 1.0 8100000 3185 2723
271 -0.11836909 0.89163715 -1.255331 2.617352 53.357143 71.989685 0.0 232.0 1000.0 1000.0 1000.0 0.0019900396 -0.8876401 1.7567338 -0.90826994 -3.910407 2.9996858 7.0392494 -0.5800953 47.418472 -4.656613e-09 0.0033106587 0.0 -0.0027190172 8.19168 -6.0093303 -0.0100963125 0.0 1.0 0 1.0 0.0003 0.23954000774266757 0.0 1.1491498 0.0 0.2641504 0.01514525 0.21990393 0.4048345 1.0 1.0 0.01514525 0.0009384437 0.008383847 1.0 1.0 1.0 8130000 3196 2717
272 -0.47950384 0.82211983 -3.0633323 0.94974333 101.07143 117.28626 0.0 397.0 1000.0 1000.0 1000.0 -0.018530497 -0.7895422 1.0206017 -0.91575104 -3.8491669 3.2028482 7.854858 -0.022409678 49.21273 0.0 0.0032691557 0.0 -0.0026123219 10.207403 -7.2776823 -0.014271378 0.013801693 1.0 0 1.0 0.0003 0.23854199700416523 16.0 1.4671928 0.046686906 0.10901093 0.009290843 0.17369334 0.28844362 1.0 1.0 0.009290843 -0.0011212553 0.008158321 1.0 1.0 1.0 8160000 3207 2743
273 0.10338297 0.8894982 -0.7995389 3.8270924 85.57143 100.67147 0.0 303.0 1000.0 1000.0 1000.0 -0.012730746 -0.7928765 1.6309212 -0.9841864 -4.0503817 3.1754835 8.160984 -5.3594246 50.349945 -1.8626451e-09 0.0040259864 0.0 -0.003167476 10.527 -7.830308 -0.01846385 0.010066401 1.0 0 1.0 0.0003 0.23754400995708172 17.0 1.2839695 0.036403913 0.16273525 0.012131659 0.20835502 0.21161915 1.0 1.0 0.012131659 0.0014145824 0.007512942 1.0 1.0 1.0 8190000 3218 2729
274 0.032733094 0.804772 -1.667385 1.6249427 89.92857 94.67234 0.0 256.0 1000.0 1000.0 1000.0 -0.0043325014 -0.7230215 2.5102885 -1.0106733 -4.136876 3.3472435 9.344384 -2.8073194 53.09116 5.5879354e-09 0.004062764 0.0 -0.003221177 9.995603 -6.8987274 -0.022674087 0.0 1.0 0 1.0 0.0003 0.2365459965729166 0.0 1.3467765 0.0 0.509499 0.011026522 0.17684251 0.18917444 1.0 1.0 0.011026522 -0.000572566 0.0070814826 1.0 1.0 1.0 8220000 3229 2715
275 -0.21260998 0.66577184 -1.8415422 0.8319777 86.10714 93.5007 0.0 236.0 1000.0 1000.0 1000.0 -0.00413773 -0.7934909 1.6489307 -1.0230228 -3.9951475 3.230981 9.318311 -2.4756596 42.63203 2.7939677e-09 0.0022023271 0.0 -0.0017823011 8.685104 -6.52689 -0.026902081 0.013620034 1.0 0 1.0 0.0003 0.23554799234132542 18.0 1.38182 0.025133455 0.21736275 0.010474339 0.19693957 0.31197852 1.0 1.0 0.010474339 -0.00072748936 0.007156827 1.0 1.0 1.0 8250000 3240 2724
276 -0.21199143 0.5365206 -1.4416051 0.6530831 41.32143 61.246025 0.0 234.0 1000.0 1000.0 1000.0 -0.012117755 -0.82666266 0.8305136 -0.98174804 -4.061679 3.2247858 8.305581 -2.994841 46.557682 -7.450581e-09 0.0022693826 0.0 -0.0017422108 7.669463 -5.5626645 -0.031147953 0.0 1.0 0 1.0 0.0003 0.234550004641517 0.0 1.3619226 0.0 0.25514063 0.010782629 0.13653743 0.38802662 1.0 1.0 0.010782629 0.0013307879 0.007720731 1.0 1.0 1.0 8280000 3251 2713
277 -0.3270828 0.79122674 -2.8164866 0.65480345 89.35714 113.38783 0.0 370.0 1000.0 1000.0 1000.0 -0.01876021 -0.89235497 0.54608357 -0.99349964 -4.285185 2.9871187 8.755456 -2.9223886 44.45369 -7.450581e-09 0.0017757481 0.0 -0.0013039989 9.151136 -6.692831 -0.03541195 0.0122063765 1.0 0 1.0 0.0003 0.23355201333519665 19.0 1.6126337 0.024997795 0.21962704 0.00769056 0.14380601 0.2413448 1.0 1.0 0.00769056 -3.2274984e-06 0.006913196 1.0 1.0 1.0 8310000 3262 2708
278 -0.22369263 0.873643 -2.147784 1.9062462 78.82143 105.46837 0.0 326.0 1000.0 1000.0 1000.0 -0.016917428 -0.7201979 1.1178247 -1.0618508 -3.9902487 3.123943 8.016753 -2.9221992 49.082638 -9.313226e-09 0.0023491979 0.0 -0.0018553473 9.392328 -6.7534904 -0.03969431 0.011677275 1.0 0 1.0 0.0003 0.2325539990820684 20.0 1.408935 0.013840512 0.292772 0.010075061 0.16768715 0.10826663 1.0 1.0 0.010075061 -0.0033218595 0.010821732 1.0 1.0 1.0 8340000 3273 2735
279 -0.17474213 0.7446622 -1.9693761 2.02595 47.32143 83.745384 0.0 349.0 1000.0 1000.0 1000.0 -0.0067850496 -0.62745804 1.1159325 -1.137467 -4.108349 3.538128 6.4957404 -2.2676291 45.010826 1.8626451e-09 0.0015566123 0.0 -0.0011693144 5.321948 -3.8563013 -0.04399502 0.0 1.0 0 1.0 0.0003 0.2315559985451119 0.0 1.2100285 0.0 0.27226406 0.013659613 0.20458815 0.094743 1.0 1.0 0.013659613 0.0011984878 0.007841699 1.0 1.0 1.0 8370000 3284 2717
280 -0.20082848 0.9112589 -1.8508437 2.7402825 70.57143 101.83791 0.0 342.0 1000.0 1000.0 1000.0 -0.00964752 -0.7943976 1.0786345 -1.139527 -4.065006 3.221205 5.9508853 -1.2121356 38.3951 -1.0244548e-08 0.0027556005 0.0 -0.0024161055 8.457862 -6.6659603 -0.048314326 0.012456454 1.0 0 1.0 0.0003 0.2305579932602347 16.0 0.7408085 0.027964298 0.25210896 0.03644332 0.35578114 0.21094073 1.0 1.0 0.03644332 -0.006438034 0.008417735 1.0 1.0 1.0 8400000 3295 2730
281 -0.12554164 0.7370276 -1.7663474 1.3428844 102.14286 98.81105 0.0 324.0 1000.0 1000.0 1000.0 0.0010623191 -0.75057226 1.3081189 -1.068682 -4.0790515 3.0227633 8.914396 -3.2471826 46.46963 1.4901161e-08 0.0015433559 0.0 -0.0011778523 10.737139 -8.057405 -0.05265236 0.0 1.0 0 1.0 0.0003 0.22955999292098736 0.0 1.4322054 0.0 0.4146137 0.00975032 0.1601403 0.31472206 1.0 1.0 0.00975032 -0.00076238665 0.005001736 1.0 1.0 1.0 8430000 3307 2723
282 0.0070803645 0.8722695 -1.79008 3.4099958 82.89286 119.99296 0.0 455.0 1000.0 1000.0 1000.0 -0.008086914 -0.7574062 1.3173636 -1.0446945 -3.982347 3.0933094 8.638377 -3.0602224 43.99842 2.7939677e-09 0.0030435012 0.0 -0.0024064134 11.307142 -8.303649 -0.057009216 0.0 1.0 0 1.0 0.0003 0.22856200753491118 0.0 1.1642816 0.0 0.2783386 0.01475413 0.23217563 0.42648044 1.0 1.0 0.01475413 0.0009457024 0.008882017 1.0 1.0 1.0 8460000 3318 2711
283 0.04830071 1.1108453 -1.70311 3.7435772 59.32143 74.40481 0.0 227.0 1000.0 1000.0 1000.0 0.0046959803 -0.6869931 1.6050323 -1.0563214 -4.2572656 2.966944 7.3758616 -8.469471 44.292397 -3.7252903e-09 0.004206382 0.0 -0.0035801276 7.3437805 -5.019247 -0.061385278 0.0101351505 1.0 0 1.0 0.0003 0.22756399316593176 20.0 1.5858049 0.011112323 0.24033077 0.007952981 0.13648069 0.4307583 1.0 1.0 0.007952981 -0.00061500655 0.008441845 1.0 1.0 1.0 8490000 3329 2718
284 -0.1952935 1.3117204 -2.232899 5.1417527 73.53571 79.832634 0.0 249.0 1000.0 1000.0 1000.0 0.0014648483 -0.7589451 1.3679659 -1.1076584 -4.060446 3.2314465 7.4187036 -5.466384 47.13103 -1.1175871e-08 0.005119661 0.0 -0.004254092 9.660663 -6.9015484 -0.06578053 0.009894684 1.0 0 1.0 0.0003 0.22656598816576956 16.0 1.0816312 0.03009168 0.14407185 0.017095089 0.20149235 0.15403996 1.0 1.0 0.017095089 0.0020985394 0.0094805 1.0 1.0 1.0 8520000 3340 2739
285 -0.6229083 1.0980333 -2.6720326 3.2114997 79.60714 88.50356 0.0 323.0 1000.0 1000.0 1000.0 -0.011945889 -0.82901645 2.045218 -1.0824881 -3.9811711 2.997294 7.8551416 -3.3256693 44.209694 5.5879354e-09 0.0042718826 0.0 -0.0034097866 10.090158 -7.0544205 -0.07019508 0.013834882 1.0 0 1.0 0.0003 0.2255680038279756 18.0 1.1915523 0.025120191 0.25294814 0.014086511 0.17613615 0.087871976 1.0 1.0 0.014086511 -0.0010774487 0.007427399 1.0 1.0 1.0 8550000 3351 2712
286 -0.21734683 0.666633 -1.6332642 1.3032832 59.75 71.896065 0.0 216.0 1000.0 1000.0 1000.0 -0.0072635 -0.73346573 1.2659037 -1.164223 -3.999051 3.68296 7.4670534 0.41384602 48.633408 -1.5832484e-08 0.003568046 0.0 -0.0027091652 8.486826 -5.7788334 -0.07462931 0.0 1.0 0 1.0 0.0003 0.22456999820972315 0.0 1.4849261 0.0 0.55044323 0.009070262 0.14123645 0.18882437 1.0 1.0 0.009070262 -0.0006205418 0.0097189555 1.0 1.0 1.0 8580000 3362 2718
287 -0.32773852 0.6884802 -1.4888762 2.293426 47.42857 67.81668 0.0 228.0 1000.0 1000.0 1000.0 -0.01165172 -0.8759698 1.2371 -1.1752077 -4.006725 3.7291274 6.4552464 -0.13953543 46.70246 1.071021e-08 0.0028615892 0.0 -0.0023042061 6.812004 -4.938162 -0.079083204 0.013506963 1.0 0 1.0 0.0003 0.2235720105785364 13.0 0.86414856 0.030257693 0.09771091 0.026782617 0.34591323 0.2261922 1.0 1.0 0.026782617 0.001615652 0.01081821 1.0 1.0 1.0 8610000 3373 2741
288 -0.49225864 0.797834 -1.7658545 1.8616209 58.32143 69.997475 0.0 255.0 1000.0 1000.0 1000.0 -0.01825944 -0.84563744 1.3812149 -1.1422902 -3.9382274 3.342708 7.185896 -2.2505863 45.89117 1.4901161e-08 0.0031774684 0.0 -0.002380779 8.059854 -5.6828537 -0.08355713 0.0 1.0 0 1.0 0.0003 0.22257400042808154 0.0 1.2710179 0.0 0.5457065 0.012380161 0.15758808 0.10704582 1.0 1.0 0.012380161 -0.0010677862 0.011142687 1.0 1.0 1.0 8640000 3384 2712
289 -0.18372346 0.6864795 -1.3513123 2.582979 59.714287 90.85187 0.0 419.0 1000.0 1000.0 1000.0 -0.016755203 -0.7353925 1.0722662 -1.1559038 -3.9062858 2.8338194 6.2365255 -3.0711575 45.318657 1.8626451e-09 0.002076342 0.0 -0.0017061273 8.199762 -6.1175747 -0.08805107 0.0 1.0 0 1.0 0.0003 0.22157600774388087 0.0 1.1149381 0.0 0.10349662 0.016088966 0.2419637 0.47149962 1.0 1.0 0.016088966 -0.0008864122 0.00856743 1.0 1.0 1.0 8670000 3395 2717
290 -0.18659481 0.6474574 -1.6754326 1.3290977 47.0 73.01956 0.0 226.0 1000.0 1000.0 1000.0 -0.0018709386 -0.7330712 1.4003284 -1.1576104 -4.054366 2.853119 7.440225 -10.166422 44.40048 1.8626451e-09 0.0014697141 0.0 -0.0011692321 7.56781 -6.1065063 -0.092565425 0.0 1.0 0 1.0 0.0003 0.2205779934466675 0.0 1.2235667 0.0 0.32471675 0.013359012 0.20725776 0.24062197 1.0 1.0 0.013359012 0.0017087945 0.008056476 1.0 1.0 1.0 8700000 3406 2740
291 0.20718703 1.6789379 -1.8721783 8.040269 89.64286 90.090515 0.0 239.0 1000.0 1000.0 1000.0 -0.005664978 -1.019283 1.3693756 -1.1367273 -4.1547256 3.8211586 8.570411 -5.692234 47.14151 1.1175871e-08 0.005282809 0.0 -0.0043428526 10.275885 -7.8466415 -0.09710013 0.0 1.0 0 1.0 0.0003 0.21957999823036295 0.0 1.2269768 0.0 0.44577754 0.013284862 0.17839059 0.12205913 1.0 1.0 0.013284862 0.0010196913 0.008191049 1.0 1.0 1.0 8730000 3418 2721
292 -0.19985805 0.60287076 -1.3173865 1.3921832 61.25 75.899666 0.0 250.0 1000.0 1000.0 1000.0 -0.016314376 -0.7716887 1.7645444 -1.1482345 -3.9628053 3.4737532 7.2575355 -10.925031 49.124958 -8.8475645e-09 0.0030397046 0.0 -0.0024384714 6.351521 -4.499208 -0.101655476 0.012891862 1.0 0 1.0 0.0003 0.2185820104900018 17.0 1.127059 0.020113207 0.19317399 0.015744774 0.2551673 0.37850308 1.0 1.0 0.015744774 0.0021067807 0.008680109 1.0 1.0 1.0 8760000 3429 2727
293 -0.0049659866 0.9339524 -1.6817412 2.5828428 76.03571 97.21386 0.0 309.0 1000.0 1000.0 1000.0 -0.012967082 -0.7365876 2.2128227 -1.0729061 -3.968843 4.0685916 7.6476145 -2.4620183 41.876026 6.6356733e-09 0.004223264 0.0 -0.0031340728 10.550156 -7.850358 -0.1062318 0.0 1.0 0 1.0 0.0003 0.2175839934469409 0.0 1.5921135 0.0 0.42076233 0.00789008 0.14151542 0.23959139 1.0 1.0 0.00789008 0.0014535794 0.010651169 1.0 1.0 1.0 8790000 3440 2731
294 -0.007980232 1.4918196 -1.7010155 6.9726768 77.35714 83.33376 0.0 346.0 1000.0 1000.0 1000.0 -0.010712024 -0.7244851 1.798383 -1.0711807 -4.2344985 3.64025 7.4173217 -3.3116283 49.073498 -3.7252903e-09 0.0074874684 0.0 -0.0064176545 11.152159 -8.041289 -0.11082911 0.010278361 1.0 0 1.0 0.0003 0.2165859890173902 20.0 0.714924 0.015269731 0.5166346 0.039130025 0.3678139 0.29422274 1.0 1.0 0.039130025 0.0022383325 0.0091133 1.0 1.0 1.0 8820000 3451 2714
295 -0.28449154 0.9670965 -2.7190886 3.0306628 63.07143 73.5517 0.0 240.0 1000.0 1000.0 1000.0 -0.023046209 -0.6650214 2.3301647 -1.1119856 -4.030169 3.4091153 7.4084554 -7.4345784 48.361065 1.4901161e-08 0.0034289886 0.0 -0.0026605297 9.078117 -6.268051 -0.11544765 0.011260958 1.0 0 1.0 0.0003 0.21558798752475908 19.0 1.3157516 0.012621699 0.25475526 0.011552655 0.13893262 0.26837856 1.0 1.0 0.011552655 -0.00051075174 0.007316458 1.0 1.0 1.0 8850000 3462 2714
296 0.013997691 1.0257925 -2.2036612 2.9164312 56.464287 80.504425 0.0 237.0 1000.0 1000.0 1000.0 0.014511924 -0.73992735 2.2158747 -1.170534 -4.131324 4.1093855 7.5660043 -0.5718746 52.45989 1.1175871e-08 0.004862303 0.0 -0.003984686 7.6724434 -5.5950713 -0.1200875 0.012652431 1.0 0 1.0 0.0003 0.21459000563005573 20.0 1.3008637 0.008760426 0.1864542 0.011818599 0.19895002 0.17002735 1.0 1.0 0.011818599 -0.00017237519 0.01104494 1.0 1.0 1.0 8880000 3473 2726
297 -0.47697115 0.70181865 -2.1697736 0.88053334 48.964287 65.064514 0.0 219.0 1000.0 1000.0 1000.0 -0.0051137805 -0.72084045 1.5635407 -1.2466784 -4.0932307 2.7683005 6.3018613 -3.8090477 49.08921 -1.3038516e-08 0.002448495 0.0 -0.0018641615 7.3989277 -5.3577065 -0.12474907 0.012651595 1.0 0 1.0 0.0003 0.21359200934785721 20.0 0.68941224 0.009475683 0.58218294 0.04207963 0.35649258 0.11776247 1.0 1.0 0.04207963 0.0004259639 0.006150035 1.0 1.0 1.0 8910000 3484 2714
298 -0.33954713 0.76957905 -1.8966568 2.1045074 71.67857 86.765305 0.0 235.0 1000.0 1000.0 1000.0 -0.0131880455 -0.771487 1.8194102 -1.2240814 -3.9765775 3.0184367 6.5218387 -4.057156 47.671143 -6.0535967e-09 0.0023552696 0.0 -0.0017295703 8.728176 -6.5830994 -0.12943256 0.010493388 1.0 0 1.0 0.0003 0.21259399126277922 20.0 0.68837976 0.014074399 0.1965603 0.04220595 0.41126105 0.33949816 1.0 1.0 0.04220595 -0.0035427501 0.0055137915 1.0 1.0 1.0 8940000 3495 2717
299 -0.13953017 0.70240885 -1.5159311 1.7444942 52.92857 70.2795 0.0 236.0 1000.0 1000.0 1000.0 -0.020050619 -0.8388957 1.9434041 -1.1785529 -4.0093746 3.0912344 6.974939 -0.5393803 45.132866 -9.313226e-09 0.0025812958 0.0 -0.0019705906 8.428616 -6.3177853 -0.134138 0.01167103 1.0 0 1.0 0.0003 0.21159599515600466 13.0 1.1840425 0.03255377 0.120205685 0.014265766 0.20060603 0.14959268 1.0 1.0 0.014265766 -0.002950643 0.008863129 1.0 1.0 1.0 8970000 3506 2758
300 -0.18325292 0.6995722 -1.4893799 1.457364 31.178572 54.697903 0.0 218.0 1000.0 1000.0 1000.0 -0.032869775 -0.76527697 1.5888454 -1.2509726 -4.1377735 2.8404865 6.1312294 -1.0956297 48.68608 0.0 0.0014090055 0.0 -0.0010525447 6.1638055 -4.768057 -0.13886571 0.010864222 1.0 0 1.0 0.0003 0.21059798928650383 17.0 1.4124348 0.007312824 0.15801685 0.010025192 0.14727615 0.16251317 1.0 1.0 0.010025192 0.0010292053 0.008332844 1.0 1.0 1.0 9000000 3517 2716
301 -0.18136013 1.0380471 -2.1831522 3.974708 57.857143 83.07428 0.0 263.0 1000.0 1000.0 1000.0 -0.023105102 -0.7360136 1.2969966 -1.2351646 -4.099802 3.384912 7.0109406 -2.2684603 46.804585 1.1175871e-08 0.0038239642 0.0 -0.0031190433 8.861946 -6.2961435 -0.14361584 0.013364777 1.0 0 1.0 0.0003 0.20959999310399555 19.0 1.2076393 0.011223391 0.27395236 0.013713716 0.18855086 0.16152236 1.0 1.0 0.013713716 -0.0014991857 0.009668303 1.0 1.0 1.0 9030000 3528 2721
302 -0.028557973 0.94216824 -1.7105317 2.322111 30.785715 42.44859 0.0 154.0 1000.0 1000.0 1000.0 -0.0052232146 -0.7353587 2.2243223 -1.2478036 -4.1224084 2.9482539 5.90083 -10.50231 47.024895 2.188608e-08 0.0042674784 0.0 -0.0035206904 6.349836 -4.488328 -0.14838865 0.012055397 1.0 0 1.0 0.0003 0.20860200145436034 18.0 1.1047674 0.00647658 0.1141379 0.016386569 0.23603745 0.27783686 1.0 1.0 0.016386569 -0.0020357606 0.011077924 1.0 1.0 1.0 9060000 3540 2716
303 -0.07240651 0.87284267 -1.4552191 3.079374 63.42857 90.34909 0.0 303.0 1000.0 1000.0 1000.0 -0.02572058 -1.361449 1.1575112 -1.306044 -4.0132966 3.3290968 5.465031 -1.0900979 49.762993 -7.450581e-09 0.0038411864 0.0 -0.0032368286 7.080665 -5.2478895 -0.15318426 0.012093281 1.0 0 1.0 0.0003 0.20760400991977015 20.0 1.0996789 0.011132413 0.3506304 0.016538572 0.24905308 0.650332 1.0 1.0 0.016538572 0.0007079826 0.0073762657 1.0 1.0 1.0 9090000 3551 2713
304 0.04921163 1.0546193 -2.1824362 2.447407 76.82143 98.16496 0.0 331.0 1000.0 1000.0 1000.0 -0.011660176 -0.69939214 1.6284287 -1.3062135 -4.0156827 3.2623847 6.2571344 -6.3820863 50.524776 -3.0267984e-09 0.00502398 0.0 -0.0041665277 8.4752445 -6.088762 -0.15800324 0.013425875 1.0 0 1.0 0.0003 0.2066059901862253 17.0 1.5312357 0.029959965 0.15192163 0.008529928 0.14429474 0.23039967 1.0 1.0 0.008529928 0.00042469933 0.005542936 1.0 1.0 1.0 9120000 3562 2731
