Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd TotalEnvSteps Time FPS
480 28.439615 6.4770794 4.5556555 38.20276 147.60715 128.30441 19.0 700.0 1000.0 1000.0 1000.0 3.0219145 1.0113854 5.396457 -0.012217165 -2.3080306 2.6258762 0.012217237 0.11741123 -0.011463296 -0.07606159 -2.0561852 0.006787461 80.0 0 0.99321586 1.260000000000001e-05 0.03095799843775875 14400000 7651 1892
481 27.452982 5.6686807 13.266079 37.418842 133.96428 61.645576 31.0 234.0 1000.0 1000.0 1000.0 2.9618912 0.88185096 6.144066 -0.025748575 -2.6770058 2.9186049 0.025748506 0.13866417 -0.01274428 -0.09518142 -2.0889533 0.007929791 80.0 0 0.9905008 1.2000000000000009e-05 0.029959999656289846 14430000 7666 1963
482 28.538757 5.7996373 18.52494 38.95317 136.39285 76.7772 19.0 329.0 1000.0 1000.0 1000.0 2.9667485 0.51504576 6.78419 0.0030292051 -2.7238617 3.6734633 -0.0030291956 0.15631916 -0.013450719 -0.10830021 -2.122833 0.0077171135 80.0 0 0.9936686 1.140000000000001e-05 0.028961998738291105 14460000 7682 1916
483 28.159063 7.2206945 2.7505653 38.821526 134.10715 67.100845 19.0 321.0 1000.0 1000.0 1000.0 2.953092 0.95760465 6.6361895 -0.009547578 -2.5433671 2.914363 0.009547654 0.13875148 -0.012229181 -0.096297935 -2.157898 0.0068520447 80.0 0 0.9954235 1.0800000000000008e-05 0.027964000253860713 14490000 7697 1918
484 28.890652 5.354953 16.313593 40.860264 123.71429 60.75528 44.0 290.0 1000.0 1000.0 1000.0 2.9697044 0.77340496 6.3414555 -0.0009095159 -2.5301275 2.5647526 0.0009094961 0.14340006 -0.012649782 -0.09673643 -2.1942403 0.0070513347 80.0 0 0.9943464 1.0200000000000007e-05 0.026965999303679832 14520000 7713 1992
485 30.566814 4.7836556 20.955269 41.6614 138.28572 49.754295 64.0 268.0 1000.0 1000.0 1000.0 3.0271182 0.7281877 6.4965715 0.0116024455 -2.2911954 3.5361319 -0.01160246 0.14018086 -0.012571591 -0.095161855 -2.2319524 0.0071661673 80.0 0 0.9953387 9.600000000000008e-06 0.02596799786719903 14550000 7727 2042
486 26.993027 6.3656473 2.5561066 35.135826 154.60715 95.899254 44.0 559.0 1000.0 1000.0 1000.0 2.9711714 1.0236222 6.5088058 -0.024099201 -3.4981024 2.9190617 0.024099085 0.14157505 -0.011879444 -0.097373635 -2.2711413 0.0069438834 80.0 0 0.99237746 9.000000000000007e-06 0.024970000220420632 14580000 7743 1912
487 28.399202 5.3024173 17.820015 39.147324 150.71428 76.202675 29.0 336.0 1000.0 1000.0 1000.0 2.9922135 1.1642798 6.2861896 -0.02676082 -2.9698522 2.400864 0.026760863 0.121870376 -0.011262123 -0.08268298 -2.3119302 0.006802494 80.0 0 0.9924973 8.400000000000006e-06 0.02397199952081089 14610000 7758 1957
488 29.075962 4.821748 15.030225 41.397316 153.42857 79.69067 17.0 347.0 1000.0 1000.0 1000.0 3.0016885 1.1888094 6.401742 -0.0040685968 -2.5077875 3.3190262 0.0040686578 0.16260867 -0.013335609 -0.11385491 -2.3544538 0.007365024 80.0 0 0.9929005 7.800000000000007e-06 0.022973998547789472 14640000 7774 1995
489 29.275785 4.8565626 15.710252 38.052963 139.35715 75.37204 30.0 412.0 1000.0 1000.0 1000.0 3.107143 1.1377218 6.8166637 -0.018744824 -2.7523024 2.5472922 0.018744845 0.13501693 -0.012327573 -0.09552373 -2.3988647 0.007307359 80.0 0 0.99320704 7.200000000000006e-06 0.02197599986026149 14670000 7788 2028
490 28.544222 5.450073 16.329248 39.44723 127.32143 73.931946 7.0 291.0 1000.0 1000.0 1000.0 3.054333 1.1812427 5.4323206 -0.028001692 -2.3094394 3.7446308 0.028001647 0.12468239 -0.011715831 -0.084504455 -2.4453428 0.0072122933 80.0 0 0.9910656 6.600000000000005e-06 0.020978001475604153 14700000 7805 1812
491 28.51003 4.8916473 17.678373 41.064407 158.67857 84.79516 7.0 310.0 1000.0 1000.0 1000.0 3.0960135 1.1607647 5.6471868 -0.022637052 -2.310687 3.0468776 0.022637108 0.12387684 -0.011361432 -0.081944056 -2.494085 0.006686705 80.0 0 0.9933271 6.000000000000004e-06 0.019980000677910507 14730000 7821 1946
492 26.959631 4.746973 18.210623 37.464146 146.78572 92.495316 39.0 439.0 1000.0 1000.0 1000.0 3.0298908 1.2702185 5.9854813 -0.05192373 -2.457092 2.7339368 0.05192375 0.13237649 -0.012138305 -0.08967853 -2.5453258 0.0071633067 80.0 0 0.9889669 5.400000000000004e-06 0.018981999294621917 14760000 7836 1937
493 28.742498 4.4102845 18.45953 35.865818 139.28572 66.771385 40.0 301.0 1000.0 1000.0 1000.0 3.0053704 1.0195462 6.081643 -0.017232679 -3.3779743 3.312272 0.017232835 0.12127082 -0.010702442 -0.08353506 -2.5993345 0.006059545 80.0 0 0.9936415 4.800000000000004e-06 0.017983998714707926 14790000 7852 1930
494 28.751215 7.561682 13.3031845 41.332195 141.46428 77.115166 9.0 270.0 1000.0 1000.0 1000.0 3.0520194 1.1227825 6.2965384 -0.016407894 -3.0105395 3.3366966 0.016407847 0.13325694 -0.011618913 -0.0893791 -2.6564271 0.006471818 80.0 0 0.9934527 4.200000000000003e-06 0.016985996321201104 14820000 7867 1918
495 29.034824 4.994971 20.56809 39.57328 134.71428 70.88162 8.0 306.0 1000.0 1000.0 1000.0 3.101433 1.2656541 6.251631 -0.020682633 -2.976309 2.670388 0.020682618 0.13529053 -0.011713199 -0.092154525 -2.7169783 0.0066189496 80.0 0 0.99208575 3.600000000000003e-06 0.015988002050191855 14850000 7884 1869
496 28.232489 5.958671 17.893349 39.364346 132.92857 62.073074 28.0 261.0 1000.0 1000.0 1000.0 3.0381265 1.0540962 5.8057775 -0.023670431 -2.258475 2.7637146 0.023670323 0.12905084 -0.011055628 -0.08105087 -2.7814333 0.0058252728 80.0 0 0.99410933 3.000000000000002e-06 0.01499000336704062 14880000 7899 2007
497 28.477522 6.0489197 17.540272 42.018795 150.96428 83.855515 17.0 419.0 1000.0 1000.0 1000.0 3.0278926 1.1287264 6.2510943 -0.019996753 -2.1975558 3.0848858 0.019996773 0.14314328 -0.011294372 -0.09857896 -2.8503304 0.005681356 80.0 0 0.9938283 2.400000000000002e-06 0.013992001047520769 14910000 7914 1976
498 29.717514 6.5509424 15.431869 42.999023 121.07143 61.125706 4.0 310.0 1000.0 1000.0 1000.0 3.0856113 0.78820086 6.3152804 -0.011055945 -3.2371342 3.0196502 0.011056177 0.1492134 -0.010988945 -0.10171862 -2.924328 0.005031047 80.0 0 0.9953177 1.8000000000000014e-06 0.012994001633708428 14940000 7929 1957
499 29.330343 5.3953257 20.394257 39.904186 138.71428 83.78665 31.0 353.0 1000.0 1000.0 1000.0 3.066168 1.1926651 6.333262 -0.009072882 -2.4313314 2.6633556 0.0090727825 0.13041857 -0.008960953 -0.08553134 -3.0042434 0.0040199384 80.0 0 0.99562883 1.200000000000001e-06 0.011996000089307096 14970000 7944 1988
500 28.198565 5.821111 16.978 37.201263 140.71428 73.25389 11.0 254.0 1000.0 1000.0 1000.0 3.0818818 1.3173815 6.3276453 -0.033399552 -2.7170343 3.2749286 0.03339947 0.13347584 -0.007497574 -0.08847251 -3.0911026 0.0032564546 80.0 0 0.9955231 6.000000000000005e-07 0.010998001398746784 15000000 7959 2022
