Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd TotalEnvSteps Time FPS
486 26.60161 1.4107332 22.42151 29.157139 51.142857 33.87025 0.0 141.0 1000.0 1000.0 1000.0 2.7002919 1.3274648 3.995209 -6.2557476e-05 -1.0828806 1.1731102 6.259803e-05 0.015311928 -0.0017507143 -0.011154887 -2.2711413 0.05876351 80.0 1 0.97110677 0.0003 0.024970000220420632 14580000 5471 2657
487 26.977571 1.3231466 24.695324 29.709997 68.21429 31.615273 9.0 130.0 1000.0 1000.0 1000.0 2.7202213 1.3280249 4.1062164 0.0031977245 -1.0775267 1.4222838 -0.003197739 0.014977532 0.0012300629 -0.010902587 -2.3119302 0.06141691 80.0 1 0.964164 0.0003 0.02397199952081089 14610000 5482 2656
488 26.16806 1.8143746 18.816559 28.963957 49.714287 31.853298 0.0 137.0 1000.0 1000.0 1000.0 2.696075 1.1537025 3.9874392 -0.0066762255 -1.0508983 1.2567036 0.0066762124 0.013641263 -0.002593753 -0.009931152 -2.3544538 0.050383944 80.0 1 0.9713479 0.0003 0.022973998547789472 14640000 5493 2653
489 26.27138 2.1308064 18.683134 29.712223 51.67857 35.754177 0.0 124.0 1000.0 1000.0 1000.0 2.7039635 1.1552233 4.242678 -0.0043314374 -1.2849368 1.122841 0.004331446 0.018339496 -0.00044671455 -0.01382073 -2.3988647 0.1069143 80.0 1 0.9631983 0.0003 0.02197599986026149 14670000 5505 2606
490 26.638874 1.2881999 21.749 28.41114 50.92857 27.276268 0.0 128.0 1000.0 1000.0 1000.0 2.7140257 1.2187786 4.217046 -0.00443313 -1.1346525 1.3172116 0.004433099 0.016152555 0.0005021718 -0.011482912 -2.4453428 0.063581586 80.0 1 0.9618454 0.0003 0.020978001475604153 14700000 5516 2648
491 26.328707 1.4899423 23.132555 29.87906 58.82143 33.81679 0.0 143.0 1000.0 1000.0 1000.0 2.7007596 1.5657675 4.0098376 -0.0037654038 -1.1103137 1.2034769 0.003765429 0.01516778 -0.00037135172 -0.0109412065 -2.494085 0.17285198 80.0 1 0.9632339 0.0003 0.019980000677910507 14730000 5527 2666
492 26.742527 1.813457 19.142326 29.54164 61.357143 37.318336 0.0 130.0 1000.0 1000.0 1000.0 2.6835349 0.9842533 4.0703773 0.0042478247 -1.0979216 1.0628434 -0.0042478065 0.016978532 0.0012372376 -0.012374276 -2.5453258 0.12413777 80.0 1 0.9575412 0.0003 0.018981999294621917 14760000 5539 2609
493 26.76177 1.4570307 24.614065 30.624735 57.357143 26.274939 11.0 100.0 1000.0 1000.0 1000.0 2.7130818 1.470773 4.1228585 -0.0005914302 -1.2404249 1.4228362 0.00059146073 0.01615952 0.005072776 -0.011564011 -2.5993345 0.22878624 80.0 1 0.9429095 0.0003 0.017983998714707926 14790000 5550 2663
494 26.444574 1.407045 23.517588 29.946474 61.357143 32.016975 0.0 141.0 1000.0 1000.0 1000.0 2.698583 1.3356994 4.541958 -0.0043651275 -1.6564366 1.1060232 0.0043651457 0.015845057 0.00031656068 -0.010978825 -2.6564271 0.14896949 80.0 1 0.9572222 0.0003 0.016985996321201104 14820000 5562 2656
495 25.919098 1.1410869 24.21788 29.50357 45.57143 25.607517 0.0 93.0 1000.0 1000.0 1000.0 2.7023747 1.2845879 4.395871 -0.00826548 -1.5689105 1.1306655 0.008265535 0.014279069 -0.0008146777 -0.010370386 -2.7169783 0.70453703 80.0 1 0.9531362 0.0003 0.015988002050191855 14850000 5573 2666
496 26.134035 1.092583 22.660137 28.368086 49.785713 32.25607 0.0 126.0 1000.0 1000.0 1000.0 2.7121994 1.2474926 4.166191 -0.007346588 -1.404857 1.0471804 0.0073465956 0.015837528 0.005815516 -0.011670789 -2.7814333 8.389978 80.0 1 0.9276167 0.0003 0.01499000336704062 14880000 5584 2667
497 25.927294 1.7464691 17.982416 28.404032 57.67857 27.343128 0.0 108.0 1000.0 1000.0 1000.0 2.6892135 1.1174549 4.1622214 -0.011040089 -1.0049436 1.2301414 0.011040091 0.016009197 -0.00060062634 -0.012339504 -2.8503304 0.4964829 80.0 1 0.9401804 0.0003 0.013992001047520769 14910000 5595 2661
498 26.156826 1.6236286 19.274399 28.170923 61.142857 39.539955 0.0 137.0 1000.0 1000.0 1000.0 2.682592 1.3242319 4.056632 -0.0044239997 -1.1030319 1.0551363 0.0044240216 0.013132651 0.0007989006 -0.009580549 -2.924328 2.7845778 80.0 1 0.9394309 0.0003 0.012994001633708428 14940000 5606 2705
499 26.52768 1.3591311 23.615732 29.97897 69.5 28.57259 0.0 112.0 1000.0 1000.0 1000.0 2.6688263 1.2043638 4.1595454 0.004570902 -1.4619852 1.0804285 -0.0045709545 0.013758916 0.027341688 -0.010023048 -3.0042434 787.7351 80.0 1 0.80247724 0.0003 0.011996000089307096 14970000 5618 2687
500 24.672546 4.8994203 2.1034656 28.312725 46.67857 33.816788 0.0 124.0 1000.0 1000.0 1000.0 2.6682544 1.2167832 3.9110131 -0.026982576 -1.0922744 1.0330331 0.026982587 0.022826008 0.01710796 -0.01865187 -3.0911026 846.48676 80.0 1 0.8040199 0.0003 0.010998001398746784 15000000 5628 2918
