Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd LagrangeMultiplier TotalEnvSteps Time FPS
315 2.7290673 4.6174006 -3.0009916 15.740066 12.75 19.796509 0.0 75.0 1000.0 1000.0 1000.0 0.21142688 -0.8808053 2.6448011 0.0 -8.958057 12.664584 2.1523783 -2.654421 21.138493 -4.656613e-09 0.025019271 -0.011961194 -0.016740106 2.1651883 -1.2998203 -0.21260189 0.024621539 80.0 2 0.99617666 0.00011159999999999999 0.195627993088628 5.236116886138916 9450000 6071 1515
316 0.92524254 3.656616 -4.0588927 10.955074 29.035715 40.522022 0.0 152.0 1000.0 1000.0 1000.0 0.1102674 -0.97247434 2.4703526 4.0690105e-09 -8.820266 13.902509 2.343202 -3.7837029 30.558693 -4.0978193e-08 0.01900902 -0.07253179 -0.012616773 4.349199 -2.8953562 -0.21771644 0.26100126 80.0 2 1.0498366 0.00011099999999999999 0.1946299972163167 5.234396934509277 9480000 6091 1511
317 2.789437 3.7387252 -2.8995514 11.743525 26.571428 32.747334 0.0 103.0 1000.0 1000.0 1000.0 0.20728824 -1.0872117 2.2736983 -4.0690105e-09 -11.90039 13.841659 2.1541767 -4.251048 29.807888 3.7718564e-08 0.020057462 -0.0240165 -0.0130309705 3.9277256 -2.310009 -0.22285745 0.09084037 80.0 2 1.0036922 0.00011039999999999999 0.193631991267247 5.23309850692749 9510000 6111 1504
318 3.4612422 4.352486 -3.6640482 15.9783125 36.25 48.09338 0.0 189.0 1000.0 1000.0 1000.0 0.32846946 -0.9387109 2.6223814 -1.0172526e-09 -9.366864 13.36682 2.670136 -4.9091015 29.720062 -5.2154064e-08 0.02326344 -0.042284183 -0.0154019 6.1867514 -4.0863705 -0.22802472 0.25631472 80.0 2 1.0065095 0.00010979999999999999 0.19263400477925147 5.233739852905273 9540000 6131 1507
319 2.8793008 3.9989092 -4.2675943 10.813591 30.964285 35.589405 0.0 124.0 1000.0 1000.0 1000.0 0.31731513 -1.203538 3.161774 5.086263e-10 -19.064026 9.684448 2.9734006 -3.0372028 24.377344 1.4901161e-08 0.021351906 -0.047690555 -0.013468746 4.5634785 -2.7510026 -0.23321912 0.14458197 80.0 2 1.0209272 0.00010919999999999998 0.19163599895837022 5.2352800369262695 9570000 6150 1519
320 2.9152145 3.4056756 -3.5201707 12.154642 23.464285 32.93769 0.0 149.0 1000.0 1000.0 1000.0 0.29783207 -1.0697982 2.6878006 4.0690105e-09 -8.241661 10.060695 2.7657416 -6.688713 34.23932 -5.727634e-08 0.019404765 -0.27700317 -0.01295409 3.896694 -2.4126697 -0.2384405 0.13244298 80.0 2 1.1140084 0.00010859999999999998 0.190638004814066 5.236420631408691 9600000 6170 1529
321 2.6977184 4.991109 -4.10421 14.791279 48.285713 164.70859 0.0 897.0 1000.0 1000.0 1000.0 0.25300553 -1.3681631 2.646107 1.0172526e-09 -14.541211 10.883133 2.5115917 -0.77295804 25.032114 -1.4901161e-08 0.021354944 -0.15969414 -0.013995692 9.673525 -8.304413 -0.24368908 0.84701145 80.0 2 1.0341276 0.00010799999999999998 0.18964000833605357 5.241208076477051 9630000 6190 1517
322 6.0606003 3.4915926 -1.1280354 13.71542 30.964285 28.71222 0.0 105.0 1000.0 1000.0 1000.0 0.47219196 -1.0122765 3.2494378 0.0 -10.793363 7.9024515 3.196989 -3.0899363 40.038296 1.1175871e-08 0.03390838 -0.101797864 -0.023168828 4.810463 -2.820532 -0.24896574 0.22028944 80.0 2 1.0552034 0.00010739999999999998 0.18864199665531464 5.24648904800415 9660000 6210 1470
323 3.7852848 4.773156 -3.8674028 14.486574 22.0 26.330318 0.0 104.0 1000.0 1000.0 1000.0 0.2899027 -1.0070595 3.0971754 -4.0690105e-09 -13.163879 14.2218 2.6058104 -3.8184428 30.733925 2.6077032e-08 0.02561129 -0.065161295 -0.017444585 3.1066697 -1.7751848 -0.25427008 0.14976098 80.0 2 1.0220127 0.00010679999999999998 0.18764400277736942 5.2507643699646 9690000 6230 1505
324 6.417003 4.7192097 -2.8323026 16.654543 34.5 33.06541 0.0 111.0 1000.0 1000.0 1000.0 0.5097329 -0.80243975 2.6815703 -6.357829e-09 -8.5925045 12.232217 3.1922188 -6.5440125 29.300774 -8.381903e-09 0.03369225 -0.01784699 -0.0228087 4.8906736 -2.7067652 -0.25960302 0.11310772 80.0 2 1.0040007 0.00010619999999999998 0.1866459931382393 5.256159782409668 9720000 6250 1514
325 6.740749 4.6754746 -2.8546672 20.53305 52.5 76.70933 0.0 383.0 1000.0 1000.0 1000.0 0.5521013 -0.76488584 3.0807989 -6.1035155e-09 -9.209275 14.146238 3.7141366 -5.735678 27.371378 3.5390258e-08 0.03706392 -0.025573185 -0.024797188 8.738033 -6.1107187 -0.2649643 0.16216993 80.0 2 1.0033652 0.00010559999999999998 0.18564800217006588 5.265469551086426 9750000 6270 1519
326 5.0839567 4.125343 -3.048762 12.304087 66.07143 119.55869 0.0 644.0 1000.0 1000.0 1000.0 0.4539996 -1.0164915 2.3962896 -8.138021e-09 -7.965798 9.723987 3.8614676 -6.105741 42.251156 2.9802322e-08 0.024935368 -0.06417491 -0.014509544 12.025587 -8.941615 -0.27035472 0.4336946 80.0 2 0.96515054 0.00010499999999999999 0.18464999843973373 5.280437469482422 9780000 6290 1535
327 5.933568 5.14837 -3.406646 14.842907 48.25 92.649734 0.0 505.0 1000.0 1000.0 1000.0 0.5145204 -0.75061214 2.8448482 8.138021e-09 -7.468008 9.501506 3.7906775 -2.2804453 35.91318 -1.8626451e-08 0.02511303 -0.06708352 -0.014475239 7.449522 -5.3306475 -0.275774 0.32906264 80.0 2 0.96837723 0.00010439999999999999 0.18365199589360637 5.297656536102295 9810000 6309 1528
328 6.6240487 5.5092216 -4.6387014 16.813623 49.92857 49.44111 0.0 228.0 1000.0 1000.0 1000.0 0.59894896 -0.9373151 2.8654015 3.0517577e-09 -11.162839 9.485639 4.4324527 -4.0104694 26.297659 -1.0244548e-08 0.031945616 -0.016331466 -0.02038866 6.937266 -3.6560893 -0.28122306 0.048086874 80.0 2 0.99991363 0.00010379999999999999 0.18265400911465565 5.317164421081543 9840000 6329 1512
329 5.604337 4.802902 -3.6422606 14.898001 40.892857 33.522213 0.0 138.0 1000.0 1000.0 1000.0 0.4741599 -1.0515603 2.9137795 4.577637e-09 -9.910203 11.079939 3.9216583 -3.115258 29.033354 -1.8626451e-08 0.034058213 -0.359218 -0.022069491 5.7925553 -2.9328346 -0.28670192 0.7790693 80.0 2 1.2999132 0.00010319999999999999 0.18165601000712958 5.337300777435303 9870000 6350 1464
330 6.0309525 4.590535 -1.604578 16.824783 48.714287 59.539818 0.0 308.0 1000.0 1000.0 1000.0 0.47064114 -0.8796957 2.9308937 1.2207031e-08 -11.263239 13.863926 3.9207098 -1.3539805 24.747826 3.7252903e-09 0.032993425 -0.081577204 -0.021176074 6.558119 -4.016102 -0.29221103 0.55411166 80.0 2 0.9755839 0.00010259999999999999 0.18065799358931753 5.359243392944336 9900000 6370 1479
331 6.8749237 3.9015782 -2.0464041 14.163994 41.107143 34.77308 0.0 148.0 1000.0 1000.0 1000.0 0.6234891 -1.0772533 2.876805 -6.1035155e-09 -10.050702 11.357276 4.520983 -3.992239 29.637737 1.5832484e-08 0.032197952 -0.016629808 -0.020787675 6.8794775 -4.053232 -0.2977505 0.07261132 80.0 2 1.0017207 0.00010199999999999999 0.17965999881044067 5.381608009338379 9930000 6390 1489
332 5.6205626 5.6332383 -4.3127785 14.697812 27.535715 30.558474 0.0 115.0 1000.0 1000.0 1000.0 0.57827955 -0.70825803 3.094357 2.0345052e-09 -8.860755 9.304232 3.9917855 -2.5734048 26.25667 -1.7695129e-08 0.030005755 -0.3853837 -0.019052029 4.8979897 -2.959374 -0.30332085 0.46295398 80.0 2 1.2740726 0.00010139999999999998 0.1786620008645762 5.402181625366211 9960000 6410 1505
333 7.3113894 4.5351973 -1.3370671 17.994799 55.42857 134.1453 0.0 742.0 1000.0 1000.0 1000.0 0.72433364 -0.71034294 3.0862784 -6.1035155e-09 -8.577977 7.6974583 4.539703 -2.5296202 25.541695 -7.450581e-09 0.028190006 -0.03718213 -0.017292432 9.1049185 -6.89667 -0.30892268 0.21030316 80.0 2 0.98761314 0.00010079999999999998 0.17766399768637783 5.425579071044922 9990000 6430 1512
334 7.9259443 5.4511104 -3.9346406 16.155087 44.964287 39.300564 0.0 142.0 1000.0 1000.0 1000.0 0.65841705 -0.6718076 2.7778895 -3.0517577e-09 -7.757002 10.260784 4.763372 -1.2816687 26.796547 1.8626451e-08 0.032691993 -0.037552565 -0.021347348 6.87566 -3.7970376 -0.3145557 0.3631113 80.0 2 1.0217049 0.00010019999999999998 0.1766660093504557 5.449866771697998 10020000 6450 1526
335 6.6613994 5.160369 -3.161884 16.120146 32.57143 26.451342 0.0 99.0 1000.0 1000.0 1000.0 0.64727706 -0.99793994 3.2200541 0.0 -11.074082 8.721409 4.2774014 -2.5374396 26.04966 -1.8626451e-08 0.031251863 -0.13850914 -0.01918652 4.2008004 -2.2921987 -0.32022098 0.6127837 80.0 2 1.2300024 9.959999999999998e-05 0.17566799370559458 5.472984313964844 10050000 6469 1531
336 5.806947 4.7508936 -2.1607537 15.375999 41.142857 41.453686 0.0 128.0 1000.0 1000.0 1000.0 0.5972501 -0.8826719 2.8805919 4.0690105e-09 -10.534076 8.93655 3.82197 -3.4980462 26.174086 1.3038516e-08 0.028566254 -0.12393524 -0.017400088 5.886612 -2.9253032 -0.3259182 0.20502694 80.0 2 1.1012774 9.899999999999998e-05 0.17466999390929466 5.496419429779053 10080000 6489 1499
337 5.59322 3.3729837 -0.060840253 12.705523 44.67857 35.660156 0.0 172.0 1000.0 1000.0 1000.0 0.64302224 -0.79312253 2.6548193 1.2715658e-08 -9.317538 12.571326 4.2153077 -5.596366 26.93234 -1.9557774e-08 0.027035516 -0.014149753 -0.016054884 5.1953464 -2.5311093 -0.33164835 0.038796507 80.0 2 1.0000556 9.839999999999998e-05 0.1736719911189741 5.5207037925720215 10110000 6509 1499
338 4.973087 4.6138597 -2.9914365 16.281889 46.142857 71.97009 0.0 380.0 1000.0 1000.0 1000.0 0.6302478 -0.6019127 2.7648907 -9.155274e-09 -11.350648 10.910762 4.29313 -3.4071343 28.098711 2.2351742e-08 0.028634042 -0.021248927 -0.01791513 7.333725 -4.8405576 -0.33741137 0.047073953 80.0 2 0.9968791 9.779999999999998e-05 0.17267400919194664 5.545985698699951 10140000 6529 1527
339 6.6432757 4.4241333 -1.6263952 15.907368 40.142857 35.999718 0.0 130.0 1000.0 1000.0 1000.0 0.6548521 -0.8408241 2.8813083 -2.0345052e-09 -10.976537 10.717692 4.0507064 -3.8395085 29.092611 1.44355e-08 0.032587 -0.018936241 -0.019619692 4.1472473 -1.9401219 -0.34320784 0.0723127 80.0 2 0.99510854 9.719999999999998e-05 0.17167599069701342 5.571213722229004 10170000 6549 1513
340 5.699755 4.547959 -2.7181969 13.230405 44.0 44.63183 0.0 152.0 1000.0 1000.0 1000.0 0.5913032 -0.99191505 3.0197647 8.138021e-09 -9.692961 12.295871 4.2937293 -2.743486 26.428808 -2.9802322e-08 0.032731824 -0.3201872 -0.020561075 5.735793 -3.07759 -0.34903806 0.08807337 80.0 2 1.064547 9.659999999999998e-05 0.1706780027513051 5.59700870513916 10200000 6569 1514
341 5.350014 5.475834 -2.8770614 15.866181 38.392857 37.64718 0.0 143.0 1000.0 1000.0 1000.0 0.47232893 -0.9754477 2.8674502 -6.1035155e-09 -10.804967 11.244573 3.8895469 -1.7955539 25.371014 -2.6077032e-08 0.029273607 -0.05220245 -0.018560512 4.7292714 -2.4211276 -0.3549024 0.089732274 80.0 2 1.009125 9.599999999999998e-05 0.16967999071520917 5.62242317199707 10230000 6589 1516
342 5.747283 4.478777 -0.70701677 15.429934 51.42857 70.77551 0.0 316.0 1000.0 1000.0 1000.0 0.57805836 -0.8206072 2.9817193 0.0 -8.8712435 8.0975275 4.2120886 -1.8493409 33.38925 -2.0489097e-08 0.028273169 -0.044922955 -0.01803587 7.6870832 -4.7267723 -0.36080152 0.28019258 80.0 2 0.9897404 9.539999999999997e-05 0.1686820029476493 5.649562358856201 10260000 6608 1521
343 6.9346457 5.0958524 -3.394593 17.237509 32.357143 29.849878 0.0 121.0 1000.0 1000.0 1000.0 0.6142058 -0.8237956 2.936445 3.0517577e-09 -10.165849 9.503023 3.9590373 -3.11679 37.273186 4.33065e-08 0.03321759 -0.13047525 -0.02093325 4.011671 -1.896232 -0.36673546 0.3029331 80.0 2 1.120502 9.479999999999997e-05 0.1676840079193187 5.675220012664795 10290000 6628 1524
344 4.3746276 4.1245313 -3.599843 18.655132 31.821428 36.168312 0.0 169.0 1000.0 1000.0 1000.0 0.47095364 -0.9028262 2.7454739 -5.086263e-09 -9.576331 10.405603 3.3035061 -4.485681 28.138975 -1.4901161e-08 0.029995704 -0.02634994 -0.019309953 3.888047 -1.9682368 -0.37270498 0.10935752 80.0 2 1.0040522 9.419999999999997e-05 0.16668599593744066 5.699457168579102 10320000 6648 1524
345 5.137358 4.8575177 -2.6031933 12.659958 41.464287 36.16676 0.0 128.0 1000.0 1000.0 1000.0 0.51178414 -0.8187961 2.9320006 -1.0172526e-09 -8.675627 13.420329 3.997772 -4.5840635 30.086245 -4.656613e-09 0.035518967 -0.01949481 -0.022538021 5.2912593 -2.6692288 -0.3787102 0.06545664 80.0 2 0.9997342 9.360000000000001e-05 0.16568799829503952 5.723966598510742 10350000 6668 1472
346 4.818069 4.6162057 -2.4402518 13.189847 39.07143 57.65967 0.0 247.0 1000.0 1000.0 1000.0 0.4978743 -0.8941895 3.110756 0.0 -10.756973 13.546392 3.6069431 -7.690916 29.240858 1.8626451e-09 0.030835528 -0.03811115 -0.018221755 5.186539 -3.0039558 -0.3847518 0.24979194 80.0 2 0.9859667 9.300000000000001e-05 0.16469000754331473 5.748339653015137 10380000 6688 1494
347 5.95174 4.740073 -2.9772692 16.67974 23.964285 21.2611 0.0 70.0 1000.0 1000.0 1000.0 0.5619855 -0.88810843 3.1417823 3.0517577e-09 -11.653308 11.610162 3.4151895 -3.496272 25.940514 3.3527613e-08 0.032165945 -0.1507107 -0.020229986 4.027298 -2.0576148 -0.39083007 0.29300946 80.0 2 1.1491888 9.240000000000001e-05 0.16369199818716693 5.770143985748291 10410000 6708 1515
348 6.4542956 4.419164 -1.1039501 17.826448 46.142857 49.95835 0.0 188.0 1000.0 1000.0 1000.0 0.68489015 -0.9209377 3.1321335 5.086263e-09 -7.6447425 14.690504 3.928374 -4.2781796 26.053669 -1.4901161e-08 0.035668097 -0.07175081 -0.022254772 6.5826173 -4.0513434 -0.39694554 0.5455804 80.0 2 0.9986962 9.180000000000001e-05 0.16269400485061986 5.793220043182373 10440000 6728 1497
349 6.672534 4.7640457 -0.66316146 16.915184 30.285715 27.733242 0.0 105.0 1000.0 1000.0 1000.0 0.66717213 -0.8880066 2.9677694 -1.0172526e-08 -9.122138 9.1225605 4.0169053 -4.8935966 25.340317 -2.4214387e-08 0.032557916 -0.055898026 -0.019189749 3.6702504 -1.57585 -0.40309864 0.30160183 80.0 2 1.0220248 9.120000000000001e-05 0.16169600483008892 5.814886093139648 10470000 6748 1492
350 5.2534614 4.3844824 -1.3385186 15.738014 24.071428 28.12844 0.0 134.0 1000.0 1000.0 1000.0 0.5263015 -0.7219067 2.7542922 -6.1035155e-09 -9.585199 12.080192 3.412197 -2.234739 24.180847 0.0 0.028613243 -0.17780149 -0.017858084 3.1461725 -1.5642426 -0.40928987 0.21732524 80.0 2 1.2888825 9.06e-05 0.16069799649734642 5.834266185760498 10500000 6768 1526
351 6.880568 4.562547 0.60487306 16.99264 36.07143 32.38819 0.0 133.0 1000.0 1000.0 1000.0 0.70171314 -1.1530166 3.3933566 4.0690105e-09 -8.032921 11.687281 3.8076453 -3.440037 27.678541 2.2351742e-08 0.038747817 -0.13927113 -0.025187224 3.6790786 -1.3972995 -0.41551977 0.4822876 80.0 2 1.1149366 9e-05 0.1596999986960824 5.853545665740967 10530000 6788 1526
352 5.9744163 4.459448 -2.6284885 15.682729 32.57143 33.234478 0.0 105.0 1000.0 1000.0 1000.0 0.57523257 -0.7647564 3.0831087 0.0 -10.470935 10.295839 3.5871859 -1.3585486 26.32325 -3.7252903e-08 0.032481425 -0.16896197 -0.020240914 4.266885 -1.8445063 -0.42178866 0.14837071 80.0 2 1.0867469 8.94e-05 0.15870199338199295 5.872166156768799 10560000 6807 1535
353 4.9669166 4.1673894 -0.75723404 13.531361 33.17857 36.012947 0.0 155.0 1000.0 1000.0 1000.0 0.50571895 -0.7011477 2.6347048 3.5603842e-09 -9.869854 14.585245 3.8923016 -0.8249204 25.095263 -2.0489097e-08 0.02832304 -0.03699789 -0.018252663 3.939193 -2.1341853 -0.42809683 0.32801673 80.0 2 0.9995005 8.88e-05 0.15770400200259496 5.890293598175049 10590000 6827 1501
354 8.049608 3.1144233 -0.07596962 15.003591 36.107143 22.308453 0.0 92.0 1000.0 1000.0 1000.0 0.7411276 -0.99105257 3.6435475 -2.0345052e-09 -14.45326 9.978306 3.9568672 -2.815058 24.670538 -1.094304e-08 0.038834106 -0.54150325 -0.024334095 3.5328338 -1.4346611 -0.43444535 0.34605575 80.0 2 2.2096071 8.82e-05 0.15670599089421547 5.908457279205322 10620000 6847 1511
355 6.672122 5.5341744 -4.074473 16.49051 26.678572 24.688131 0.0 96.0 1000.0 1000.0 1000.0 0.6390585 -0.834971 2.9903753 0.0 -9.657519 10.971237 3.585216 0.093836784 26.339436 1.5366822e-08 0.030705066 -0.022280758 -0.01961334 3.3653622 -1.5091742 -0.44083413 0.11109514 80.0 2 1.0032388 8.76e-05 0.1557080029899479 5.925108432769775 10650000 6867 1509
356 7.830976 3.414956 2.4278142 14.46177 54.285713 64.876724 0.0 351.0 1000.0 1000.0 1000.0 0.7486493 -0.807917 2.6479335 9.155274e-09 -8.354482 8.2464695 4.202965 -2.4227262 27.440979 3.7252903e-09 0.030389741 -0.04543552 -0.018408235 7.5269775 -4.5781083 -0.44726425 0.3648007 80.0 2 0.98646 8.7e-05 0.15471000788755682 5.944894790649414 10680000 6887 1513
357 5.9935737 4.731353 -3.6970286 14.495851 28.464285 26.252186 0.0 88.0 1000.0 1000.0 1000.0 0.5830363 -1.112333 3.3644104 -2.0345052e-09 -10.168685 8.473417 3.4749553 -1.4244032 27.696373 5.5879354e-08 0.027861737 -0.026395423 -0.016852995 3.7748406 -2.0281897 -0.45373622 0.07372525 80.0 2 1.0009067 8.64e-05 0.15371199583840467 5.963303089141846 10710000 6907 1499
358 6.2100687 4.6983347 -3.2450929 13.780968 29.607143 42.063164 0.0 179.0 1000.0 1000.0 1000.0 0.6222425 -0.77292085 3.2412179 -6.1035155e-09 -8.724999 10.464723 3.521262 -1.6152663 23.504011 1.5832484e-08 0.03197293 -0.41816318 -0.02117953 4.1168604 -2.5764573 -0.46024996 3.5208073 71.0 2 4.460496 8.58e-05 0.1527139953472899 5.980658054351807 10740000 6926 1532
359 4.2514653 4.250237 -2.4837756 13.3025675 32.392857 32.884365 0.0 130.0 1000.0 1000.0 1000.0 0.50875455 -0.96040004 2.9043887 -1.4241537e-08 -10.0708475 10.541663 3.133224 -3.2622983 25.866495 -1.3038516e-08 0.031726852 0.017062096 -0.021021675 3.4658654 -1.7498245 -0.46680644 2.1247776 3.0 2 0.94305277 8.52e-05 0.15171599962840449 5.997523307800293 10770000 6944 1675
360 5.3916755 4.0343213 -1.7985643 12.653224 40.5 47.13317 0.0 216.0 1000.0 1000.0 1000.0 0.52120614 -0.91676366 2.8025198 -4.0690105e-09 -7.160515 13.109046 3.0483627 -3.2902174 23.30111 -1.9557774e-08 0.031183936 -0.079505466 -0.021171616 5.117356 -3.1798358 -0.47340629 2.8490906 5.0 2 1.0513535 8.46e-05 0.15071800371823313 6.015280246734619 10800000 6962 1667
361 4.5630245 3.8870397 -0.83868855 12.713032 39.82143 30.05834 0.0 108.0 1000.0 1000.0 1000.0 0.4821326 -1.0658029 3.1903741 -3.0517577e-09 -9.638348 11.698558 3.2152755 -1.0676029 26.090963 -1.0244548e-08 0.030627578 -0.059339523 -0.019785298 3.776138 -1.9119272 -0.48005003 0.3597653 80.0 2 1.0771152 8.4e-05 0.14972000446448497 6.033731460571289 10830000 6983 1499
362 5.2486806 4.0357823 -2.866456 13.31072 38.607143 43.489193 0.0 128.0 1000.0 1000.0 1000.0 0.52936345 -0.9223845 3.1590154 6.1035155e-09 -9.298496 10.368934 3.1737084 -3.44213 26.643301 -1.4901161e-08 0.033369638 -0.22193612 -0.020812424 3.9458194 -2.031352 -0.4867381 0.32551014 80.0 2 1.1748378 8.34e-05 0.14872200051473144 6.052610397338867 10860000 7003 1481
363 3.8049088 3.4452298 -2.135418 12.842226 33.142857 37.209557 0.0 177.0 1000.0 1000.0 1000.0 0.38867268 -0.8960079 2.8514314 2.5431315e-09 -11.369147 9.95071 3.0374866 -0.95426154 28.35833 2.9802322e-08 0.02657409 -0.03336221 -0.017549645 3.7550604 -2.2046428 -0.4934711 0.115540855 80.0 2 1.0130478 8.28e-05 0.14772399230473873 6.070978164672852 10890000 7023 1501
364 3.0784054 3.8307056 -2.4781733 12.815772 32.607143 31.39306 0.0 135.0 1000.0 1000.0 1000.0 0.36462247 -1.1297553 3.0524514 2.0345052e-09 -11.899506 13.872003 3.1438859 -2.4389436 26.712875 -2.4214387e-08 0.026661362 -0.022846557 -0.017080424 3.0289013 -1.6134577 -0.5002499 0.09258827 80.0 2 1.0159307 8.22e-05 0.14672599953758575 6.0887980461120605 10920000 7043 1503
365 4.570825 4.3873205 -2.9764936 15.126054 37.107143 39.25406 0.0 170.0 1000.0 1000.0 1000.0 0.4845513 -1.2687377 2.8408525 -1.0172526e-09 -7.460735 13.460661 3.6611187 -5.0386324 28.641123 -5.029142e-08 0.03486103 -0.017652981 -0.023500543 4.1878567 -2.2525644 -0.50707483 0.054197766 80.0 2 1.0014961 8.16e-05 0.1457280084601092 6.106869697570801 10950000 7063 1507
366 4.4509525 3.7204545 -2.0805311 11.673211 46.142857 42.727303 0.0 164.0 1000.0 1000.0 1000.0 0.45170477 -1.0124556 3.1074114 -2.0345052e-09 -8.980297 10.002769 3.9313426 -4.8106127 41.347282 -2.7008355e-08 0.032924775 -0.9708698 -0.021434626 4.373864 -2.3382282 -0.5139466 2.2433562 76.0 2 1.3881103 8.1e-05 0.1447300075462838 6.126655101776123 10980000 7083 1511
367 4.174512 3.7486768 -2.007627 12.902712 28.357143 34.24514 0.0 135.0 1000.0 1000.0 1000.0 0.3561957 -0.963786 2.9405546 5.5948894e-09 -9.964233 11.125065 3.2479787 -4.1882553 35.942524 -4.5634806e-08 0.029694965 0.02238772 -0.01957111 3.634587 -1.8965462 -0.52086633 3.4522214 3.0 2 0.8713486 8.04e-05 0.14373200461841953 6.145050048828125 11010000 7101 1654
368 5.27172 5.0036163 -2.1555657 17.926935 39.035713 32.599827 0.0 110.0 1000.0 1000.0 1000.0 0.45263332 -1.2339563 3.9423575 7.1207684e-09 -12.891067 11.057787 3.6817625 -3.4721706 28.140417 5.401671e-08 0.04870144 -0.03329529 -0.034296356 4.0515943 -2.1233122 -0.52783394 2.9178238 4.0 2 1.2156078 7.98e-05 0.14273399220851296 6.163963794708252 11040000 7119 1653
369 4.76036 4.5812836 -3.3638554 12.232795 20.892857 29.437998 0.0 126.0 1000.0 1000.0 1000.0 0.3628136 -1.008299 2.934493 -8.138021e-09 -8.921204 9.298176 2.9179432 -3.399631 26.147726 -3.7252903e-09 0.031959984 0.04470426 -0.021080669 2.8743553 -1.553615 -0.53485054 2.2987359 7.0 2 0.9037346 7.92e-05 0.1417359988281145 6.180325984954834 11070000 7137 1650
370 6.5005617 5.299448 -1.7283131 17.204355 26.714285 26.995842 0.0 109.0 1000.0 1000.0 1000.0 0.518888 -1.0950841 2.7367477 4.0690105e-09 -7.6189904 10.088799 3.2036614 -1.1556015 25.39448 -6.2864274e-08 0.041828744 -0.059299834 -0.027420636 3.5288844 -1.9944559 -0.5419167 0.8632343 80.0 2 1.0350217 7.86e-05 0.1407380038781207 6.195362567901611 11100000 7157 1532
371 6.148918 5.1834035 -3.0011446 16.97276 36.285713 53.76062 0.0 220.0 1000.0 1000.0 1000.0 0.5188638 -0.8305987 2.7239735 -8.138021e-09 -8.135777 10.451565 3.210962 -1.9507182 24.388334 2.4214387e-08 0.035892703 -0.10574019 -0.023530122 6.013203 -4.0940657 -0.54903316 0.5099491 80.0 2 1.1475523 7.8e-05 0.13974000605204304 6.210803031921387 11130000 7177 1516
372 5.0758023 4.746372 -3.2150016 14.256945 29.285715 41.398636 0.0 136.0 1000.0 1000.0 1000.0 0.45082375 -0.91580737 3.047868 -5.086263e-09 -10.473239 10.608033 3.6025872 -3.9145882 42.587776 -1.6763806e-08 0.029156644 -0.018071882 -0.019219713 4.795182 -2.8584955 -0.55620056 0.08178012 80.0 2 0.9999212 7.74e-05 0.13874200618688798 6.225440979003906 11160000 7197 1494
