Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd TotalEnvSteps Time FPS
480 29.653677 6.327184 19.45436 42.114243 126.46429 73.83451 2.0 279.0 1000.0 1000.0 1000.0 3.010526 0.7820453 6.0163116 -0.0039101704 -2.1483788 3.6008198 0.003910045 0.1455325 -0.012656836 -0.09992417 -2.0561852 0.007870926 80.0 0 0.992381 1.260000000000001e-05 0.03095799843775875 14400000 9309 1547
481 29.065409 5.3167424 20.76069 40.65667 137.64285 69.85097 41.0 319.0 1000.0 1000.0 1000.0 3.0011969 -0.17597651 6.2304134 -0.0028471984 -2.7743464 4.44131 0.002847246 0.15400437 -0.013530721 -0.10571456 -2.0889533 0.0076759537 80.0 0 0.99375033 1.2000000000000009e-05 0.029959999656289846 14430000 9328 1567
482 26.576538 5.272572 9.419795 36.244892 137.14285 68.22741 8.0 292.0 1000.0 1000.0 1000.0 2.9400818 1.0203483 6.2867837 -0.03543755 -2.7054315 3.3780026 0.035437528 0.14518762 -0.013425308 -0.09947614 -2.122833 0.007909959 80.0 0 0.9908983 1.140000000000001e-05 0.028961998738291105 14460000 9349 1455
483 26.08071 7.240054 1.2453247 35.655796 156.57143 137.41788 4.0 771.0 1000.0 1000.0 1000.0 2.9456396 0.92180675 5.968238 -0.044903908 -2.2892237 3.37849 0.04490392 0.14113519 -0.012978848 -0.095509686 -2.157898 0.007777536 80.0 0 0.99018884 1.0800000000000008e-05 0.027964000253860713 14490000 9368 1582
484 27.62216 3.9086263 20.872406 35.467075 134.82143 79.48048 45.0 374.0 1000.0 1000.0 1000.0 2.9286547 0.7418095 5.5845776 -0.022242004 -2.871789 2.7619946 0.022241944 0.13129336 -0.0117710475 -0.083781905 -2.1942403 0.0072530257 80.0 0 0.99226093 1.0200000000000007e-05 0.026965999303679832 14520000 9387 1532
485 27.941845 5.1458097 14.119679 39.38854 144.35715 69.407814 20.0 288.0 1000.0 1000.0 1000.0 2.9684114 1.0864922 6.5476284 -0.022210423 -3.1630914 3.1590862 0.02221046 0.1478937 -0.01295187 -0.098048255 -2.2319524 0.008019501 80.0 0 0.99120545 9.600000000000008e-06 0.02596799786719903 14550000 9406 1645
486 28.041006 4.713343 17.690117 36.035435 127.57143 52.980072 34.0 208.0 1000.0 1000.0 1000.0 2.9675183 1.042481 5.7492733 -0.018159885 -2.5833888 3.1418612 0.018159907 0.12763008 -0.0120555265 -0.08394511 -2.2711413 0.00724227 80.0 0 0.9927517 9.000000000000007e-06 0.024970000220420632 14580000 9426 1481
487 29.15259 3.8461242 19.027733 35.606903 133.46428 83.70888 27.0 409.0 1000.0 1000.0 1000.0 2.9916353 0.87237376 6.1058917 -0.010531335 -2.23712 2.9145896 0.010531283 0.11733476 -0.011372858 -0.07768419 -2.3119302 0.006982077 80.0 0 0.9942682 8.400000000000006e-06 0.02397199952081089 14610000 9445 1577
488 26.966702 4.850076 15.1646805 35.297504 150.67857 67.60128 34.0 302.0 1000.0 1000.0 1000.0 2.9686568 0.9563931 5.6964364 -0.031459693 -2.7952232 4.2251205 0.03145967 0.13352503 -0.012262611 -0.08910139 -2.3544538 0.0074461126 80.0 0 0.9911878 7.800000000000007e-06 0.022973998547789472 14640000 9464 1536
489 28.66582 5.5496597 18.908955 46.0701 138.71428 60.132507 20.0 288.0 1000.0 1000.0 1000.0 2.960573 1.0138686 5.900315 -0.013558419 -2.3432355 3.1734483 0.0135584045 0.12756921 -0.012374641 -0.08574925 -2.3988647 0.007691073 80.0 0 0.99223423 7.200000000000006e-06 0.02197599986026149 14670000 9485 1451
490 27.503342 4.6649866 15.998409 36.83406 136.82143 63.703022 15.0 278.0 1000.0 1000.0 1000.0 2.9325895 1.0761893 6.048738 -0.018861158 -2.4867387 3.1023717 0.018861236 0.12639047 -0.011670513 -0.082159705 -2.4453428 0.007351935 80.0 0 0.990975 6.600000000000005e-06 0.020978001475604153 14700000 9504 1618
491 25.946676 5.3353195 12.581198 32.72478 157.75 80.633484 35.0 370.0 1000.0 1000.0 1000.0 2.8928714 1.0953113 5.586952 -0.03820544 -2.4672616 2.2863224 0.038205445 0.10787314 -0.010734917 -0.07117541 -2.494085 0.006880584 80.0 0 0.9900798 6.000000000000004e-06 0.019980000677910507 14730000 9524 1485
492 26.824934 5.0748525 14.073546 34.066044 146.46428 78.87625 28.0 335.0 1000.0 1000.0 1000.0 2.8688633 0.9137188 5.8712583 -0.017142668 -2.1136296 3.890296 0.017142704 0.13011214 -0.011579685 -0.0871209 -2.5453258 0.0068475017 80.0 0 0.9923469 5.400000000000004e-06 0.018981999294621917 14760000 9543 1582
493 27.356384 5.677471 15.703443 39.033424 139.78572 68.61558 33.0 284.0 1000.0 1000.0 1000.0 2.886227 0.8679848 5.650936 -0.015525534 -3.1744626 2.9283435 0.01552545 0.13156512 -0.011946494 -0.087855734 -2.5993345 0.0068189036 80.0 0 0.9927708 4.800000000000004e-06 0.017983998714707926 14790000 9563 1516
494 28.185581 4.788041 19.18491 36.102913 111.28571 55.99098 14.0 223.0 1000.0 1000.0 1000.0 2.9295142 0.92695236 6.0105476 -0.009468447 -2.895087 3.3831425 0.009468488 0.13309938 -0.011804558 -0.09175667 -2.6564271 0.0065114563 80.0 0 0.9938861 4.200000000000003e-06 0.016985996321201104 14820000 9581 1594
495 28.295122 6.038696 13.009916 41.712322 134.64285 69.1929 11.0 291.0 1000.0 1000.0 1000.0 2.9466782 0.82765007 5.863029 -0.00961748 -2.3861282 3.236996 0.009617434 0.13275743 -0.011881752 -0.08916209 -2.7169783 0.0066395705 80.0 0 0.99339175 3.600000000000003e-06 0.015988002050191855 14850000 9601 1525
496 27.277239 4.789554 15.907145 35.934612 139.39285 57.073475 14.0 222.0 1000.0 1000.0 1000.0 2.8948936 0.87286913 5.4316545 -0.02059116 -2.2402923 3.1022415 0.020591166 0.12896048 -0.011325672 -0.084659904 -2.7814333 0.0061345184 80.0 0 0.9917494 3.000000000000002e-06 0.01499000336704062 14880000 9620 1590
497 28.03076 4.936057 18.894112 39.842545 138.17857 71.23405 39.0 346.0 1000.0 1000.0 1000.0 2.9730194 0.83152986 5.890579 -0.020700915 -2.7660537 2.7169807 0.020700894 0.13471322 -0.011190778 -0.088898994 -2.8503304 0.005898726 80.0 0 0.9928936 2.400000000000002e-06 0.013992001047520769 14910000 9640 1527
498 25.864258 6.3027663 13.498235 36.888607 151.71428 77.17182 13.0 293.0 1000.0 1000.0 1000.0 2.9224694 1.0742321 6.23973 -0.045409884 -3.3803108 3.705468 0.045409754 0.13548055 -0.01062824 -0.09391789 -2.924328 0.0052792663 80.0 0 0.99048924 1.8000000000000014e-06 0.012994001633708428 14940000 9660 1460
499 27.945768 5.3478146 15.890417 37.161785 121.25 67.154205 33.0 331.0 1000.0 1000.0 1000.0 2.9080698 0.9967836 5.426594 -0.012596995 -2.6028097 2.7997477 0.012597001 0.12522641 -0.009253786 -0.08196566 -3.0042434 0.0044970233 80.0 0 0.99579406 1.200000000000001e-06 0.011996000089307096 14970000 9679 1607
500 28.288818 5.059037 15.13215 37.8845 118.5 59.490993 16.0 263.0 1000.0 1000.0 1000.0 2.935391 1.0056409 5.958093 -0.012689826 -2.088014 2.6569026 0.012689898 0.12883842 -0.007614891 -0.08579019 -3.0911026 0.0032800087 80.0 0 0.9965398 6.000000000000005e-07 0.010998001398746784 15000000 9699 1505
